,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
98,2020-07-08,0.5,0.0,2.2,1.5,1.6,0.7,0.4,2.7,2.2,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.9,0.6,1.9,0.1,0.1,0.7,2.3,2.4,0.1,0.2,0.8,0.6,1.9,0.9,1.4,1.8,1.2,1.7,2.6,1.7,2.6,0.6,0.6,1.8
99,2020-07-09,0.5,0.0,2.2,1.5,1.6,0.7,0.4,2.7,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.9,0.6,1.9,0.1,0.1,0.7,2.3,2.4,0.1,0.2,0.8,0.6,1.9,0.9,1.4,1.8,1.2,1.7,2.6,1.7,2.6,0.6,0.6,1.8
100,2020-07-10,0.5,0.0,2.2,1.5,1.6,0.7,0.3,2.6,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.9,0.6,1.9,0.1,0.1,0.7,2.3,2.3,0.1,0.2,0.8,0.6,1.9,0.8,1.4,1.8,1.2,1.7,2.6,1.7,2.6,0.6,0.6,1.8
101,2020-07-11,0.5,0.0,2.2,1.5,1.6,0.7,0.3,2.6,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.9,0.6,1.9,0.1,0.1,0.7,2.3,2.3,0.1,0.2,0.8,0.6,1.9,0.8,1.4,1.8,1.2,1.7,2.6,1.7,2.6,0.6,0.6,1.7
102,2020-07-12,0.5,0.0,2.2,1.6,1.6,0.7,0.3,2.6,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.9,0.6,1.9,0.1,0.1,0.7,2.3,2.3,0.1,0.2,0.8,0.6,1.8,0.8,1.4,1.8,1.2,1.7,2.6,1.7,2.5,0.6,0.6,1.7
103,2020-07-13,0.5,0.0,2.2,1.6,1.6,0.7,0.3,2.6,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.9,0.6,1.9,0.1,0.1,0.7,2.3,2.3,0.1,0.2,0.8,0.6,1.8,0.8,1.4,1.8,1.2,1.7,2.6,1.7,2.5,0.6,0.6,1.7
104,2020-07-14,0.5,0.0,2.2,1.6,1.6,0.8,0.3,2.6,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.9,0.6,1.9,0.1,0.1,0.7,2.3,2.3,0.1,0.2,0.8,0.6,1.8,0.8,1.4,1.8,1.2,1.7,2.6,1.7,2.5,0.6,0.6,1.7
105,2020-07-15,0.5,0.0,2.2,1.6,1.6,0.8,0.3,2.6,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.9,0.6,1.9,0.1,0.1,0.7,2.3,2.3,0.1,0.2,0.8,0.6,1.8,0.8,1.4,1.8,1.2,1.6,2.6,1.7,2.5,0.6,0.6,1.7
106,2020-07-16,0.5,0.0,2.2,1.6,1.6,0.8,0.3,2.6,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.9,0.6,1.9,0.1,0.1,0.7,2.3,2.3,0.1,0.2,0.8,0.6,1.8,0.8,1.4,1.8,1.2,1.6,2.6,1.7,2.5,0.6,0.6,1.7
107,2020-07-17,0.5,0.0,2.2,1.6,1.6,0.8,0.3,2.6,2.1,1.8,2.2,0.8,0.5,0.5,1.9,1.1,0.2,1.9,0.6,1.9,0.1,0.1,0.7,2.3,2.3,0.1,0.2,0.8,0.6,1.8,0.8,1.4,1.8,1.2,1.6,2.6,1.6,2.5,0.6,0.6,1.7
108,2020-07-18,0.5,0.0,2.2,1.6,1.6,0.8,0.3,2.6,2.1,1.8,2.2,0.8,0.5,0.5,1.9,1.1,0.2,1.8,0.6,1.9,0.1,0.1,0.7,2.3,2.3,0.1,0.2,0.8,0.6,1.8,0.8,1.4,1.8,1.2,1.6,2.6,1.6,2.5,0.6,0.6,1.7
109,2020-07-19,0.5,0.0,2.2,1.6,1.6,0.8,0.3,2.6,2.1,1.8,2.2,0.8,0.5,0.5,1.9,1.1,0.2,1.8,0.6,1.9,0.1,0.1,0.7,2.3,2.3,0.1,0.2,0.8,0.6,1.8,0.8,1.4,1.8,1.2,1.6,2.6,1.6,2.5,0.6,0.6,1.7
110,2020-07-20,0.5,0.0,2.2,1.6,1.6,0.8,0.3,2.6,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.8,0.6,1.9,0.1,0.1,0.7,2.2,2.3,0.1,0.2,0.8,0.6,1.8,0.8,1.4,1.8,1.2,1.6,2.6,1.6,2.5,0.6,0.6,1.7
111,2020-07-21,0.5,0.0,2.2,1.5,1.6,0.8,0.3,2.6,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.8,0.6,1.9,0.1,0.1,0.7,2.2,2.3,0.1,0.2,0.8,0.6,1.9,0.8,1.4,1.8,1.2,1.6,2.6,1.6,2.5,0.6,0.6,1.7
112,2020-07-22,0.5,0.0,2.2,1.5,1.6,0.8,0.3,2.6,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.8,0.6,1.9,0.1,0.1,0.7,2.2,2.3,0.1,0.2,0.7,0.6,1.9,0.8,1.4,1.8,1.2,1.6,2.6,1.6,2.5,0.6,0.6,1.7
113,2020-07-23,0.5,0.0,2.2,1.5,1.6,0.8,0.3,2.6,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.8,0.6,1.9,0.1,0.1,0.7,2.2,2.3,0.1,0.2,0.7,0.6,1.9,0.8,1.4,1.8,1.2,1.6,2.6,1.6,2.5,0.6,0.6,1.7
114,2020-07-24,0.5,0.0,2.2,1.5,1.6,0.8,0.3,2.7,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.8,0.6,1.9,0.1,0.1,0.7,2.2,2.3,0.1,0.2,0.7,0.6,1.9,0.8,1.4,1.8,1.2,1.6,2.6,1.6,2.5,0.6,0.6,1.8
115,2020-07-25,0.5,0.0,2.2,1.5,1.6,0.8,0.4,2.7,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.8,0.6,1.9,0.1,0.1,0.7,2.2,2.3,0.1,0.2,0.7,0.6,1.9,0.8,1.4,1.8,1.2,1.6,2.5,1.6,2.5,0.6,0.6,1.8
116,2020-07-26,0.5,0.0,2.2,1.5,1.6,0.8,0.4,2.7,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.8,0.6,1.9,0.1,0.1,0.7,2.2,2.3,0.1,0.2,0.7,0.6,1.9,0.8,1.4,1.8,1.2,1.6,2.5,1.6,2.5,0.6,0.6,1.8
117,2020-07-27,0.5,0.0,2.2,1.5,1.6,0.8,0.4,2.7,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.8,0.6,1.9,0.1,0.1,0.7,2.2,2.3,0.1,0.2,0.7,0.6,1.9,0.8,1.4,1.8,1.2,1.6,2.5,1.6,2.5,0.6,0.6,1.8
118,2020-07-28,0.5,0.0,2.2,1.5,1.5,0.8,0.4,2.7,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.8,0.6,1.9,0.1,0.1,0.7,2.2,2.3,0.1,0.2,0.7,0.6,1.9,0.8,1.4,1.8,1.2,1.6,2.5,1.6,2.5,0.6,0.6,1.8
119,2020-07-29,0.5,0.0,2.2,1.5,1.5,0.8,0.4,2.7,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.8,0.6,1.9,0.1,0.1,0.7,2.2,2.3,0.1,0.2,0.7,0.6,1.9,0.8,1.4,1.8,1.2,1.6,2.5,1.6,2.5,0.6,0.6,1.8
120,2020-07-30,0.5,0.0,2.3,1.5,1.6,0.8,0.4,2.7,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.8,0.6,1.9,0.1,0.1,0.7,2.2,2.3,0.1,0.2,0.7,0.6,1.9,0.8,1.4,1.8,1.2,1.6,2.5,1.6,2.5,0.6,0.6,1.8
121,2020-07-31,0.5,0.0,2.3,1.5,1.6,0.8,0.4,2.7,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.8,0.6,2.0,0.1,0.1,0.7,2.2,2.3,0.1,0.2,0.7,0.6,1.9,0.8,1.4,1.9,1.2,1.6,2.6,1.7,2.5,0.6,0.6,1.8
122,2020-08-01,0.5,0.0,2.3,1.6,1.6,0.8,0.4,2.7,2.1,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.8,0.6,2.0,0.1,0.1,0.7,2.2,2.4,0.1,0.2,0.7,0.6,1.9,0.9,1.4,1.9,1.2,1.6,2.6,1.7,2.5,0.6,0.6,1.8
123,2020-08-02,0.5,0.0,2.3,1.6,1.6,0.9,0.4,2.7,2.2,1.8,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.9,0.6,2.0,0.1,0.1,0.7,2.3,2.4,0.1,0.2,0.7,0.6,1.9,0.9,1.4,1.9,1.2,1.6,2.6,1.7,2.5,0.6,0.6,1.8
124,2020-08-03,0.5,0.0,2.3,1.6,1.6,0.9,0.4,2.8,2.2,1.9,2.2,0.8,0.5,0.5,2.0,1.1,0.2,1.9,0.6,2.0,0.1,0.1,0.7,2.3,2.4,0.1,0.2,0.7,0.6,1.9,0.9,1.5,1.9,1.2,1.6,2.6,1.7,2.6,0.6,0.6,1.8
125,2020-08-04,0.5,0.0,2.3,1.6,1.6,0.9,0.4,2.8,2.2,1.9,2.2,0.8,0.5,0.5,2.1,1.1,0.2,1.9,0.6,2.0,0.1,0.1,0.7,2.3,2.4,0.1,0.2,0.7,0.7,1.9,0.9,1.5,1.9,1.2,1.6,2.6,1.7,2.6,0.6,0.6,1.8
126,2020-08-05,0.5,0.0,2.3,1.7,1.6,0.9,0.4,2.8,2.2,1.9,2.2,0.8,0.5,0.5,2.1,1.1,0.2,1.9,0.6,2.1,0.1,0.1,0.7,2.3,2.4,0.1,0.2,0.7,0.7,1.9,0.9,1.5,1.9,1.2,1.6,2.7,1.7,2.6,0.6,0.6,1.8
127,2020-08-06,0.5,0.0,2.4,1.7,1.6,0.9,0.4,2.8,2.2,1.9,2.2,0.8,0.5,0.5,2.1,1.1,0.2,1.9,0.6,2.1,0.1,0.1,0.7,2.3,2.4,0.1,0.2,0.7,0.7,1.9,0.9,1.5,1.9,1.2,1.6,2.7,1.7,2.6,0.6,0.6,1.8
128,2020-08-07,0.5,0.0,2.4,1.7,1.6,0.9,0.4,2.8,2.2,1.9,2.2,0.8,0.5,0.5,2.1,1.2,0.2,1.9,0.6,2.1,0.1,0.1,0.7,2.3,2.4,0.1,0.2,0.7,0.7,2.0,0.9,1.5,1.9,1.2,1.6,2.7,1.7,2.6,0.6,0.6,1.8
129,2020-08-08,0.5,0.0,2.4,1.7,1.6,0.9,0.4,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.1,1.2,0.2,1.9,0.6,2.1,0.1,0.1,0.7,2.3,2.4,0.1,0.2,0.7,0.7,2.0,0.9,1.5,1.9,1.2,1.7,2.7,1.7,2.6,0.6,0.6,1.8
130,2020-08-09,0.5,0.0,2.4,1.8,1.7,0.9,0.5,2.8,2.3,1.9,2.2,0.9,0.5,0.5,2.1,1.2,0.2,1.9,0.6,2.1,0.1,0.1,0.7,2.3,2.5,0.1,0.2,0.7,0.7,2.0,0.9,1.6,1.9,1.2,1.7,2.8,1.7,2.6,0.6,0.6,1.8
131,2020-08-10,0.5,0.0,2.4,1.8,1.7,0.9,0.5,2.8,2.3,1.9,2.2,0.9,0.5,0.5,2.1,1.2,0.2,1.9,0.6,2.1,0.1,0.1,0.7,2.4,2.5,0.1,0.2,0.7,0.7,2.0,0.9,1.6,1.9,1.2,1.7,2.8,1.7,2.6,0.6,0.6,1.9
132,2020-08-11,0.5,0.0,2.4,1.8,1.7,0.9,0.5,2.8,2.3,1.9,2.2,0.9,0.5,0.5,2.1,1.2,0.2,1.9,0.6,2.1,0.1,0.1,0.7,2.4,2.5,0.1,0.2,0.7,0.7,2.0,0.9,1.6,1.9,1.2,1.7,2.8,1.7,2.6,0.6,0.6,1.9
133,2020-08-12,0.5,0.0,2.4,1.8,1.7,0.9,0.5,2.8,2.3,1.9,2.2,0.9,0.5,0.5,2.1,1.2,0.2,1.9,0.6,2.2,0.1,0.1,0.7,2.4,2.5,0.1,0.2,0.8,0.7,2.0,0.9,1.6,1.9,1.2,1.7,2.8,1.7,2.7,0.6,0.6,1.9
134,2020-08-13,0.5,0.0,2.4,1.8,1.7,0.9,0.5,2.8,2.3,1.9,2.2,0.9,0.5,0.5,2.2,1.2,0.2,1.9,0.6,2.2,0.1,0.1,0.7,2.4,2.5,0.1,0.2,0.8,0.7,2.0,0.9,1.6,1.9,1.2,1.8,2.8,1.8,2.7,0.6,0.6,1.9
135,2020-08-14,0.5,0.0,2.4,1.8,1.7,0.9,0.5,2.8,2.3,1.9,2.2,0.9,0.5,0.5,2.2,1.2,0.2,1.9,0.6,2.2,0.1,0.1,0.7,2.4,2.5,0.1,0.2,0.8,0.7,2.0,0.9,1.6,1.9,1.2,1.8,2.8,1.8,2.7,0.6,0.6,1.9
136,2020-08-15,0.5,0.0,2.4,1.8,1.7,1.0,0.5,2.9,2.3,2.0,2.2,0.9,0.5,0.5,2.2,1.2,0.2,1.9,0.6,2.2,0.1,0.1,0.7,2.4,2.5,0.1,0.2,0.8,0.7,2.0,0.9,1.6,1.9,1.2,1.8,2.8,1.8,2.7,0.6,0.6,1.9
137,2020-08-16,0.5,0.0,2.4,1.9,1.7,1.0,0.6,2.9,2.3,2.0,2.2,0.9,0.5,0.5,2.2,1.2,0.2,1.9,0.6,2.2,0.1,0.1,0.7,2.4,2.5,0.1,0.2,0.8,0.7,2.0,0.9,1.6,1.9,1.2,1.8,2.8,1.8,2.7,0.6,0.6,1.9
138,2020-08-17,0.5,0.0,2.4,1.9,1.7,1.0,0.6,2.9,2.3,2.0,2.2,0.9,0.5,0.5,2.2,1.2,0.2,1.9,0.6,2.2,0.1,0.1,0.7,2.4,2.5,0.1,0.2,0.8,0.7,2.0,0.9,1.6,1.9,1.2,1.8,2.8,1.8,2.7,0.7,0.6,1.9
139,2020-08-18,0.5,0.0,2.5,1.9,1.7,1.0,0.6,2.9,2.3,2.0,2.2,0.9,0.5,0.5,2.2,1.2,0.2,1.9,0.6,2.2,0.1,0.1,0.7,2.4,2.5,0.1,0.2,0.8,0.7,2.0,0.9,1.6,1.9,1.2,1.8,2.8,1.8,2.7,0.7,0.6,1.9
140,2020-08-19,0.5,0.0,2.5,1.9,1.7,1.0,0.6,2.9,2.3,2.0,2.3,0.9,0.5,0.5,2.2,1.2,0.2,1.9,0.6,2.2,0.1,0.1,0.8,2.4,2.5,0.1,0.2,0.8,0.7,2.0,0.9,1.6,1.9,1.2,1.8,2.8,1.8,2.7,0.7,0.6,1.9
141,2020-08-20,0.5,0.0,2.5,1.9,1.7,1.0,0.6,2.9,2.3,2.0,2.3,0.9,0.5,0.5,2.3,1.2,0.2,1.9,0.6,2.2,0.1,0.1,0.8,2.4,2.5,0.1,0.2,0.8,0.7,2.0,0.9,1.7,1.9,1.2,1.8,2.8,1.8,2.7,0.7,0.6,1.9
142,2020-08-21,0.5,0.0,2.5,1.9,1.7,1.0,0.6,3.0,2.4,2.0,2.3,0.9,0.5,0.5,2.3,1.2,0.2,1.9,0.7,2.2,0.1,0.1,0.8,2.4,2.5,0.1,0.2,0.8,0.7,2.0,0.9,1.7,1.9,1.2,1.8,2.8,1.8,2.7,0.7,0.6,1.9
143,2020-08-22,0.5,0.0,2.5,2.0,1.8,1.0,0.6,3.0,2.4,2.0,2.3,0.9,0.5,0.5,2.3,1.2,0.2,1.9,0.7,2.2,0.1,0.1,0.8,2.5,2.5,0.1,0.2,0.8,0.7,2.1,0.9,1.7,1.9,1.2,1.9,2.8,1.8,2.7,0.7,0.6,1.9
144,2020-08-23,0.5,0.0,2.5,2.0,1.8,1.0,0.6,3.0,2.4,2.0,2.3,0.9,0.5,0.5,2.3,1.2,0.2,1.9,0.7,2.2,0.1,0.1,0.8,2.5,2.5,0.1,0.2,0.8,0.7,2.1,0.9,1.7,1.9,1.2,1.9,2.8,1.8,2.7,0.7,0.6,1.9
145,2020-08-24,0.5,0.0,2.5,2.0,1.8,1.0,0.6,3.0,2.4,2.0,2.3,0.9,0.5,0.5,2.3,1.2,0.2,2.0,0.7,2.2,0.1,0.1,0.8,2.5,2.5,0.1,0.2,0.8,0.7,2.1,0.9,1.7,1.9,1.2,1.9,2.9,1.8,2.7,0.7,0.6,1.9
146,2020-08-25,0.5,0.0,2.5,2.0,1.8,1.0,0.6,3.0,2.4,2.0,2.3,0.9,0.5,0.5,2.3,1.2,0.2,2.0,0.7,2.3,0.1,0.1,0.8,2.5,2.5,0.1,0.2,0.8,0.7,2.1,0.9,1.7,1.9,1.2,1.9,2.9,1.8,2.7,0.7,0.6,1.9
147,2020-08-26,0.5,0.0,2.5,2.0,1.8,1.0,0.6,3.0,2.4,2.0,2.3,0.9,0.5,0.5,2.3,1.2,0.2,2.0,0.7,2.3,0.1,0.1,0.8,2.5,2.5,0.1,0.2,0.8,0.7,2.1,0.9,1.7,1.9,1.2,1.9,2.9,1.8,2.7,0.7,0.6,1.9
148,2020-08-27,0.5,0.0,2.5,2.0,1.8,1.0,0.6,3.0,2.4,2.0,2.3,0.9,0.5,0.5,2.3,1.2,0.2,2.0,0.7,2.3,0.1,0.1,0.8,2.5,2.5,0.1,0.2,0.8,0.7,2.1,0.9,1.7,1.9,1.2,1.9,2.9,1.8,2.7,0.7,0.6,1.9
149,2020-08-28,0.5,0.0,2.5,2.0,1.8,1.0,0.6,3.0,2.4,2.0,2.3,0.8,0.5,0.5,2.3,1.2,0.2,2.0,0.7,2.3,0.1,0.1,0.8,2.5,2.5,0.1,0.2,0.7,0.7,2.1,0.9,1.6,1.9,1.2,1.9,2.9,1.8,2.7,0.7,0.6,1.9
150,2020-08-29,0.5,0.0,2.5,2.0,1.8,1.0,0.6,3.0,2.4,2.0,2.3,0.8,0.5,0.5,2.3,1.2,0.2,2.0,0.7,2.3,0.1,0.1,0.8,2.4,2.5,0.1,0.2,0.7,0.7,2.1,0.9,1.6,1.8,1.2,1.9,2.9,1.8,2.7,0.7,0.6,1.9
151,2020-08-30,0.5,0.0,2.5,2.0,1.8,1.0,0.6,3.0,2.4,2.0,2.3,0.8,0.5,0.5,2.3,1.2,0.2,1.9,0.7,2.2,0.1,0.1,0.8,2.4,2.5,0.1,0.2,0.7,0.7,2.0,0.9,1.6,1.8,1.2,1.9,2.9,1.8,2.7,0.7,0.6,1.9
152,2020-08-31,0.5,0.0,2.4,2.0,1.8,1.0,0.6,3.0,2.4,2.0,2.3,0.8,0.5,0.5,2.3,1.2,0.2,1.9,0.7,2.2,0.1,0.1,0.8,2.4,2.5,0.1,0.2,0.7,0.7,2.0,0.9,1.6,1.8,1.2,1.9,2.9,1.8,2.7,0.6,0.6,1.9
153,2020-09-01,0.5,0.0,2.4,2.0,1.8,1.0,0.6,3.0,2.4,2.0,2.3,0.8,0.5,0.5,2.3,1.2,0.2,1.9,0.7,2.2,0.1,0.1,0.8,2.4,2.4,0.1,0.2,0.7,0.7,2.0,0.9,1.6,1.8,1.2,1.9,2.8,1.8,2.7,0.6,0.6,1.9
154,2020-09-02,0.5,0.0,2.4,2.0,1.8,1.0,0.6,2.9,2.3,2.0,2.2,0.8,0.5,0.5,2.3,1.2,0.2,1.9,0.7,2.2,0.1,0.1,0.7,2.4,2.4,0.1,0.2,0.7,0.7,2.0,0.9,1.6,1.8,1.2,1.9,2.8,1.8,2.7,0.6,0.6,1.9
155,2020-09-03,0.5,0.0,2.4,2.0,1.8,1.0,0.6,2.9,2.3,2.0,2.2,0.8,0.5,0.5,2.3,1.2,0.2,1.9,0.6,2.2,0.1,0.1,0.7,2.4,2.4,0.1,0.2,0.7,0.7,2.0,0.9,1.5,1.8,1.2,1.9,2.8,1.8,2.7,0.6,0.6,1.9
156,2020-09-04,0.5,0.0,2.4,2.0,1.8,1.0,0.6,2.9,2.3,1.9,2.2,0.8,0.5,0.5,2.3,1.2,0.2,1.9,0.6,2.2,0.1,0.1,0.7,2.4,2.4,0.1,0.2,0.7,0.7,2.0,0.9,1.5,1.8,1.2,1.9,2.8,1.7,2.7,0.6,0.6,1.9
157,2020-09-05,0.5,0.0,2.3,1.9,1.8,1.0,0.5,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.3,1.2,0.2,1.9,0.6,2.2,0.1,0.1,0.7,2.4,2.4,0.1,0.2,0.7,0.7,2.0,0.9,1.5,1.8,1.2,1.8,2.8,1.7,2.6,0.6,0.6,1.9
158,2020-09-06,0.5,0.0,2.3,1.9,1.8,1.0,0.5,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,2.1,0.1,0.1,0.7,2.4,2.4,0.1,0.2,0.7,0.7,2.0,0.9,1.5,1.8,1.2,1.8,2.8,1.7,2.6,0.6,0.6,1.9
159,2020-09-07,0.5,0.0,2.3,1.9,1.8,1.0,0.5,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,2.1,0.1,0.1,0.7,2.4,2.4,0.1,0.2,0.7,0.7,2.0,0.9,1.5,1.8,1.2,1.8,2.8,1.7,2.6,0.6,0.6,1.9
160,2020-09-08,0.5,0.0,2.3,1.9,1.8,1.0,0.5,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,2.1,0.1,0.1,0.7,2.4,2.4,0.1,0.2,0.8,0.7,1.9,0.9,1.5,1.8,1.2,1.8,2.8,1.7,2.6,0.6,0.6,1.9
161,2020-09-09,0.5,0.0,2.3,1.9,1.8,0.9,0.5,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,2.0,0.1,0.1,0.7,2.3,2.4,0.1,0.2,0.8,0.7,1.9,0.9,1.4,1.8,1.2,1.8,2.8,1.7,2.6,0.6,0.6,1.9
162,2020-09-10,0.5,0.0,2.3,1.9,1.8,0.9,0.5,2.8,2.3,1.9,2.1,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,2.0,0.1,0.1,0.7,2.3,2.4,0.1,0.2,0.8,0.7,1.9,0.9,1.4,1.8,1.2,1.8,2.8,1.7,2.6,0.6,0.6,1.9
163,2020-09-11,0.5,0.0,2.3,1.9,1.8,0.9,0.5,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,2.0,0.1,0.1,0.7,2.3,2.4,0.1,0.2,0.8,0.7,1.9,0.9,1.4,1.8,1.2,1.8,2.8,1.7,2.6,0.6,0.6,1.9
164,2020-09-12,0.5,0.0,2.3,1.9,1.8,0.9,0.5,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,2.0,0.1,0.1,0.7,2.3,2.4,0.1,0.2,0.8,0.7,1.9,0.8,1.5,1.8,1.2,1.8,2.9,1.7,2.6,0.6,0.6,1.9
165,2020-09-13,0.5,0.0,2.3,1.9,1.8,0.9,0.5,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,2.0,0.1,0.1,0.8,2.3,2.4,0.1,0.2,0.8,0.7,1.9,0.8,1.5,1.8,1.2,1.8,2.9,1.7,2.6,0.6,0.6,1.9
166,2020-09-14,0.5,0.0,2.3,1.9,1.9,0.9,0.5,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,1.9,0.1,0.1,0.8,2.3,2.4,0.1,0.2,0.8,0.7,1.9,0.8,1.5,1.8,1.2,1.8,2.9,1.7,2.6,0.6,0.6,1.9
167,2020-09-15,0.5,0.0,2.4,1.9,1.9,0.9,0.5,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,1.9,0.1,0.1,0.8,2.3,2.4,0.1,0.2,0.8,0.7,1.9,0.8,1.5,1.8,1.2,1.8,2.9,1.7,2.6,0.6,0.6,1.9
168,2020-09-16,0.5,0.0,2.4,1.9,1.9,0.9,0.5,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,1.9,0.1,0.1,0.8,2.3,2.4,0.1,0.2,0.8,0.7,1.9,0.8,1.5,1.8,1.2,1.8,2.9,1.7,2.6,0.6,0.6,1.9
169,2020-09-17,0.5,0.0,2.4,1.9,1.9,0.9,0.4,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,1.9,0.1,0.1,0.8,2.3,2.4,0.1,0.2,0.8,0.7,1.9,0.8,1.5,1.8,1.2,1.8,2.9,1.7,2.6,0.6,0.6,1.9
170,2020-09-18,0.5,0.0,2.4,1.8,1.9,0.9,0.4,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,1.9,0.1,0.1,0.8,2.3,2.4,0.1,0.2,0.8,0.7,1.9,0.8,1.5,1.8,1.2,1.8,2.9,1.7,2.6,0.6,0.6,1.9
171,2020-09-19,0.5,0.0,2.4,1.8,1.9,0.9,0.4,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,1.9,0.1,0.1,0.8,2.3,2.4,0.1,0.2,0.7,0.7,1.8,0.8,1.5,1.8,1.2,1.8,2.9,1.7,2.6,0.6,0.6,1.9
172,2020-09-20,0.5,0.0,2.4,1.8,1.9,0.9,0.4,2.8,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,1.9,0.1,0.1,0.8,2.3,2.4,0.1,0.2,0.7,0.7,1.8,0.8,1.5,1.8,1.2,1.8,2.9,1.7,2.6,0.6,0.6,1.8
173,2020-09-21,0.5,0.0,2.3,1.8,1.9,0.9,0.4,2.7,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,1.9,0.1,0.1,0.8,2.3,2.4,0.1,0.2,0.7,0.7,1.8,0.8,1.5,1.8,1.2,1.8,2.9,1.7,2.6,0.6,0.6,1.8
174,2020-09-22,0.5,0.0,2.3,1.8,1.9,0.9,0.4,2.7,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,1.9,0.1,0.1,0.8,2.2,2.3,0.1,0.2,0.7,0.7,1.8,0.8,1.5,1.8,1.2,1.8,2.9,1.7,2.6,0.6,0.6,1.8
175,2020-09-23,0.5,0.0,2.3,1.8,1.8,0.9,0.4,2.7,2.3,1.9,2.2,0.8,0.5,0.5,2.2,1.2,0.2,1.9,0.6,1.9,0.1,0.1,0.8,2.2,2.3,0.1,0.2,0.7,0.7,1.8,0.8,1.4,1.8,1.2,1.8,2.8,1.7,2.6,0.6,0.6,1.8
