,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
203,2020-10-21,0.13239,0.00568,0.59586,0.55724,0.52545,0.25231,0.11463,0.7162,0.65355,0.5143,0.61502,0.22304,0.13441,0.14851,0.59447,0.32662,0.04664,0.52647,0.16742,0.65153,0.02835,0.03085,0.22006,0.585,0.64722,0.02285,0.05669,0.19034,0.20994,0.50628,0.21773,0.37076,0.50894,0.32054,0.566,0.79992,0.48167,0.78209,0.17323,0.16306,0.49251
204,2020-10-22,0.13212,0.00588,0.60218,0.56405,0.52765,0.25555,0.11671,0.72075,0.65832,0.51819,0.6199,0.22258,0.13577,0.14835,0.59845,0.32872,0.0467,0.52922,0.1688,0.65859,0.02877,0.03069,0.2218,0.58972,0.65276,0.02294,0.05652,0.19287,0.21375,0.5083,0.21853,0.37278,0.51455,0.32142,0.57174,0.80363,0.48457,0.78309,0.1751,0.16299,0.49665
205,2020-10-23,0.13262,0.00598,0.60818,0.56846,0.52681,0.25693,0.11858,0.72418,0.66141,0.52048,0.62341,0.22246,0.13734,0.14769,0.60139,0.33064,0.04644,0.53162,0.17021,0.66472,0.02905,0.03075,0.22236,0.59484,0.65894,0.02314,0.05639,0.19649,0.21627,0.50971,0.21961,0.37545,0.51883,0.32234,0.57484,0.80449,0.48668,0.78057,0.17639,0.16272,0.50038
206,2020-10-24,0.13325,0.0057,0.61374,0.57133,0.52513,0.25746,0.11978,0.72649,0.66432,0.52246,0.62521,0.22235,0.13875,0.14688,0.60464,0.3324,0.0459,0.53435,0.17171,0.66813,0.02933,0.0311,0.22272,0.60054,0.66389,0.02303,0.05659,0.19979,0.2176,0.51077,0.22007,0.37796,0.52245,0.32327,0.57545,0.8042,0.4884,0.77452,0.17759,0.16213,0.50361
207,2020-10-25,0.13393,0.00531,0.61809,0.57415,0.5235,0.25768,0.12052,0.73005,0.66621,0.52451,0.62633,0.22308,0.14043,0.14601,0.60767,0.33403,0.04543,0.53789,0.17337,0.66995,0.02983,0.03194,0.22251,0.60614,0.66906,0.02319,0.05684,0.20275,0.21818,0.51161,0.22024,0.38063,0.52635,0.32489,0.57571,0.8028,0.49037,0.7675,0.17858,0.16243,0.50681
208,2020-10-26,0.13462,0.00474,0.62145,0.57481,0.52099,0.25667,0.12108,0.73335,0.66654,0.52515,0.62765,0.22427,0.14214,0.14569,0.60939,0.33502,0.04499,0.54056,0.1745,0.67089,0.03017,0.03289,0.22215,0.61222,0.67257,0.02327,0.05683,0.20534,0.21792,0.51257,0.22012,0.38288,0.52901,0.32627,0.57497,0.80164,0.49246,0.75976,0.179,0.16278,0.51017
209,2020-10-27,0.13523,0.00446,0.62455,0.57436,0.51822,0.25529,0.12075,0.73494,0.66507,0.52466,0.62747,0.22573,0.14399,0.14567,0.61082,0.33616,0.04476,0.54347,0.17502,0.66998,0.0302,0.03356,0.22075,0.61657,0.67601,0.0233,0.0565,0.20565,0.21644,0.51275,0.22002,0.38532,0.53035,0.32813,0.57449,0.79929,0.49378,0.75358,0.17969,0.16261,0.51361
210,2020-10-28,0.13592,0.00421,0.6262,0.57366,0.5151,0.25413,0.12006,0.7368,0.66296,0.52364,0.62632,0.22732,0.14529,0.14507,0.61165,0.33686,0.0446,0.54602,0.17512,0.66835,0.03005,0.03387,0.2188,0.6205,0.6787,0.02314,0.05618,0.20511,0.21421,0.5129,0.21939,0.38767,0.52976,0.32994,0.57256,0.79717,0.49534,0.74788,0.18008,0.162,0.51696
211,2020-10-29,0.13683,0.00396,0.62856,0.57197,0.51266,0.25345,0.11929,0.7378,0.66091,0.52214,0.62583,0.22899,0.14614,0.14462,0.61157,0.3374,0.04421,0.54804,0.17518,0.66616,0.02992,0.03441,0.21612,0.62315,0.68042,0.02311,0.05618,0.20349,0.21118,0.5129,0.2184,0.39082,0.52832,0.33224,0.57013,0.79426,0.49638,0.74436,0.18085,0.1613,0.51854
212,2020-10-30,0.13756,0.00373,0.63037,0.56985,0.5121,0.25382,0.11836,0.73954,0.65953,0.52116,0.62628,0.23035,0.14674,0.1443,0.61214,0.33749,0.04395,0.54918,0.17502,0.66284,0.02972,0.03476,0.21387,0.62492,0.68164,0.02307,0.05627,0.20021,0.20828,0.51346,0.21778,0.39431,0.52753,0.33451,0.5692,0.79192,0.49787,0.74249,0.1819,0.16094,0.5202
213,2020-10-31,0.13772,0.00375,0.63148,0.56626,0.51081,0.25517,0.11766,0.74057,0.65713,0.51985,0.62615,0.23178,0.14737,0.14367,0.61181,0.33636,0.04414,0.54926,0.17439,0.65943,0.02933,0.035,0.21131,0.62432,0.68241,0.02315,0.05616,0.19569,0.20549,0.51401,0.21704,0.39745,0.52584,0.33671,0.56855,0.78902,0.49895,0.7424,0.18218,0.16093,0.52072
214,2020-11-01,0.13756,0.00384,0.63324,0.56147,0.50879,0.25689,0.11728,0.73983,0.65532,0.51855,0.6269,0.23256,0.14759,0.14306,0.61068,0.33458,0.04428,0.54747,0.17319,0.65573,0.02891,0.03468,0.20931,0.62434,0.68279,0.02298,0.05597,0.19126,0.20312,0.51572,0.2167,0.4004,0.52296,0.33881,0.56741,0.78628,0.49879,0.74383,0.18189,0.16049,0.5215
215,2020-11-02,0.13726,0.00398,0.63432,0.55597,0.50658,0.25819,0.11686,0.73708,0.65302,0.51733,0.62645,0.23292,0.1473,0.14189,0.60886,0.33246,0.04432,0.54423,0.1716,0.65047,0.02852,0.03418,0.20685,0.62213,0.68418,0.02293,0.056,0.18631,0.20075,0.517,0.21602,0.40303,0.51938,0.34018,0.56559,0.78296,0.49856,0.74517,0.18137,0.16019,0.5215
216,2020-11-03,0.13736,0.00384,0.63426,0.54978,0.50443,0.25964,0.11688,0.73411,0.65128,0.51626,0.62679,0.23252,0.1467,0.14037,0.60628,0.32959,0.04431,0.5402,0.17003,0.64567,0.02841,0.03333,0.20476,0.61967,0.68501,0.02295,0.05641,0.18347,0.19903,0.51843,0.21485,0.40472,0.51562,0.34033,0.56275,0.78017,0.49841,0.74505,0.18016,0.16018,0.52015
217,2020-11-04,0.13728,0.00373,0.63432,0.54251,0.50295,0.26027,0.11706,0.73044,0.64952,0.51486,0.62652,0.2318,0.14611,0.13912,0.60342,0.32681,0.04427,0.53561,0.16872,0.64124,0.0285,0.03264,0.20304,0.61636,0.68565,0.02325,0.05662,0.18113,0.19777,0.51902,0.21424,0.40635,0.51173,0.3402,0.56113,0.77752,0.49762,0.74539,0.17854,0.16046,0.51754
218,2020-11-05,0.13709,0.00358,0.63353,0.53539,0.50033,0.26006,0.11699,0.72728,0.64752,0.51335,0.62443,0.23111,0.14565,0.13783,0.60035,0.32345,0.04444,0.53019,0.16737,0.63685,0.02847,0.03179,0.20196,0.61277,0.6862,0.02339,0.05658,0.17978,0.19698,0.51932,0.21366,0.40643,0.50804,0.33906,0.56015,0.77536,0.4961,0.74519,0.17666,0.16103,0.51512
219,2020-11-06,0.13664,0.00355,0.63203,0.52878,0.49673,0.25904,0.11677,0.7232,0.64548,0.51142,0.62202,0.23027,0.1453,0.13651,0.59599,0.3205,0.04475,0.5256,0.16608,0.63384,0.02848,0.03113,0.20117,0.609,0.68668,0.02345,0.0567,0.17991,0.19659,0.51919,0.21308,0.40592,0.50377,0.33698,0.55963,0.77351,0.49415,0.74472,0.17423,0.16121,0.51278
220,2020-11-07,0.13639,0.00337,0.62943,0.52262,0.49332,0.25653,0.11626,0.71878,0.64424,0.50896,0.61918,0.22877,0.14469,0.13574,0.59157,0.31794,0.04473,0.52148,0.16525,0.63185,0.02849,0.03048,0.20084,0.60547,0.68559,0.02344,0.05682,0.1814,0.19656,0.51851,0.2127,0.40455,0.49917,0.33371,0.55986,0.77101,0.49115,0.74276,0.17167,0.16128,0.51098
221,2020-11-08,0.13657,0.00319,0.62571,0.51829,0.4915,0.25306,0.11531,0.71626,0.64341,0.50747,0.61638,0.22748,0.14424,0.13546,0.58819,0.31596,0.04476,0.5194,0.16533,0.63129,0.02876,0.03049,0.20086,0.60296,0.68471,0.02358,0.05706,0.18351,0.19681,0.51636,0.21173,0.40146,0.49641,0.33008,0.56131,0.76993,0.48959,0.74068,0.16987,0.16178,0.51011
222,2020-11-09,0.13685,0.0031,0.62287,0.51586,0.49113,0.2498,0.11449,0.71647,0.64444,0.50714,0.61624,0.22708,0.14445,0.136,0.58593,0.31462,0.04487,0.51987,0.1661,0.63257,0.02927,0.03078,0.2019,0.6027,0.68339,0.02374,0.05744,0.18677,0.19745,0.51443,0.21093,0.39735,0.49464,0.3268,0.5637,0.77043,0.48863,0.74008,0.16859,0.16245,0.51073
223,2020-11-10,0.1369,0.00331,0.61998,0.51477,0.49094,0.24652,0.11368,0.71675,0.64509,0.50682,0.61516,0.22709,0.14504,0.13683,0.58394,0.31381,0.04495,0.52037,0.16725,0.63397,0.02959,0.03156,0.203,0.60004,0.6806,0.02392,0.05732,0.18999,0.19804,0.5111,0.2099,0.39286,0.49225,0.32374,0.56648,0.77088,0.48697,0.73923,0.16816,0.16302,0.51185
224,2020-11-11,0.13651,0.00355,0.61587,0.51519,0.49117,0.24326,0.11268,0.71669,0.64577,0.50672,0.61374,0.22659,0.14504,0.13755,0.58159,0.31284,0.04518,0.52094,0.16813,0.63523,0.02959,0.03218,0.2043,0.59622,0.6771,0.02406,0.05712,0.19176,0.19858,0.50707,0.20831,0.387,0.48918,0.32015,0.56742,0.77164,0.48619,0.73656,0.16822,0.16299,0.51297
225,2020-11-12,0.13571,0.00386,0.60929,0.51537,0.49243,0.24009,0.111,0.71351,0.64638,0.50551,0.61194,0.22503,0.14442,0.13817,0.57854,0.31166,0.04542,0.5219,0.16924,0.63577,0.02956,0.03295,0.20499,0.58972,0.67158,0.02429,0.05693,0.19094,0.19883,0.50067,0.20639,0.38014,0.48428,0.31677,0.56729,0.77143,0.48545,0.73162,0.16814,0.16243,0.51333
226,2020-11-13,0.13494,0.00397,0.60137,0.51477,0.49422,0.2369,0.1089,0.70986,0.64603,0.50382,0.60944,0.22252,0.14336,0.13893,0.57496,0.30985,0.04535,0.52113,0.17089,0.6347,0.02924,0.03368,0.2053,0.58213,0.66496,0.0245,0.05636,0.18822,0.19882,0.4931,0.20382,0.37202,0.47963,0.31356,0.56538,0.76914,0.48383,0.72505,0.16867,0.16164,0.51218
227,2020-11-14,0.13406,0.00418,0.59252,0.51412,0.49598,0.23419,0.10668,0.70599,0.64453,0.50213,0.60673,0.22062,0.14216,0.13929,0.57111,0.3081,0.04511,0.51967,0.17213,0.63271,0.02883,0.0342,0.20494,0.57288,0.6585,0.02463,0.05569,0.18453,0.19833,0.48494,0.20123,0.36455,0.47471,0.31137,0.56194,0.7671,0.4822,0.71839,0.16948,0.16025,0.50935
228,2020-11-15,0.13303,0.00458,0.5856,0.51218,0.49619,0.23272,0.1049,0.70186,0.64157,0.50092,0.60355,0.21742,0.14114,0.13925,0.5665,0.30544,0.04479,0.51641,0.17236,0.62922,0.02831,0.03438,0.20472,0.56436,0.65262,0.02477,0.05519,0.18062,0.19784,0.47815,0.19987,0.35888,0.4698,0.31062,0.55735,0.76358,0.47931,0.71361,0.17011,0.15833,0.50551
229,2020-11-16,0.1318,0.00499,0.57819,0.5085,0.4958,0.23141,0.10299,0.6952,0.63592,0.49967,0.59782,0.21342,0.1396,0.13863,0.56033,0.30138,0.04425,0.51141,0.1716,0.62427,0.02761,0.03437,0.2039,0.55507,0.64667,0.02452,0.05439,0.17563,0.19653,0.47097,0.1987,0.3545,0.46472,0.3101,0.5507,0.75767,0.47565,0.70794,0.17055,0.15597,0.50038
230,2020-11-17,0.1305,0.00525,0.57066,0.50353,0.49433,0.23011,0.10122,0.68818,0.62867,0.49761,0.59187,0.20874,0.13786,0.13798,0.55358,0.29675,0.04346,0.50646,0.17052,0.6177,0.02702,0.03386,0.20265,0.5472,0.64078,0.02387,0.05372,0.17107,0.19459,0.46448,0.19782,0.35021,0.45986,0.30943,0.54253,0.75103,0.47182,0.70139,0.17035,0.15329,0.49412
231,2020-11-18,0.12992,0.00534,0.564,0.49725,0.49188,0.22897,0.09962,0.68146,0.61944,0.49548,0.58524,0.20404,0.13644,0.13704,0.54657,0.29177,0.04218,0.50109,0.16921,0.60969,0.02668,0.0333,0.20089,0.53978,0.63522,0.02275,0.05292,0.1683,0.19237,0.45843,0.19704,0.34691,0.45549,0.30907,0.53458,0.74346,0.46668,0.69618,0.16995,0.15103,0.4875
232,2020-11-19,0.12968,0.00543,0.5594,0.49123,0.48825,0.22793,0.09853,0.67684,0.60977,0.49425,0.57864,0.20039,0.13541,0.13601,0.53951,0.28659,0.04073,0.49575,0.16692,0.60109,0.02648,0.03245,0.19904,0.53464,0.63137,0.0216,0.052,0.16928,0.18997,0.45458,0.19641,0.34504,0.45317,0.30817,0.52624,0.73606,0.46148,0.69196,0.16962,0.14893,0.48116
233,2020-11-20,0.12986,0.00568,0.55677,0.48614,0.48408,0.22758,0.098,0.67315,0.60056,0.49365,0.5721,0.19771,0.13464,0.13456,0.53321,0.28157,0.0395,0.49164,0.16405,0.59321,0.02673,0.03176,0.19729,0.53001,0.62876,0.02052,0.05161,0.17301,0.18792,0.4514,0.19675,0.34501,0.45192,0.30707,0.51926,0.72975,0.4572,0.68824,0.16958,0.14677,0.47587
234,2020-11-21,0.13041,0.00585,0.55522,0.48227,0.48044,0.22698,0.09794,0.67014,0.59243,0.49358,0.56677,0.19481,0.1339,0.13308,0.52791,0.27694,0.03843,0.48824,0.16133,0.58592,0.02704,0.03102,0.1962,0.52763,0.62759,0.01952,0.05128,0.17913,0.18621,0.44946,0.19731,0.34596,0.45164,0.30543,0.51454,0.7236,0.45356,0.68532,0.16934,0.14527,0.47255
235,2020-11-22,0.13141,0.00584,0.55463,0.4804,0.47853,0.22562,0.098,0.66948,0.58795,0.49307,0.56321,0.1942,0.13354,0.13212,0.52485,0.27342,0.03774,0.48715,0.1599,0.58156,0.02764,0.03029,0.19515,0.528,0.6282,0.01866,0.0509,0.18691,0.18458,0.4493,0.19735,0.34714,0.45338,0.30392,0.51251,0.72029,0.45183,0.68477,0.16928,0.14442,0.47239
236,2020-11-23,0.13258,0.00583,0.55592,0.48049,0.47689,0.22404,0.09802,0.67076,0.58681,0.49233,0.56178,0.19443,0.1339,0.131,0.52427,0.27141,0.03743,0.48717,0.15897,0.57843,0.02853,0.02971,0.19471,0.53003,0.62981,0.01805,0.05081,0.19672,0.18309,0.45009,0.19752,0.34815,0.45638,0.30289,0.51304,0.71978,0.44992,0.68565,0.16898,0.14404,0.4739
237,2020-11-24,0.13356,0.00596,0.55769,0.48114,0.47577,0.2222,0.09805,0.67126,0.58668,0.49214,0.56047,0.19585,0.1345,0.12973,0.52393,0.2703,0.0373,0.48752,0.15827,0.5761,0.02932,0.02944,0.19483,0.53271,0.63203,0.01777,0.0509,0.20634,0.18194,0.45071,0.19765,0.34858,0.45949,0.30184,0.51455,0.71967,0.44833,0.68708,0.16882,0.14415,0.47703
238,2020-11-25,0.13405,0.00619,0.55874,0.4822,0.47458,0.21996,0.09775,0.67052,0.58781,0.49179,0.55947,0.19762,0.13475,0.12894,0.52399,0.27028,0.03765,0.4884,0.15785,0.57481,0.02973,0.02916,0.19513,0.53445,0.6335,0.01809,0.05111,0.21346,0.18037,0.45062,0.19792,0.34794,0.46194,0.30063,0.5161,0.72001,0.44754,0.6877,0.16824,0.14431,0.48115
239,2020-11-26,0.13464,0.00639,0.55843,0.4822,0.47411,0.21729,0.09658,0.66623,0.589,0.48963,0.55821,0.19923,0.13497,0.12837,0.52443,0.27095,0.03875,0.49022,0.1579,0.57271,0.02953,0.02912,0.19541,0.53378,0.63345,0.0186,0.05144,0.21375,0.17869,0.44837,0.19829,0.34594,0.46255,0.30047,0.51808,0.71975,0.44701,0.68728,0.16598,0.14443,0.4851
240,2020-11-27,0.13572,0.00638,0.56143,0.48316,0.47599,0.21534,0.09544,0.66606,0.59324,0.49037,0.56024,0.20247,0.13611,0.12946,0.52608,0.27322,0.0402,0.49552,0.15908,0.57369,0.02874,0.02934,0.19673,0.53696,0.63645,0.01926,0.05179,0.20983,0.17771,0.44943,0.19928,0.34458,0.46523,0.30257,0.52303,0.7239,0.4493,0.69155,0.16345,0.14598,0.49204
241,2020-11-28,0.13651,0.00633,0.56485,0.48309,0.47801,0.21335,0.09403,0.66549,0.59683,0.49067,0.56286,0.20648,0.13786,0.13057,0.52768,0.27598,0.04165,0.50179,0.16033,0.57606,0.02786,0.02967,0.19803,0.53956,0.63906,0.02004,0.05225,0.20277,0.17725,0.45087,0.20014,0.34335,0.46739,0.30566,0.52735,0.72957,0.45204,0.69654,0.16081,0.14752,0.49739
242,2020-11-29,0.13651,0.0063,0.56758,0.48256,0.47749,0.21157,0.09249,0.66498,0.59895,0.49128,0.56409,0.2092,0.1391,0.13123,0.52803,0.27899,0.04294,0.50589,0.16027,0.57811,0.02653,0.03001,0.19947,0.54135,0.63972,0.02067,0.05244,0.19366,0.17678,0.45156,0.20089,0.34298,0.46736,0.3077,0.52972,0.73403,0.4529,0.69824,0.15861,0.14797,0.49946
243,2020-11-30,0.13563,0.00619,0.56984,0.48126,0.47543,0.21071,0.09155,0.6657,0.59929,0.49156,0.56399,0.21084,0.13951,0.13182,0.52756,0.2813,0.04398,0.50828,0.15964,0.5805,0.02483,0.03028,0.20045,0.54376,0.63892,0.02113,0.05249,0.18314,0.17682,0.45317,0.20111,0.34381,0.46623,0.30917,0.52939,0.73641,0.45357,0.6982,0.15726,0.14784,0.49905
244,2020-12-01,0.13459,0.00603,0.57246,0.48052,0.47214,0.21096,0.09102,0.66984,0.59856,0.49126,0.56371,0.21163,0.13938,0.13216,0.52876,0.28273,0.04502,0.50969,0.15838,0.58429,0.02323,0.03051,0.20081,0.54697,0.63715,0.02127,0.05224,0.17243,0.17705,0.45594,0.20139,0.34554,0.46492,0.31065,0.52739,0.73778,0.45354,0.69717,0.15793,0.14709,0.49638
245,2020-12-02,0.1332,0.0058,0.57603,0.48012,0.46841,0.213,0.09132,0.6778,0.5968,0.49113,0.56372,0.21242,0.13908,0.13206,0.53132,0.28378,0.04593,0.50949,0.15679,0.58956,0.02199,0.03092,0.20089,0.55274,0.63549,0.02101,0.05206,0.16457,0.17853,0.4604,0.20167,0.3485,0.46488,0.31188,0.5249,0.73776,0.45219,0.6958,0.16137,0.14618,0.49206
246,2020-12-03,0.13138,0.0057,0.58158,0.48225,0.465,0.21706,0.09324,0.69099,0.59477,0.49293,0.56616,0.21297,0.13815,0.13147,0.53645,0.28538,0.04623,0.50733,0.15514,0.59842,0.02135,0.03104,0.20092,0.56247,0.63526,0.02048,0.05186,0.16357,0.18129,0.46806,0.20211,0.35299,0.46679,0.31186,0.52109,0.73825,0.45064,0.69505,0.16907,0.14534,0.48803
247,2020-12-04,0.12847,0.00563,0.58456,0.48393,0.45953,0.22127,0.09561,0.70215,0.58996,0.49206,0.56598,0.21153,0.13582,0.12916,0.54184,0.28588,0.04605,0.50088,0.15232,0.60635,0.02111,0.03087,0.19943,0.56974,0.63125,0.01967,0.05115,0.16682,0.18421,0.47302,0.20136,0.3575,0.46651,0.30987,0.51306,0.73389,0.44598,0.68931,0.17949,0.14277,0.48021
248,2020-12-05,0.12592,0.00574,0.58861,0.48746,0.45478,0.22688,0.09876,0.71636,0.58655,0.49223,0.56666,0.2091,0.13268,0.12676,0.549,0.28667,0.04562,0.49348,0.1495,0.61607,0.02106,0.03086,0.19732,0.57896,0.62822,0.01907,0.05028,0.17326,0.18807,0.4795,0.20039,0.36254,0.46769,0.30755,0.5046,0.72852,0.44129,0.68232,0.1932,0.13953,0.47248
249,2020-12-06,0.12329,0.00567,0.59194,0.49126,0.45235,0.23326,0.10238,0.73104,0.58283,0.49092,0.56774,0.20679,0.12973,0.12387,0.55733,0.28699,0.04486,0.48624,0.14742,0.62618,0.02146,0.03067,0.19432,0.58645,0.62512,0.01843,0.04944,0.18169,0.19303,0.48598,0.19932,0.36692,0.46992,0.30565,0.49639,0.72186,0.43779,0.67551,0.2079,0.13664,0.46566
250,2020-12-07,0.12096,0.00555,0.5935,0.49541,0.45008,0.23885,0.10548,0.74253,0.57861,0.48825,0.56867,0.20405,0.12674,0.12041,0.56518,0.28666,0.04407,0.47806,0.14547,0.63494,0.02206,0.0305,0.19114,0.59009,0.6209,0.01785,0.04827,0.1912,0.19771,0.48978,0.19831,0.36983,0.47235,0.30288,0.48833,0.71382,0.4337,0.66727,0.22263,0.13384,0.45845
251,2020-12-08,0.11824,0.00546,0.59086,0.4978,0.44784,0.24275,0.10743,0.74607,0.57351,0.48354,0.56779,0.20039,0.12352,0.11658,0.56944,0.28569,0.04291,0.46877,0.14412,0.64064,0.02277,0.0301,0.18748,0.58874,0.61486,0.01751,0.04694,0.20047,0.2017,0.49023,0.19641,0.36971,0.47297,0.29851,0.47922,0.704,0.42857,0.65711,0.2357,0.131,0.45132
252,2020-12-09,0.11566,0.00539,0.58279,0.49831,0.44434,0.24384,0.10799,0.74056,0.56738,0.47618,0.56362,0.19532,0.11985,0.11236,0.56997,0.28308,0.04131,0.45901,0.14288,0.64108,0.02363,0.02947,0.18321,0.58134,0.60604,0.01731,0.04564,0.20869,0.20392,0.48638,0.19333,0.36588,0.47012,0.29256,0.46808,0.69289,0.42263,0.64365,0.24601,0.12779,0.44445
253,2020-12-10,0.11335,0.00523,0.57257,0.4963,0.43983,0.24269,0.1075,0.72885,0.5607,0.46712,0.55718,0.19053,0.11678,0.10878,0.56699,0.27986,0.0398,0.45028,0.14132,0.63714,0.02443,0.02888,0.17901,0.56896,0.59533,0.01726,0.04441,0.21428,0.20436,0.47826,0.18978,0.35992,0.46469,0.28678,0.45648,0.6809,0.41653,0.62971,0.25217,0.12489,0.43711
254,2020-12-11,0.11359,0.00518,0.56667,0.49579,0.44089,0.24208,0.10705,0.71846,0.56096,0.4638,0.55667,0.18886,0.11666,0.108,0.5656,0.27852,0.03897,0.45039,0.14186,0.63614,0.02524,0.02879,0.17761,0.55839,0.59225,0.018,0.04434,0.21814,0.20493,0.47385,0.18969,0.35532,0.46271,0.28416,0.45303,0.67923,0.41677,0.62497,0.25441,0.12582,0.43716
255,2020-12-12,0.11451,0.00509,0.55958,0.49318,0.44367,0.24014,0.10522,0.7024,0.56267,0.46128,0.55678,0.18833,0.11825,0.10821,0.56263,0.2769,0.03847,0.4541,0.14305,0.63265,0.0259,0.02904,0.1779,0.54392,0.58924,0.01873,0.04463,0.21762,0.20423,0.46685,0.19032,0.34945,0.45952,0.28282,0.45366,0.68154,0.41965,0.62373,0.25105,0.1288,0.43916
256,2020-12-13,0.11611,0.00522,0.55406,0.48976,0.4459,0.23647,0.10268,0.68557,0.56555,0.46082,0.55754,0.18858,0.12017,0.10952,0.55957,0.27561,0.03806,0.45965,0.14477,0.62791,0.0261,0.02944,0.17952,0.5311,0.58769,0.01964,0.04525,0.21353,0.2025,0.4598,0.19104,0.34392,0.4563,0.28102,0.45539,0.687,0.42428,0.62365,0.24487,0.13268,0.4417
257,2020-12-14,0.11846,0.0054,0.54937,0.48446,0.44818,0.23234,0.10016,0.66998,0.56912,0.46156,0.55856,0.18937,0.12249,0.11181,0.55595,0.27492,0.0375,0.4673,0.14689,0.62122,0.02596,0.02976,0.1821,0.52119,0.58762,0.02055,0.04607,0.2065,0.2,0.45473,0.19167,0.33917,0.45234,0.28022,0.45743,0.69332,0.42989,0.62578,0.2362,0.13712,0.44496
258,2020-12-15,0.1213,0.00549,0.54653,0.47921,0.45178,0.22865,0.09771,0.65873,0.57346,0.4643,0.5603,0.19133,0.12551,0.11482,0.55302,0.27482,0.03717,0.47599,0.14871,0.61414,0.02578,0.03019,0.18539,0.51398,0.58853,0.02141,0.04722,0.19755,0.19685,0.45096,0.19361,0.33613,0.44923,0.28092,0.4608,0.70203,0.43658,0.6303,0.22594,0.14224,0.44944
259,2020-12-16,0.12425,0.00551,0.54643,0.47356,0.45686,0.22554,0.09549,0.65167,0.57805,0.46903,0.56408,0.19484,0.12903,0.11846,0.55068,0.27528,0.0374,0.48491,0.1502,0.60867,0.02539,0.03083,0.18928,0.51009,0.59106,0.0223,0.04854,0.18734,0.1942,0.44925,0.19632,0.33499,0.44826,0.28326,0.46544,0.71177,0.44391,0.63711,0.21522,0.14824,0.45381
260,2020-12-17,0.12757,0.00565,0.54504,0.468,0.46304,0.22315,0.09344,0.64744,0.58207,0.47484,0.56768,0.19781,0.13236,0.12196,0.54853,0.27581,0.0378,0.493,0.15212,0.60367,0.02497,0.03161,0.19367,0.50815,0.59465,0.023,0.04993,0.17761,0.19212,0.44907,0.19956,0.33414,0.44793,0.28555,0.47074,0.72087,0.45023,0.64359,0.20541,0.15448,0.45852
261,2020-12-18,0.12811,0.00572,0.53745,0.46034,0.46446,0.2192,0.09076,0.63862,0.57829,0.47424,0.56503,0.19746,0.13288,0.12282,0.54329,0.27425,0.03755,0.49257,0.15235,0.59214,0.02445,0.03156,0.19602,0.50259,0.59087,0.02284,0.05038,0.16754,0.18894,0.44292,0.19909,0.32961,0.44248,0.28458,0.46843,0.72041,0.44971,0.6405,0.19635,0.15561,0.45698
262,2020-12-19,0.12771,0.00582,0.53013,0.45343,0.46457,0.21578,0.08865,0.63164,0.57245,0.47174,0.56002,0.19641,0.13143,0.1229,0.53769,0.27233,0.03728,0.48849,0.15157,0.58021,0.02391,0.0311,0.19718,0.49912,0.58625,0.02246,0.05034,0.15939,0.18599,0.4362,0.19785,0.32468,0.43709,0.28283,0.46244,0.71507,0.44633,0.63398,0.18985,0.15431,0.45356
263,2020-12-20,0.1267,0.00579,0.5204,0.44628,0.46572,0.21277,0.08653,0.62296,0.56457,0.46719,0.55356,0.19457,0.12966,0.1223,0.53092,0.27073,0.037,0.48323,0.14971,0.56724,0.0234,0.03054,0.19761,0.49317,0.58055,0.02177,0.05018,0.15282,0.18253,0.42782,0.1965,0.31849,0.43005,0.28101,0.45529,0.70631,0.44038,0.62667,0.18373,0.15208,0.44953
264,2020-12-21,0.12515,0.00573,0.50993,0.44082,0.46763,0.20989,0.08447,0.61341,0.55593,0.46173,0.54651,0.19254,0.12775,0.12118,0.52383,0.26847,0.03698,0.4769,0.14788,0.55518,0.02296,0.03012,0.19698,0.4851,0.574,0.021,0.04997,0.14733,0.17932,0.41728,0.19542,0.31181,0.42313,0.27888,0.44853,0.69663,0.43329,0.618,0.17809,0.14906,0.44512
265,2020-12-22,0.12374,0.0057,0.49922,0.43603,0.46932,0.20718,0.08274,0.60236,0.54746,0.45524,0.5392,0.19039,0.12593,0.12006,0.51669,0.26598,0.03705,0.47083,0.14668,0.54474,0.02232,0.02962,0.19611,0.47623,0.56796,0.02033,0.04966,0.14277,0.17655,0.40604,0.19368,0.30421,0.41622,0.27651,0.44226,0.68662,0.42615,0.60873,0.17244,0.1456,0.44095
