,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
207,2020-10-25,0.04148,0.009,0.50084,0.7552,0.31831,0.54069,0.21841,0.51629,0.39448,0.21461,0.35535,0.09764,0.05118,0.07028,0.76372,0.26271,0.03146,0.16391,0.08725,0.29379,0.03484,0.01476,0.25136,0.3711,0.40653,0.03186,0.03476,0.0978,0.43775,0.28168,0.05039,0.40075,0.32431,0.23701,0.20111,0.20771,0.18107,0.31597,0.28261,0.083,0.23583
208,2020-10-26,0.04092,0.00886,0.5011,0.75193,0.31785,0.54092,0.21656,0.51627,0.39513,0.21479,0.35503,0.09688,0.05109,0.071,0.76555,0.26324,0.03156,0.16474,0.08766,0.29382,0.03443,0.0144,0.25119,0.3721,0.40996,0.03157,0.03424,0.09692,0.43945,0.28137,0.0507,0.40202,0.32432,0.23724,0.19394,0.20715,0.18141,0.3168,0.28265,0.08346,0.23538
209,2020-10-27,0.04024,0.00863,0.4994,0.74631,0.31628,0.53834,0.21634,0.51421,0.39549,0.21445,0.35422,0.09581,0.05072,0.07112,0.76538,0.26376,0.0315,0.16552,0.08777,0.29296,0.0346,0.0141,0.25133,0.37216,0.41246,0.03094,0.03345,0.09739,0.44037,0.2804,0.05091,0.40203,0.32382,0.23716,0.18821,0.20638,0.18142,0.31638,0.28273,0.08323,0.23485
210,2020-10-28,0.03958,0.00846,0.49679,0.73953,0.31453,0.53385,0.21551,0.5109,0.39532,0.21402,0.3527,0.09452,0.05042,0.07063,0.76426,0.26364,0.03144,0.16646,0.08766,0.29173,0.03491,0.01392,0.2515,0.37127,0.41406,0.03022,0.03241,0.09833,0.44011,0.27939,0.05109,0.4005,0.32262,0.2366,0.1842,0.20607,0.18114,0.31499,0.28213,0.08283,0.2341
211,2020-10-29,0.03888,0.00836,0.49379,0.73192,0.31234,0.52789,0.21425,0.50726,0.39543,0.21336,0.35187,0.09293,0.05024,0.06968,0.76186,0.26303,0.03135,0.16702,0.08745,0.29004,0.0351,0.01392,0.25154,0.36954,0.41474,0.02956,0.03111,0.09914,0.43957,0.27779,0.05131,0.39795,0.32187,0.23573,0.18252,0.20551,0.18049,0.31291,0.28121,0.08212,0.23361
212,2020-10-30,0.03828,0.00838,0.49038,0.72483,0.31036,0.51919,0.21304,0.5043,0.39598,0.21291,0.3517,0.09168,0.05015,0.06852,0.75958,0.26243,0.03142,0.16729,0.08719,0.28838,0.03553,0.01385,0.25149,0.36821,0.41488,0.0289,0.02962,0.09955,0.43784,0.27624,0.05164,0.3948,0.32105,0.23487,0.18113,0.20442,0.17979,0.31143,0.28013,0.08139,0.2336
213,2020-10-31,0.03791,0.00828,0.48594,0.71947,0.3084,0.50778,0.21143,0.50157,0.39609,0.21233,0.35179,0.09083,0.05013,0.06724,0.75678,0.26148,0.03153,0.16722,0.08703,0.28578,0.03611,0.01386,0.25093,0.36714,0.41384,0.02829,0.02819,0.1002,0.43595,0.27463,0.05186,0.39106,0.32059,0.23395,0.17984,0.20311,0.17889,0.30894,0.27893,0.08102,0.23322
214,2020-11-01,0.03761,0.00818,0.48135,0.71717,0.30697,0.49587,0.20958,0.49935,0.3957,0.21171,0.35363,0.09075,0.05018,0.0662,0.75494,0.26098,0.03174,0.1662,0.08706,0.28302,0.03683,0.01399,0.25051,0.36565,0.41158,0.02872,0.02785,0.10129,0.43512,0.27345,0.05199,0.38723,0.32049,0.23278,0.17864,0.20157,0.17784,0.3062,0.27826,0.08098,0.23344
215,2020-11-02,0.03746,0.00832,0.47836,0.71783,0.30583,0.4827,0.2074,0.49647,0.39465,0.21039,0.35588,0.09089,0.05018,0.06542,0.7534,0.26014,0.03174,0.16491,0.08696,0.27967,0.03752,0.01416,0.25002,0.36403,0.40744,0.02966,0.02785,0.10223,0.43317,0.27288,0.05279,0.38225,0.32028,0.23165,0.1779,0.20002,0.17606,0.30378,0.27753,0.0812,0.23387
216,2020-11-03,0.03734,0.00887,0.4764,0.71749,0.30515,0.46934,0.20288,0.4944,0.39358,0.2093,0.35841,0.09118,0.05031,0.06513,0.75222,0.25928,0.03173,0.1635,0.08693,0.27698,0.03771,0.01432,0.24911,0.36297,0.40346,0.03076,0.02807,0.10185,0.43028,0.2728,0.05363,0.37748,0.32046,0.23085,0.1771,0.19852,0.17464,0.30225,0.27675,0.08171,0.23449
217,2020-11-04,0.03724,0.00968,0.47451,0.71661,0.30461,0.45543,0.1982,0.49282,0.39263,0.20832,0.36114,0.09142,0.05046,0.06527,0.75115,0.259,0.03167,0.16188,0.08684,0.27454,0.03793,0.01454,0.24804,0.36261,0.39926,0.03182,0.02839,0.10081,0.42738,0.27301,0.05448,0.37313,0.32081,0.23045,0.17661,0.19681,0.1734,0.30164,0.27692,0.082,0.23533
218,2020-11-05,0.03718,0.01075,0.47293,0.71095,0.30484,0.44066,0.1933,0.49128,0.39131,0.20763,0.36349,0.09191,0.0505,0.06575,0.75108,0.25907,0.03154,0.16025,0.08665,0.27253,0.03823,0.01477,0.24725,0.36236,0.39507,0.03261,0.02885,0.09988,0.42356,0.27395,0.05513,0.36928,0.32087,0.23069,0.17589,0.19547,0.17259,0.3012,0.2776,0.08237,0.23639
219,2020-11-06,0.03721,0.0121,0.47159,0.70373,0.30557,0.42633,0.18814,0.48935,0.38961,0.20701,0.36543,0.09224,0.05067,0.06641,0.7511,0.25935,0.03131,0.1585,0.08644,0.27123,0.03847,0.0151,0.24666,0.36259,0.39065,0.03318,0.02946,0.09904,0.41928,0.27539,0.05543,0.36597,0.32191,0.23154,0.17471,0.19497,0.17214,0.30052,0.2787,0.08294,0.23735
220,2020-11-07,0.03721,0.01374,0.47112,0.69437,0.30695,0.41355,0.18308,0.48751,0.38762,0.20631,0.36699,0.09235,0.05069,0.06702,0.75154,0.25969,0.03091,0.15712,0.08593,0.27083,0.03853,0.0153,0.24662,0.36268,0.38689,0.0335,0.03039,0.09812,0.41435,0.27648,0.05581,0.36274,0.32304,0.23275,0.17372,0.19498,0.17231,0.30076,0.27993,0.08301,0.23883
221,2020-11-08,0.03746,0.01535,0.47229,0.68436,0.3085,0.40536,0.17935,0.48695,0.38605,0.20622,0.36719,0.09214,0.0508,0.06755,0.75179,0.26026,0.03067,0.15676,0.08541,0.27093,0.03838,0.01537,0.24723,0.36417,0.3851,0.03324,0.03153,0.09704,0.40925,0.27771,0.05629,0.36104,0.32454,0.23475,0.17305,0.19603,0.17336,0.30224,0.28093,0.08313,0.24071
222,2020-11-09,0.03782,0.01677,0.47392,0.6734,0.31041,0.40262,0.17799,0.48771,0.38543,0.20698,0.3671,0.09219,0.05105,0.06804,0.75179,0.26137,0.03067,0.15675,0.08511,0.27233,0.03817,0.01548,0.2482,0.36622,0.38557,0.03309,0.03254,0.09656,0.40636,0.27924,0.05653,0.3617,0.32691,0.23709,0.17249,0.19815,0.17564,0.30479,0.28174,0.08316,0.24284
223,2020-11-10,0.03827,0.01805,0.47376,0.66206,0.31187,0.39853,0.17691,0.48696,0.38513,0.20768,0.36554,0.0923,0.05107,0.06828,0.75103,0.26235,0.03058,0.15666,0.08491,0.2739,0.0379,0.01561,0.24911,0.36754,0.38604,0.03246,0.03343,0.09603,0.40243,0.28034,0.05665,0.362,0.32934,0.23892,0.17231,0.20101,0.17786,0.30764,0.28144,0.08242,0.24498
224,2020-11-11,0.03862,0.01918,0.47144,0.65008,0.31288,0.39243,0.17563,0.48451,0.3847,0.20842,0.36235,0.09236,0.0509,0.06838,0.74852,0.26315,0.03035,0.15657,0.08464,0.27582,0.03769,0.01555,0.24985,0.36835,0.38532,0.03136,0.0341,0.09626,0.39686,0.28086,0.05635,0.3618,0.33118,0.23995,0.17199,0.20438,0.17978,0.30954,0.27923,0.08094,0.24651
225,2020-11-12,0.03888,0.02,0.4661,0.64097,0.31275,0.38329,0.17403,0.4805,0.38418,0.2088,0.3571,0.09199,0.05053,0.06822,0.74186,0.26342,0.02969,0.15619,0.08457,0.27762,0.03739,0.0154,0.2502,0.36825,0.38286,0.02956,0.03449,0.09664,0.3896,0.2801,0.05563,0.36032,0.33232,0.23965,0.17157,0.20785,0.1816,0.31088,0.27536,0.07828,0.24708
226,2020-11-13,0.03899,0.02042,0.45861,0.6313,0.31148,0.37224,0.17183,0.47573,0.38381,0.2087,0.3506,0.09126,0.04997,0.06764,0.73238,0.26332,0.029,0.156,0.0844,0.27932,0.03716,0.01507,0.25006,0.36647,0.37928,0.02758,0.03433,0.09693,0.38164,0.27864,0.05471,0.35803,0.33181,0.23813,0.17116,0.211,0.18295,0.31213,0.26976,0.07462,0.24664
227,2020-11-14,0.03891,0.02007,0.44982,0.62415,0.30892,0.36121,0.16968,0.47057,0.38337,0.20855,0.34319,0.0902,0.04941,0.06669,0.7207,0.26307,0.02841,0.1556,0.08451,0.2804,0.03671,0.01468,0.24934,0.36384,0.37529,0.02553,0.03362,0.09676,0.37447,0.27612,0.05318,0.3555,0.33013,0.23585,0.17029,0.21323,0.1832,0.31249,0.26242,0.07101,0.24491
228,2020-11-15,0.03849,0.01894,0.44155,0.62341,0.30611,0.35204,0.16857,0.46544,0.38243,0.20713,0.33645,0.08949,0.04875,0.06531,0.71044,0.26254,0.02775,0.15455,0.08441,0.28101,0.03636,0.0143,0.24808,0.36007,0.37024,0.02426,0.03236,0.09638,0.3697,0.27299,0.05136,0.35244,0.32736,0.23246,0.16846,0.21369,0.18166,0.31072,0.25484,0.06756,0.24224
229,2020-11-16,0.03796,0.01735,0.43294,0.62561,0.30217,0.3402,0.16581,0.45888,0.38029,0.20452,0.3298,0.08866,0.04797,0.0636,0.70001,0.26144,0.02696,0.15337,0.08413,0.2806,0.03593,0.01378,0.24626,0.35481,0.36374,0.02295,0.03081,0.09507,0.364,0.2691,0.04944,0.34774,0.32326,0.22863,0.16621,0.21259,0.17838,0.30733,0.24632,0.0647,0.23869
230,2020-11-17,0.03717,0.0158,0.42472,0.62714,0.29805,0.32868,0.16272,0.45207,0.37735,0.20137,0.3235,0.08753,0.04713,0.06171,0.68934,0.26003,0.02625,0.15224,0.08357,0.28026,0.03539,0.01312,0.24376,0.34962,0.35686,0.02191,0.02915,0.09335,0.3586,0.26513,0.04723,0.34244,0.31866,0.22455,0.16359,0.20987,0.17459,0.3031,0.23786,0.06204,0.23443
231,2020-11-18,0.03618,0.0144,0.41732,0.63031,0.29282,0.31822,0.1598,0.44559,0.37362,0.19772,0.31778,0.08599,0.04629,0.05965,0.6797,0.2585,0.02564,0.15116,0.08279,0.27901,0.03481,0.01258,0.24115,0.34459,0.35058,0.02112,0.02739,0.09089,0.35428,0.26112,0.04514,0.33693,0.31404,0.22019,0.16089,0.20612,0.17069,0.29849,0.2304,0.05956,0.22998
232,2020-11-19,0.03527,0.01336,0.41243,0.62763,0.28619,0.30996,0.15701,0.44059,0.36967,0.1938,0.31389,0.08452,0.04546,0.05772,0.67292,0.25792,0.02541,0.15014,0.0816,0.27724,0.03429,0.01202,0.23823,0.34015,0.34591,0.02088,0.02565,0.08764,0.35078,0.25792,0.04338,0.33242,0.30983,0.21688,0.15818,0.20155,0.16621,0.29426,0.22381,0.05755,0.22601
233,2020-11-20,0.03435,0.01276,0.40942,0.62521,0.2782,0.30244,0.15492,0.43625,0.36597,0.18977,0.3116,0.08337,0.04467,0.05615,0.66915,0.258,0.02536,0.14886,0.08052,0.27499,0.03367,0.01161,0.23529,0.33722,0.34286,0.02081,0.02427,0.08412,0.34772,0.25573,0.04166,0.32838,0.30655,0.2148,0.15563,0.1963,0.16154,0.2899,0.21881,0.05617,0.22285
234,2020-11-21,0.03344,0.01295,0.40859,0.62391,0.2705,0.29685,0.15315,0.43311,0.36245,0.18558,0.31085,0.08249,0.04404,0.05491,0.66876,0.259,0.02538,0.14755,0.07926,0.27288,0.03317,0.01133,0.23258,0.33518,0.34088,0.02095,0.02333,0.08117,0.34411,0.25462,0.04056,0.32491,0.30434,0.21329,0.15372,0.19123,0.1575,0.2861,0.21596,0.05539,0.22065
235,2020-11-22,0.03293,0.01407,0.41052,0.62266,0.26335,0.29624,0.1519,0.43172,0.35994,0.18329,0.31181,0.08163,0.04358,0.05427,0.66909,0.26064,0.02591,0.14753,0.07838,0.27142,0.03268,0.0112,0.23073,0.33513,0.34158,0.02143,0.02329,0.07871,0.34087,0.25505,0.04087,0.32344,0.30422,0.21353,0.15322,0.18816,0.15573,0.28479,0.21408,0.05576,0.21985
236,2020-11-23,0.0327,0.01566,0.41407,0.6211,0.2576,0.30158,0.15253,0.43236,0.35821,0.18211,0.31426,0.08104,0.04337,0.05386,0.6715,0.2624,0.02667,0.14817,0.07756,0.27067,0.03225,0.01126,0.22938,0.33672,0.34437,0.02259,0.02391,0.07696,0.3404,0.25687,0.0421,0.324,0.30528,0.21461,0.15322,0.18629,0.1558,0.2844,0.2139,0.05678,0.21971
237,2020-11-24,0.03276,0.01714,0.41768,0.62039,0.25261,0.30759,0.15335,0.4343,0.35757,0.18158,0.3173,0.08051,0.04337,0.05368,0.67554,0.26426,0.02744,0.14897,0.07712,0.26928,0.03197,0.01142,0.22843,0.33813,0.34823,0.02365,0.02461,0.07549,0.34063,0.25928,0.0435,0.32481,0.3071,0.21609,0.15325,0.18566,0.15662,0.28429,0.21477,0.05809,0.22023
238,2020-11-25,0.033,0.01834,0.42025,0.61846,0.25104,0.31247,0.15391,0.43643,0.35782,0.18174,0.32048,0.08043,0.04342,0.05373,0.67908,0.2657,0.02821,0.14969,0.07692,0.26749,0.03203,0.0115,0.2273,0.33966,0.35215,0.02438,0.02528,0.07506,0.3403,0.26178,0.04495,0.32538,0.30935,0.21788,0.15344,0.18587,0.15774,0.2841,0.21579,0.05944,0.22084
239,2020-11-26,0.03308,0.0189,0.41981,0.62339,0.25472,0.31439,0.15492,0.43724,0.35901,0.18215,0.32225,0.08046,0.04351,0.05365,0.68032,0.26612,0.02842,0.15044,0.07673,0.26566,0.03252,0.01155,0.22627,0.34113,0.35383,0.02397,0.02591,0.07621,0.33956,0.26304,0.04601,0.32527,0.31164,0.21874,0.15319,0.18654,0.15957,0.28238,0.21795,0.06036,0.22109
240,2020-11-27,0.03326,0.01885,0.421,0.63175,0.26636,0.31776,0.15672,0.44122,0.36244,0.18364,0.32518,0.0802,0.0435,0.05343,0.68715,0.2682,0.02837,0.15178,0.07668,0.26445,0.03388,0.01156,0.22729,0.34394,0.35591,0.0236,0.02635,0.07924,0.34258,0.26544,0.0469,0.32853,0.31593,0.221,0.15332,0.187,0.16192,0.28099,0.22229,0.06062,0.22217
241,2020-11-28,0.03386,0.01794,0.42067,0.64006,0.28374,0.32065,0.1585,0.44485,0.36624,0.18615,0.32703,0.07997,0.04345,0.05316,0.69125,0.26959,0.02796,0.15334,0.0768,0.26266,0.03531,0.01162,0.22876,0.34631,0.35739,0.02314,0.02668,0.08231,0.34684,0.26735,0.04746,0.3318,0.31981,0.22297,0.15324,0.18777,0.16472,0.27957,0.22593,0.06054,0.22381
242,2020-11-29,0.03445,0.01632,0.41735,0.64487,0.30578,0.31996,0.1588,0.44605,0.36886,0.18785,0.32747,0.07963,0.04357,0.05283,0.69283,0.26973,0.02704,0.15448,0.07721,0.26006,0.03655,0.01156,0.22974,0.34714,0.35725,0.0223,0.02655,0.08487,0.34987,0.26812,0.04733,0.33335,0.32179,0.22367,0.15254,0.18856,0.1668,0.27759,0.22845,0.05988,0.22462
243,2020-11-30,0.03482,0.01469,0.41286,0.64768,0.33145,0.31573,0.15722,0.44542,0.37015,0.18894,0.32677,0.07924,0.04337,0.05257,0.69113,0.26911,0.02595,0.15469,0.07747,0.25741,0.03771,0.0113,0.23047,0.34612,0.35572,0.02154,0.02613,0.08702,0.35149,0.26712,0.04653,0.33381,0.32249,0.2235,0.15147,0.18952,0.16788,0.27593,0.22979,0.05902,0.22501
244,2020-12-01,0.03502,0.0138,0.40818,0.64383,0.36107,0.313,0.15546,0.44308,0.36973,0.18963,0.32506,0.07881,0.04307,0.05216,0.6863,0.2675,0.02504,0.15438,0.07737,0.25486,0.0386,0.011,0.23087,0.34457,0.35356,0.02134,0.02588,0.08897,0.35354,0.26486,0.04576,0.33513,0.32185,0.22307,0.15043,0.18993,0.1684,0.27471,0.23012,0.0581,0.22457
245,2020-12-02,0.03515,0.0138,0.40465,0.63671,0.39,0.31278,0.15395,0.4399,0.36746,0.19009,0.32312,0.07824,0.04266,0.05178,0.6801,0.2652,0.02437,0.15381,0.0774,0.25362,0.03883,0.01077,0.23132,0.34231,0.35203,0.02193,0.02577,0.08994,0.35591,0.26237,0.04528,0.33756,0.32025,0.22171,0.1493,0.19001,0.16882,0.27454,0.22959,0.0574,0.22403
246,2020-12-03,0.03536,0.01507,0.4046,0.62675,0.41333,0.31742,0.15237,0.43748,0.36323,0.19085,0.32212,0.07769,0.04228,0.05184,0.67387,0.26241,0.02445,0.15294,0.07755,0.25311,0.03853,0.0107,0.23173,0.3397,0.3532,0.02405,0.02577,0.08967,0.35964,0.2608,0.04544,0.34115,0.31821,0.2205,0.14871,0.19022,0.16864,0.27664,0.22775,0.05745,0.22384
247,2020-12-04,0.03542,0.01767,0.40263,0.61115,0.42567,0.32291,0.15053,0.43103,0.35548,0.19073,0.31878,0.0775,0.04205,0.05227,0.65946,0.25709,0.0249,0.15131,0.07758,0.25251,0.03709,0.01081,0.23024,0.3348,0.35411,0.02659,0.02607,0.08785,0.36035,0.25735,0.04631,0.34208,0.31293,0.21671,0.1481,0.19128,0.16809,0.27914,0.2225,0.05827,0.22259
248,2020-12-05,0.03536,0.02191,0.40244,0.59382,0.42823,0.33168,0.14951,0.42507,0.3469,0.19012,0.316,0.07757,0.04195,0.053,0.64556,0.25199,0.02603,0.14952,0.0778,0.25375,0.03538,0.01105,0.22822,0.32951,0.35572,0.02988,0.0264,0.08599,0.36064,0.25403,0.04784,0.34383,0.30724,0.21245,0.14829,0.19251,0.16718,0.28306,0.21692,0.05936,0.22067
249,2020-12-06,0.03507,0.02742,0.40406,0.57857,0.42144,0.34333,0.14916,0.41884,0.33786,0.18921,0.31393,0.07776,0.04163,0.05423,0.63221,0.24683,0.02746,0.14733,0.07772,0.25674,0.03368,0.01144,0.22583,0.32434,0.35633,0.03357,0.02701,0.08436,0.36042,0.25073,0.04977,0.34621,0.30122,0.20811,0.14911,0.19368,0.16613,0.28809,0.21104,0.0607,0.21885
250,2020-12-07,0.03479,0.03328,0.4055,0.56344,0.40497,0.35512,0.14947,0.41243,0.32819,0.18809,0.31159,0.078,0.04156,0.05533,0.61889,0.24103,0.02911,0.14545,0.07764,0.26084,0.03201,0.01206,0.22264,0.31978,0.35663,0.03691,0.02766,0.08269,0.35959,0.24776,0.052,0.34783,0.29477,0.20338,0.15048,0.19445,0.16479,0.29272,0.2045,0.06212,0.21708
251,2020-12-08,0.03441,0.0385,0.40527,0.55066,0.37783,0.36326,0.14937,0.40594,0.31933,0.18628,0.30852,0.07802,0.04168,0.05641,0.60458,0.23516,0.03053,0.14364,0.07753,0.26566,0.03017,0.01271,0.21889,0.31477,0.35575,0.03943,0.02803,0.08104,0.35661,0.24482,0.05385,0.34741,0.2875,0.19844,0.15142,0.19496,0.16339,0.29636,0.1971,0.06353,0.21484
252,2020-12-09,0.03405,0.04283,0.40281,0.53573,0.34466,0.36578,0.14835,0.39872,0.31107,0.18404,0.30507,0.07801,0.042,0.05725,0.58892,0.22921,0.0317,0.1417,0.07708,0.26942,0.02848,0.01334,0.21436,0.30925,0.35291,0.04063,0.02827,0.07936,0.3507,0.24132,0.0554,0.34404,0.28002,0.19411,0.15194,0.19478,0.16156,0.29851,0.18942,0.0647,0.21165
253,2020-12-10,0.03345,0.04563,0.39815,0.52191,0.31422,0.36363,0.14679,0.39145,0.30551,0.18189,0.3016,0.0781,0.04232,0.0578,0.57419,0.22409,0.03256,0.14004,0.07644,0.27283,0.02691,0.01375,0.20917,0.3045,0.34831,0.04055,0.02843,0.07755,0.34273,0.23783,0.05646,0.33985,0.27306,0.1901,0.15215,0.19428,0.16004,0.29897,0.18235,0.06526,0.20782
254,2020-12-11,0.0329,0.04646,0.39884,0.51861,0.29488,0.35974,0.14716,0.39249,0.30775,0.18134,0.30296,0.07803,0.0424,0.05785,0.57596,0.22432,0.03294,0.13949,0.07626,0.27848,0.02674,0.01389,0.20757,0.3059,0.34529,0.03959,0.02828,0.07733,0.33997,0.23859,0.05636,0.34041,0.27284,0.19135,0.1525,0.19192,0.15918,0.30014,0.18144,0.06474,0.20618
255,2020-12-12,0.03245,0.04485,0.39894,0.52193,0.28544,0.35028,0.14761,0.39729,0.3135,0.18187,0.30456,0.07784,0.04258,0.05743,0.58127,0.22607,0.03219,0.14005,0.07615,0.28375,0.02741,0.01384,0.20784,0.31077,0.34128,0.03702,0.02793,0.07814,0.33745,0.24102,0.0549,0.34078,0.27535,0.19433,0.15227,0.18929,0.15939,0.29947,0.18319,0.06385,0.20582
256,2020-12-13,0.03211,0.04116,0.39788,0.52751,0.28454,0.33817,0.148,0.40447,0.32141,0.18299,0.30716,0.07794,0.04294,0.05638,0.59015,0.22975,0.03103,0.14143,0.07643,0.28748,0.02845,0.01359,0.20925,0.31655,0.33925,0.03351,0.02757,0.07921,0.33565,0.24454,0.05336,0.34076,0.28036,0.19823,0.15214,0.18656,0.16018,0.29751,0.18631,0.06271,0.2063
257,2020-12-14,0.03186,0.03624,0.39641,0.53536,0.29197,0.32548,0.14815,0.41287,0.33099,0.18429,0.31058,0.07816,0.04335,0.0552,0.60112,0.23478,0.02942,0.14297,0.07683,0.28971,0.02973,0.01302,0.21165,0.32324,0.3366,0.02982,0.0271,0.08063,0.33355,0.24841,0.0517,0.34088,0.28656,0.20316,0.15178,0.1839,0.1614,0.29463,0.1903,0.06127,0.20697
258,2020-12-15,0.03183,0.03092,0.39668,0.54395,0.30866,0.31383,0.14886,0.42224,0.34097,0.18578,0.31522,0.07845,0.04336,0.05387,0.61399,0.24073,0.02764,0.14503,0.07712,0.28998,0.03136,0.01236,0.21471,0.33085,0.33425,0.02609,0.02666,0.08214,0.33167,0.25296,0.05016,0.34176,0.29385,0.20888,0.15189,0.18094,0.16277,0.29146,0.19571,0.0594,0.20812
259,2020-12-16,0.03186,0.02547,0.3983,0.55527,0.33228,0.30382,0.15015,0.43247,0.35151,0.18706,0.3206,0.07869,0.04297,0.05252,0.62876,0.24761,0.02583,0.14719,0.07771,0.28961,0.033,0.01161,0.21821,0.33874,0.33284,0.02272,0.0262,0.08378,0.33019,0.25831,0.04847,0.34465,0.30157,0.21504,0.1518,0.17814,0.1644,0.2883,0.20171,0.05717,0.20994
260,2020-12-17,0.03204,0.02045,0.4011,0.56487,0.35555,0.29463,0.15137,0.44275,0.36073,0.18793,0.32584,0.07878,0.04245,0.0511,0.64349,0.25411,0.02404,0.14942,0.07843,0.28771,0.03462,0.01094,0.22187,0.34608,0.33187,0.01978,0.02562,0.08558,0.32834,0.26386,0.04656,0.34717,0.30912,0.22174,0.15138,0.17512,0.1658,0.28557,0.20781,0.0549,0.21191
261,2020-12-18,0.03237,0.01625,0.39781,0.56404,0.37076,0.28457,0.15008,0.4454,0.36263,0.18752,0.32588,0.07905,0.04199,0.04985,0.64341,0.25573,0.02253,0.15082,0.07858,0.28244,0.03525,0.01048,0.22205,0.34705,0.32841,0.017,0.02523,0.08597,0.32002,0.26532,0.04549,0.34391,0.31059,0.22383,0.15039,0.1737,0.16673,0.28089,0.20847,0.05352,0.21164
262,2020-12-19,0.0327,0.01348,0.39338,0.55603,0.37926,0.27692,0.14816,0.44402,0.3609,0.18638,0.32503,0.07924,0.04135,0.04887,0.64011,0.25542,0.02208,0.15118,0.0785,0.2758,0.03525,0.0102,0.22052,0.344,0.32496,0.01513,0.02509,0.0854,0.31087,0.26493,0.04539,0.3398,0.30964,0.22435,0.14939,0.17237,0.16656,0.27629,0.20681,0.05249,0.21001
263,2020-12-20,0.03286,0.0121,0.38845,0.54571,0.38134,0.27006,0.14542,0.43925,0.35656,0.18462,0.32212,0.07888,0.04077,0.04816,0.63402,0.25278,0.02198,0.151,0.07809,0.26895,0.03504,0.01008,0.21825,0.33907,0.31961,0.01432,0.02482,0.08467,0.3008,0.26317,0.04508,0.33455,0.30665,0.22386,0.14765,0.17103,0.16576,0.27152,0.2045,0.05141,0.20731
264,2020-12-21,0.03311,0.01145,0.38345,0.53245,0.3773,0.26295,0.14205,0.4327,0.35102,0.183,0.31735,0.07815,0.04017,0.04761,0.62655,0.24933,0.02218,0.15032,0.0774,0.26166,0.03473,0.01025,0.21509,0.3328,0.31467,0.01377,0.02455,0.08367,0.29099,0.26057,0.04463,0.32836,0.30298,0.22214,0.14563,0.16972,0.16467,0.26701,0.20242,0.05041,0.20457
265,2020-12-22,0.03334,0.01071,0.378,0.5187,0.36669,0.25431,0.13822,0.4258,0.34558,0.18169,0.31164,0.07733,0.03988,0.04717,0.61965,0.24568,0.02246,0.14925,0.07692,0.25555,0.03437,0.01041,0.21262,0.3263,0.31055,0.01321,0.02407,0.08286,0.28152,0.25788,0.04391,0.32254,0.29913,0.22019,0.14287,0.1688,0.16381,0.26292,0.20032,0.04948,0.20229
266,2020-12-23,0.03363,0.00994,0.37284,0.50391,0.34971,0.24486,0.13418,0.41958,0.34074,0.18124,0.30569,0.0763,0.03989,0.04684,0.61376,0.24221,0.02284,0.14838,0.07638,0.25011,0.03422,0.01064,0.21052,0.32006,0.30658,0.0127,0.02358,0.0821,0.2736,0.25484,0.04347,0.31695,0.29563,0.21856,0.14042,0.16813,0.16271,0.25925,0.19902,0.04891,0.20012
267,2020-12-24,0.03399,0.00923,0.36799,0.49092,0.3301,0.23584,0.13033,0.41402,0.33695,0.18151,0.29977,0.07493,0.04003,0.04683,0.60954,0.23931,0.02337,0.14711,0.07598,0.24562,0.03422,0.01089,0.20917,0.31431,0.30335,0.01222,0.02316,0.08137,0.26707,0.25234,0.04325,0.31211,0.29209,0.21669,0.13834,0.16742,0.16163,0.25607,0.19803,0.04881,0.19843
268,2020-12-25,0.03427,0.00864,0.36597,0.48232,0.31372,0.22907,0.12771,0.41216,0.33594,0.18252,0.29575,0.07354,0.04031,0.0469,0.61034,0.23793,0.02392,0.14619,0.07558,0.24295,0.03455,0.01108,0.20903,0.31067,0.30139,0.0118,0.02267,0.0812,0.26377,0.25156,0.04287,0.30993,0.29048,0.21714,0.13677,0.16633,0.16057,0.25405,0.19949,0.04873,0.19788
269,2020-12-26,0.03462,0.00829,0.37015,0.48223,0.30275,0.22568,0.126,0.41551,0.33988,0.18485,0.29604,0.07219,0.04074,0.04732,0.62217,0.24044,0.02424,0.14609,0.07595,0.24315,0.0354,0.01116,0.21198,0.313,0.30394,0.01153,0.02213,0.08148,0.26524,0.25428,0.04239,0.31319,0.29293,0.22139,0.13613,0.16558,0.16068,0.25582,0.20476,0.04888,0.19992
