,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
292,2021-01-18,0.07435,0.02178,0.6085,0.51922,0.41892,0.3412,0.13204,0.73694,0.52527,0.34809,0.63406,0.16159,0.05588,0.06866,0.76286,0.2791,0.02927,0.28464,0.09501,0.41211,0.01982,0.01624,0.21713,0.59962,0.6585,0.02797,0.02669,0.10083,0.30955,0.43954,0.17182,0.47535,0.44445,0.29423,0.35827,0.42808,0.28454,0.66526,0.2195,0.08695,0.36741
293,2021-01-19,0.07507,0.01826,0.60815,0.52495,0.42117,0.33452,0.13196,0.74277,0.53091,0.34918,0.63723,0.16262,0.05622,0.06893,0.77027,0.28186,0.02682,0.28677,0.09552,0.41336,0.02143,0.01567,0.21854,0.60219,0.65747,0.02468,0.02616,0.10667,0.3059,0.44173,0.17418,0.47491,0.44685,0.29722,0.36003,0.42919,0.28639,0.66543,0.22687,0.0866,0.37064
294,2021-01-20,0.07604,0.01485,0.61108,0.53314,0.425,0.33084,0.1332,0.75124,0.53731,0.35158,0.64274,0.16411,0.0566,0.06946,0.78045,0.28563,0.02493,0.29008,0.09608,0.41502,0.02311,0.01524,0.22046,0.6069,0.66022,0.02221,0.02562,0.1125,0.30323,0.44578,0.17707,0.47723,0.4513,0.3011,0.36292,0.43165,0.28881,0.66811,0.23454,0.08657,0.37571
295,2021-01-21,0.0771,0.01194,0.61619,0.54313,0.43016,0.33024,0.13539,0.7613,0.544,0.35431,0.6497,0.16566,0.05718,0.0701,0.79283,0.29024,0.02349,0.29397,0.09674,0.41677,0.02485,0.01496,0.2236,0.6126,0.66587,0.02021,0.0251,0.11823,0.30207,0.45105,0.18007,0.48205,0.45706,0.30581,0.36627,0.43396,0.29163,0.67301,0.24183,0.08683,0.38158
296,2021-01-22,0.07824,0.00989,0.62245,0.55256,0.4362,0.33213,0.13743,0.77109,0.55071,0.3573,0.65724,0.1673,0.05784,0.0708,0.8044,0.29451,0.02233,0.29813,0.09747,0.41891,0.02617,0.01474,0.22732,0.61896,0.67388,0.0187,0.02491,0.1229,0.30136,0.45651,0.18297,0.48827,0.4637,0.31061,0.36967,0.43665,0.29459,0.67917,0.24739,0.08746,0.38799
297,2021-01-23,0.07893,0.00884,0.62594,0.55865,0.4386,0.33652,0.13959,0.77593,0.55326,0.35884,0.66054,0.16806,0.05835,0.07131,0.80767,0.29596,0.0218,0.30097,0.09765,0.41871,0.02673,0.01459,0.22873,0.62196,0.68018,0.01804,0.0251,0.12588,0.29999,0.45909,0.18445,0.49228,0.46718,0.3122,0.37111,0.43847,0.29667,0.68198,0.24957,0.08797,0.39194
298,2021-01-24,0.07938,0.0088,0.6301,0.56525,0.44013,0.34458,0.14289,0.78,0.55473,0.36016,0.66297,0.16852,0.05879,0.07172,0.80864,0.29739,0.02163,0.30341,0.09769,0.41782,0.02697,0.01451,0.22997,0.62426,0.68629,0.01789,0.02535,0.1281,0.30004,0.46057,0.18515,0.49716,0.47035,0.31294,0.37192,0.43999,0.29873,0.68414,0.25115,0.08846,0.39499
299,2021-01-25,0.07976,0.00935,0.6352,0.57251,0.44063,0.35458,0.14694,0.78316,0.55588,0.36153,0.66493,0.16882,0.05911,0.07194,0.80805,0.29865,0.02145,0.30555,0.09772,0.41725,0.02693,0.01443,0.23058,0.62655,0.6925,0.01758,0.02557,0.12996,0.30131,0.46153,0.18556,0.50305,0.47314,0.31359,0.37253,0.44086,0.30039,0.68541,0.25307,0.08877,0.39724
300,2021-01-26,0.07983,0.01018,0.6386,0.57764,0.43992,0.36435,0.14987,0.78453,0.55657,0.3617,0.66518,0.16889,0.0595,0.07205,0.80519,0.29844,0.02136,0.30651,0.09764,0.41575,0.0266,0.01424,0.23072,0.62687,0.69724,0.01743,0.02569,0.13096,0.30369,0.46111,0.18537,0.50798,0.47468,0.3142,0.37215,0.43935,0.30108,0.68604,0.25427,0.08893,0.39804
301,2021-01-27,0.07994,0.01112,0.64201,0.58245,0.43978,0.37319,0.15196,0.78528,0.55833,0.36194,0.66561,0.16877,0.05991,0.07212,0.803,0.29854,0.02128,0.30772,0.09769,0.41614,0.02623,0.01415,0.23104,0.6274,0.70188,0.01725,0.02573,0.13154,0.30684,0.46064,0.18493,0.51262,0.47711,0.315,0.37165,0.43774,0.30187,0.68667,0.25552,0.08893,0.39875
302,2021-01-28,0.07977,0.01203,0.64282,0.58446,0.43829,0.37943,0.15296,0.7826,0.55891,0.36056,0.66398,0.16776,0.05995,0.07169,0.79773,0.29768,0.02102,0.30821,0.09748,0.41552,0.02565,0.01402,0.23028,0.6255,0.7034,0.01701,0.02572,0.13108,0.30838,0.45845,0.1835,0.51433,0.47811,0.31489,0.37007,0.43522,0.30169,0.68472,0.25589,0.08829,0.39776
303,2021-01-29,0.07954,0.01292,0.64365,0.58642,0.43663,0.38472,0.15373,0.77955,0.55864,0.35967,0.6624,0.16637,0.05969,0.07117,0.79227,0.29762,0.0207,0.30889,0.0972,0.41788,0.02501,0.01391,0.22934,0.62382,0.70451,0.01678,0.0256,0.12993,0.30911,0.45633,0.18183,0.51506,0.47934,0.31406,0.36918,0.43374,0.30165,0.68275,0.25599,0.0874,0.3964
304,2021-01-30,0.07952,0.0137,0.64472,0.58704,0.43531,0.38828,0.15383,0.77617,0.55777,0.35914,0.66122,0.16476,0.05929,0.07051,0.78826,0.29847,0.0204,0.31018,0.09689,0.42396,0.0242,0.01383,0.22831,0.62275,0.70558,0.01655,0.02531,0.12826,0.30882,0.45458,0.18066,0.5149,0.48084,0.31283,0.36892,0.43339,0.30125,0.68139,0.25603,0.08627,0.39476
305,2021-01-31,0.07949,0.01406,0.64364,0.5846,0.43378,0.38633,0.15221,0.77116,0.55592,0.35846,0.65901,0.16284,0.05876,0.0696,0.78388,0.29907,0.01985,0.3113,0.09623,0.43291,0.02339,0.01374,0.22667,0.62125,0.70512,0.01612,0.02503,0.12601,0.3067,0.45309,0.17963,0.5113,0.48128,0.31042,0.36811,0.43319,0.30008,0.67924,0.25551,0.08475,0.39256
306,2021-02-01,0.07945,0.01376,0.64015,0.5792,0.4323,0.3795,0.14857,0.76463,0.55311,0.35743,0.65571,0.16059,0.05817,0.06864,0.77993,0.29914,0.01952,0.31204,0.09534,0.44416,0.02261,0.01364,0.22458,0.61885,0.70233,0.01598,0.0246,0.12312,0.30274,0.45122,0.1783,0.50474,0.48075,0.30711,0.36629,0.43297,0.2986,0.67677,0.25409,0.08311,0.38984
307,2021-02-02,0.07926,0.01304,0.6339,0.57289,0.42993,0.36734,0.14482,0.75471,0.54927,0.35508,0.65119,0.15813,0.05743,0.06755,0.77539,0.29873,0.01933,0.31184,0.09426,0.45767,0.02212,0.01365,0.22247,0.61435,0.69611,0.01586,0.02413,0.1206,0.29664,0.44761,0.17655,0.49539,0.47873,0.3033,0.36318,0.43212,0.29651,0.67165,0.2525,0.08139,0.38679
308,2021-02-03,0.07871,0.01215,0.62543,0.56475,0.42596,0.35296,0.14098,0.7427,0.54315,0.35131,0.64469,0.15543,0.05648,0.06624,0.7687,0.29693,0.01939,0.31,0.09272,0.47129,0.02158,0.01364,0.21973,0.60743,0.68692,0.01606,0.02362,0.11801,0.28936,0.44245,0.17461,0.48396,0.47461,0.29866,0.35871,0.42968,0.29349,0.66486,0.25006,0.07968,0.38268
309,2021-02-04,0.07826,0.01123,0.618,0.55829,0.42273,0.33849,0.13757,0.73234,0.53722,0.34805,0.6391,0.1532,0.0555,0.06511,0.76406,0.29507,0.01987,0.30826,0.09128,0.48739,0.02128,0.01376,0.21791,0.60131,0.67851,0.01667,0.02314,0.11602,0.28282,0.43817,0.17322,0.4737,0.47117,0.29438,0.35498,0.42738,0.29071,0.65933,0.24772,0.07844,0.37952
310,2021-02-05,0.0776,0.01021,0.60849,0.55005,0.41884,0.32204,0.13346,0.72109,0.53093,0.34327,0.63196,0.15129,0.05468,0.06391,0.7588,0.29135,0.0207,0.30518,0.08986,0.50073,0.02102,0.01385,0.21584,0.59357,0.66804,0.01758,0.02275,0.11426,0.27598,0.43276,0.1717,0.46231,0.46588,0.29028,0.34954,0.42317,0.28698,0.65234,0.24492,0.07737,0.37567
311,2021-02-06,0.07649,0.0091,0.59648,0.54039,0.41352,0.30454,0.12895,0.70834,0.52444,0.33689,0.62342,0.14958,0.05403,0.06268,0.75069,0.28568,0.02175,0.29981,0.08844,0.50977,0.02087,0.01398,0.21349,0.58333,0.6547,0.01887,0.02243,0.11279,0.26871,0.42581,0.16938,0.44962,0.45836,0.28613,0.34242,0.41643,0.28248,0.6435,0.24129,0.07637,0.37084
312,2021-02-07,0.07514,0.00815,0.58515,0.53206,0.40774,0.29124,0.12562,0.6978,0.51907,0.32986,0.61547,0.14868,0.0535,0.06162,0.74287,0.27939,0.02324,0.29334,0.08746,0.5156,0.02091,0.0143,0.21221,0.57252,0.6413,0.02066,0.02236,0.11201,0.2634,0.41848,0.16684,0.43988,0.45082,0.28333,0.33541,0.40845,0.27835,0.63486,0.23792,0.07579,0.36618
313,2021-02-08,0.07358,0.00768,0.57475,0.52575,0.40125,0.28235,0.12397,0.68887,0.51453,0.32246,0.60849,0.14857,0.053,0.06081,0.73482,0.27284,0.02449,0.286,0.08677,0.51774,0.02105,0.01461,0.21148,0.56168,0.62872,0.02221,0.02249,0.11204,0.26046,0.41118,0.16438,0.43257,0.44314,0.28198,0.32875,0.39893,0.2743,0.62584,0.23499,0.07545,0.36133
314,2021-02-09,0.07197,0.00747,0.56613,0.52025,0.39482,0.27803,0.12228,0.68285,0.51139,0.3158,0.60249,0.14904,0.05276,0.06035,0.72742,0.26578,0.02562,0.27827,0.08634,0.51565,0.02111,0.0148,0.21105,0.55215,0.61842,0.02375,0.02267,0.11215,0.25983,0.40515,0.16215,0.42838,0.43592,0.28194,0.32234,0.38887,0.27077,0.61916,0.23198,0.0753,0.35679
315,2021-02-10,0.07086,0.00744,0.56145,0.51961,0.3919,0.27706,0.1213,0.68239,0.51323,0.31187,0.60139,0.1509,0.05308,0.06062,0.7262,0.26077,0.02671,0.27224,0.08682,0.51316,0.02148,0.01507,0.21271,0.54722,0.6133,0.02502,0.023,0.11281,0.26197,0.40243,0.1611,0.42857,0.43205,0.28477,0.31861,0.3812,0.2693,0.6172,0.23093,0.07577,0.35538
316,2021-02-11,0.06954,0.0074,0.5546,0.51728,0.38762,0.27539,0.11976,0.67991,0.51532,0.30688,0.59884,0.15252,0.05347,0.06084,0.72247,0.25543,0.02744,0.2655,0.08734,0.50196,0.0217,0.01517,0.21353,0.54085,0.60641,0.02581,0.02331,0.11326,0.26322,0.39823,0.15958,0.42749,0.42686,0.28768,0.3128,0.37242,0.2675,0.61375,0.22932,0.07583,0.35313
317,2021-02-12,0.06824,0.00748,0.54968,0.51748,0.3845,0.27563,0.11903,0.67889,0.51872,0.30317,0.59857,0.15414,0.05393,0.06127,0.72037,0.252,0.02786,0.25989,0.0881,0.48982,0.02206,0.01533,0.21474,0.53654,0.60223,0.02621,0.02364,0.11393,0.26509,0.39558,0.15856,0.42803,0.42333,0.29097,0.30782,0.36542,0.26689,0.61212,0.22839,0.07604,0.35218
318,2021-02-13,0.06751,0.00757,0.54953,0.52077,0.38373,0.27987,0.11942,0.68247,0.52373,0.30234,0.60194,0.15632,0.05456,0.06216,0.7229,0.25117,0.02806,0.25734,0.0893,0.47867,0.02258,0.01544,0.21695,0.5369,0.60284,0.02627,0.02392,0.11492,0.26836,0.39586,0.15926,0.43267,0.42355,0.29541,0.3048,0.36199,0.26806,0.61396,0.22941,0.07667,0.35377
319,2021-02-14,0.06729,0.00764,0.55042,0.52221,0.38454,0.28277,0.11974,0.68625,0.52854,0.30337,0.60598,0.15812,0.0552,0.06311,0.72597,0.25187,0.02749,0.25702,0.09026,0.46726,0.02307,0.01522,0.21857,0.53996,0.60457,0.02515,0.02405,0.1159,0.27026,0.39777,0.16071,0.43657,0.42509,0.29917,0.30249,0.36096,0.2696,0.6169,0.23064,0.07718,0.35619
320,2021-02-15,0.06745,0.00741,0.55269,0.52199,0.3875,0.2846,0.11995,0.69134,0.53342,0.30637,0.6102,0.15941,0.05588,0.06403,0.73007,0.25453,0.02654,0.25911,0.09116,0.45607,0.02361,0.01486,0.2201,0.54558,0.60803,0.02366,0.02396,0.11688,0.271,0.40178,0.16256,0.44072,0.42837,0.30178,0.3012,0.363,0.27216,0.62149,0.23216,0.07748,0.3598
321,2021-02-16,0.06791,0.00722,0.55758,0.52489,0.39263,0.28733,0.12124,0.69813,0.53827,0.31069,0.6161,0.16041,0.05648,0.06488,0.73672,0.25934,0.0254,0.26345,0.09217,0.44664,0.02413,0.01458,0.22187,0.55415,0.61392,0.02202,0.02388,0.11787,0.27181,0.40736,0.1648,0.44542,0.43363,0.30382,0.30219,0.36796,0.27536,0.62741,0.23489,0.07763,0.36451
322,2021-02-17,0.06831,0.00719,0.56166,0.52773,0.39631,0.29012,0.12277,0.70296,0.5396,0.3141,0.61924,0.16049,0.05669,0.06524,0.7411,0.26378,0.0241,0.26768,0.09251,0.43674,0.02439,0.0142,0.2221,0.56171,0.61816,0.02041,0.02367,0.11857,0.27164,0.41178,0.16645,0.44862,0.43743,0.30362,0.30271,0.37299,0.27756,0.63111,0.23669,0.07749,0.36768
323,2021-02-18,0.06922,0.00747,0.57046,0.53609,0.4028,0.29647,0.12555,0.71198,0.54199,0.31986,0.62496,0.16107,0.05685,0.06565,0.75031,0.26996,0.02298,0.27418,0.09286,0.43491,0.0247,0.01389,0.22321,0.5728,0.62687,0.01889,0.02351,0.11952,0.27352,0.41884,0.16873,0.45475,0.44392,0.30356,0.3078,0.38097,0.28123,0.63773,0.24012,0.07787,0.3727
324,2021-02-19,0.07037,0.00786,0.58078,0.54808,0.40979,0.30442,0.12857,0.72161,0.54365,0.32602,0.63073,0.16172,0.0569,0.06594,0.7601,0.27618,0.02191,0.28142,0.09312,0.43414,0.02482,0.01346,0.22394,0.58475,0.63629,0.01738,0.02337,0.12025,0.27645,0.42607,0.17101,0.46155,0.45054,0.30344,0.31603,0.38935,0.28509,0.64504,0.24385,0.0783,0.37769
325,2021-02-20,0.07114,0.00851,0.58867,0.56134,0.41569,0.31021,0.13066,0.72856,0.54416,0.33069,0.63386,0.16186,0.05677,0.06596,0.76682,0.28087,0.02083,0.28712,0.0931,0.4326,0.02473,0.01302,0.22314,0.59374,0.64378,0.0158,0.02329,0.12059,0.27948,0.43145,0.172,0.46602,0.45477,0.30225,0.32608,0.39604,0.28759,0.65046,0.24629,0.07849,0.38091
326,2021-02-21,0.07152,0.00933,0.59575,0.57712,0.42065,0.31478,0.13225,0.7343,0.54431,0.33352,0.63587,0.16162,0.05653,0.06582,0.77301,0.28463,0.02014,0.29103,0.09302,0.4307,0.02448,0.01283,0.22189,0.60023,0.64851,0.01507,0.02324,0.12069,0.28326,0.4353,0.17203,0.46912,0.45786,0.30109,0.33837,0.4017,0.28952,0.65482,0.24825,0.07874,0.38301
327,2021-02-22,0.07179,0.01071,0.60356,0.59779,0.42511,0.32058,0.13418,0.73987,0.54491,0.33488,0.63831,0.16132,0.05613,0.0658,0.78007,0.28776,0.02027,0.29352,0.09289,0.42923,0.02409,0.01293,0.22059,0.60526,0.65323,0.0152,0.02339,0.12054,0.28921,0.43811,0.17154,0.47228,0.4604,0.30107,0.35259,0.40558,0.29031,0.65885,0.2503,0.07937,0.38464
328,2021-02-23,0.07201,0.01233,0.61008,0.61868,0.42809,0.32673,0.13552,0.74432,0.54491,0.3353,0.64048,0.16088,0.05576,0.06574,0.78581,0.28964,0.02057,0.29485,0.0926,0.42772,0.02363,0.01304,0.21892,0.6081,0.65762,0.01559,0.02372,0.12002,0.29611,0.43978,0.17057,0.47531,0.46191,0.30139,0.36787,0.40797,0.29051,0.6623,0.25125,0.08018,0.38536
329,2021-02-24,0.07192,0.01395,0.61441,0.63923,0.42952,0.33267,0.1368,0.74577,0.54433,0.334,0.64178,0.16009,0.05533,0.0656,0.78893,0.29061,0.02081,0.29483,0.09225,0.4252,0.02311,0.01312,0.21747,0.60761,0.66035,0.01596,0.02411,0.11927,0.3033,0.43972,0.1691,0.47723,0.46235,0.30161,0.38363,0.4079,0.2898,0.66398,0.25144,0.08076,0.38495
330,2021-02-25,0.07189,0.01567,0.61892,0.66084,0.43093,0.34018,0.13842,0.74816,0.54489,0.33303,0.64493,0.1598,0.05512,0.0658,0.79302,0.2922,0.02101,0.29479,0.09212,0.42469,0.02267,0.01327,0.21757,0.60781,0.66398,0.01645,0.02464,0.11872,0.31123,0.43971,0.16806,0.47956,0.4633,0.30238,0.39883,0.40845,0.28908,0.66649,0.25175,0.08144,0.38523
331,2021-02-26,0.07176,0.01751,0.62335,0.68103,0.4324,0.34869,0.14041,0.75045,0.54663,0.33208,0.64848,0.15953,0.05515,0.06611,0.79806,0.29374,0.02125,0.29436,0.09224,0.42671,0.02232,0.01355,0.21971,0.60803,0.66788,0.01702,0.02533,0.11844,0.31922,0.43951,0.16698,0.48166,0.46445,0.30316,0.41155,0.40909,0.28855,0.66922,0.25249,0.08218,0.38573
332,2021-02-27,0.07169,0.01894,0.62802,0.69842,0.43371,0.3585,0.14306,0.75288,0.54853,0.33155,0.65348,0.15933,0.05526,0.06637,0.80324,0.29547,0.02149,0.29397,0.09229,0.43025,0.02209,0.01381,0.22401,0.60907,0.6723,0.01761,0.02581,0.11829,0.32645,0.43937,0.16672,0.48397,0.4668,0.30384,0.42151,0.4097,0.28848,0.67196,0.2536,0.08305,0.3872
333,2021-02-28,0.07207,0.01983,0.63296,0.7104,0.43547,0.36913,0.14592,0.75575,0.55068,0.33244,0.65998,0.15951,0.0555,0.06669,0.80891,0.29775,0.02194,0.29502,0.09256,0.43667,0.02194,0.01405,0.22995,0.61066,0.67764,0.01842,0.02626,0.11809,0.33278,0.44043,0.16741,0.48762,0.47039,0.30479,0.42765,0.41046,0.28914,0.67485,0.25491,0.08387,0.38954
