,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
138,2020-08-17,0.00328,0.00024,0.01573,0.06588,0.06656,0.01662,0.00524,0.02175,0.05785,0.01132,0.055,0.01403,0.00435,0.00708,0.04969,0.00993,0.00055,0.01468,0.0131,0.06405,0.00146,0.00217,0.03663,0.01089,0.03986,-0.00074,0.003,0.0017,0.00827,0.00851,0.00795,0.00827,0.02338,0.01031,0.10159,0.0726,0.03671,0.06125,0.00496,0.00353,0.0333
139,2020-08-18,0.00275,0.00033,0.01487,0.06543,0.0674,0.01681,0.00494,0.02226,0.05996,0.01192,0.05851,0.0145,0.00473,0.00721,0.048,0.00924,0.00054,0.01479,0.01294,0.06473,0.00156,0.00231,0.03636,0.01069,0.04312,-0.00077,0.00244,0.0015,0.00808,0.00939,0.0084,0.00892,0.02536,0.01088,0.09957,0.07345,0.03588,0.05996,0.0051,0.00319,0.03433
140,2020-08-19,0.00212,0.00042,0.015,0.0644,0.06635,0.01686,0.00473,0.02267,0.0617,0.01252,0.06099,0.01507,0.00516,0.00714,0.0454,0.00836,0.00051,0.01504,0.01228,0.06455,0.00151,0.00227,0.03538,0.01022,0.04636,-0.00067,0.00233,0.0012,0.00765,0.00995,0.00878,0.00923,0.02754,0.01118,0.09675,0.07416,0.03443,0.05848,0.0054,0.00344,0.03528
141,2020-08-20,0.00148,0.00051,0.0156,0.0637,0.06614,0.01675,0.00473,0.02338,0.06361,0.01291,0.06289,0.0154,0.00555,0.00702,0.04319,0.00778,0.00048,0.01552,0.01187,0.06437,0.00149,0.00228,0.03443,0.00995,0.04955,-0.00039,0.0022,0.00089,0.00695,0.01021,0.00947,0.01,0.02984,0.01199,0.09585,0.07445,0.03277,0.05772,0.00542,0.00371,0.0371
142,2020-08-21,0.00104,0.00049,0.01516,0.06097,0.06333,0.01638,0.00457,0.0238,0.06369,0.0129,0.06339,0.01528,0.00576,0.00648,0.03915,0.00723,0.00044,0.01585,0.0119,0.06316,0.00144,0.00244,0.03328,0.00953,0.04997,-8e-05,0.00221,0.00063,0.00765,0.0102,0.00991,0.00979,0.03067,0.01285,0.09246,0.0735,0.03101,0.05535,0.00522,0.00411,0.03614
143,2020-08-22,0.00105,0.00041,0.01521,0.05666,0.06101,0.01546,0.00414,0.02316,0.0615,0.01228,0.06223,0.01453,0.00576,0.006,0.03507,0.00638,0.00052,0.01583,0.01248,0.06057,0.00132,0.0025,0.03241,0.00919,0.05035,0.00067,0.00204,0.00034,0.00864,0.00994,0.01022,0.00963,0.0306,0.01315,0.0898,0.07179,0.02904,0.05269,0.00491,0.00464,0.03515
144,2020-08-23,0.00108,0.00033,0.01483,0.05131,0.05797,0.01413,0.00356,0.02175,0.05828,0.01138,0.05959,0.01384,0.00568,0.00531,0.03079,0.00557,0.00049,0.01549,0.01244,0.05688,0.00118,0.00237,0.02957,0.009,0.0481,0.00142,0.00196,0.00011,0.00985,0.00954,0.01005,0.00965,0.02927,0.01314,0.08488,0.06898,0.02677,0.05049,0.0046,0.00502,0.03302
145,2020-08-24,0.00099,0.00025,0.0141,0.04689,0.05545,0.01245,0.00311,0.0202,0.05498,0.01056,0.05643,0.01345,0.00547,0.00489,0.02691,0.00534,0.00045,0.01544,0.0119,0.05456,0.00104,0.00243,0.02712,0.00876,0.04575,0.00222,0.00213,7e-05,0.01063,0.00891,0.01009,0.00981,0.02772,0.01301,0.08078,0.0663,0.02394,0.04841,0.0041,0.00547,0.03061
146,2020-08-25,0.00084,0.00017,0.01385,0.04318,0.05204,0.01134,0.00266,0.0188,0.05164,0.00938,0.05196,0.013,0.00529,0.00427,0.02401,0.00506,0.0004,0.01543,0.01118,0.05226,0.00085,0.00236,0.02559,0.00812,0.043,0.00298,0.0023,0.00017,0.01119,0.00813,0.01042,0.00959,0.02578,0.01253,0.07868,0.06324,0.02218,0.04611,0.0037,0.00588,0.0277
147,2020-08-26,0.0008,9e-05,0.01319,0.03949,0.04809,0.01029,0.00218,0.01728,0.04715,0.00802,0.04767,0.01244,0.00502,0.00369,0.02174,0.00476,0.00034,0.01553,0.01076,0.05052,0.00079,0.00245,0.02456,0.00764,0.03919,0.0037,0.0022,0.00013,0.01181,0.00772,0.01069,0.00956,0.0237,0.01199,0.07791,0.05987,0.02082,0.04403,0.0034,0.00578,0.02436
148,2020-08-27,0.00071,-1e-05,0.012,0.03576,0.04349,0.00921,0.00163,0.0155,0.04217,0.00697,0.04311,0.01205,0.0047,0.00314,0.01956,0.00464,0.00026,0.01544,0.01037,0.04899,0.00068,0.00241,0.02293,0.00705,0.03499,0.00435,0.00219,0.00026,0.01278,0.00736,0.0107,0.00933,0.02085,0.01084,0.07605,0.05676,0.02022,0.04152,0.00319,0.00576,0.02031
149,2020-08-28,0.00072,1e-05,0.01221,0.03347,0.04128,0.00845,0.00141,0.01392,0.03832,0.00646,0.04078,0.01231,0.00444,0.00293,0.01881,0.00441,0.00018,0.01487,0.00947,0.04809,0.00058,0.00213,0.02109,0.00684,0.03335,0.00498,0.00228,0.00019,0.01175,0.00717,0.01111,0.00952,0.02016,0.00934,0.07556,0.05521,0.01991,0.04053,0.00314,0.00554,0.01899
150,2020-08-29,0.00071,8e-05,0.01195,0.03327,0.03997,0.00843,0.00146,0.01326,0.038,0.00637,0.04061,0.01302,0.00453,0.00304,0.01869,0.00475,9e-05,0.01522,0.00848,0.04869,0.00054,0.0018,0.01918,0.007,0.03251,0.00473,0.00267,0.00019,0.01043,0.00685,0.01132,0.00968,0.02062,0.0088,0.07596,0.05468,0.01981,0.0408,0.00334,0.00519,0.01813
151,2020-08-30,0.00072,0.00015,0.01139,0.03407,0.03981,0.00813,0.00137,0.01304,0.03791,0.00647,0.04115,0.01315,0.00454,0.00346,0.01908,0.00523,8e-05,0.01552,0.00775,0.04918,0.00051,0.0016,0.01938,0.00696,0.03332,0.00439,0.0031,0.00026,0.009,0.00631,0.01184,0.00951,0.02159,0.00852,0.07694,0.05446,0.0202,0.04101,0.00334,0.00479,0.01819
152,2020-08-31,0.00095,0.00021,0.01118,0.03474,0.03838,0.00792,0.00124,0.01287,0.03715,0.00655,0.04026,0.01298,0.00446,0.00376,0.01916,0.00614,8e-05,0.01497,0.00718,0.04897,0.00049,0.00136,0.01928,0.007,0.03314,0.00386,0.00331,0.00029,0.00751,0.00586,0.01167,0.00903,0.02289,0.00796,0.07612,0.05298,0.02077,0.04019,0.0034,0.00423,0.01796
153,2020-09-01,0.00125,0.00027,0.01045,0.0359,0.03737,0.0077,0.00112,0.01226,0.03576,0.00673,0.04021,0.01262,0.00424,0.0043,0.01954,0.00709,9e-05,0.0141,0.00692,0.04771,0.00049,0.00136,0.01908,0.00743,0.03195,0.0032,0.00347,0.00028,0.00632,0.00545,0.01098,0.00881,0.02351,0.00767,0.07469,0.052,0.02126,0.03915,0.00326,0.00361,0.01765
154,2020-09-02,0.00157,0.00032,0.01029,0.03738,0.03742,0.00746,0.00105,0.01182,0.03467,0.00671,0.04068,0.01219,0.00398,0.00494,0.01917,0.00811,0.0001,0.01299,0.0066,0.04519,0.00047,0.00115,0.0188,0.00784,0.03167,0.00238,0.00397,0.00066,0.00521,0.00497,0.01009,0.00835,0.02398,0.00728,0.07292,0.05124,0.02144,0.03829,0.00326,0.00349,0.01748
155,2020-09-03,0.00181,0.00038,0.01032,0.03883,0.03881,0.007,0.00098,0.01124,0.03323,0.00656,0.04077,0.01118,0.00366,0.00566,0.01879,0.00945,0.0001,0.0119,0.00635,0.04008,0.00045,0.00106,0.01877,0.00861,0.03118,0.00152,0.00435,0.00097,0.00368,0.00463,0.00901,0.00763,0.02497,0.00723,0.07189,0.05,0.02185,0.03775,0.0032,0.00301,0.01774
156,2020-09-04,0.00184,0.00044,0.01012,0.03868,0.0401,0.00627,0.00087,0.01064,0.03144,0.00643,0.04016,0.00982,0.00329,0.00633,0.01821,0.01104,0.0001,0.01139,0.00652,0.03437,0.00046,0.00114,0.01968,0.00944,0.03042,0.00075,0.00466,0.00163,0.00392,0.00463,0.0079,0.00722,0.02567,0.00764,0.0699,0.04882,0.02301,0.0376,0.00294,0.00272,0.01848
157,2020-09-05,0.00175,0.00041,0.0102,0.03725,0.04149,0.00576,0.00081,0.01018,0.0296,0.00641,0.04028,0.0087,0.00289,0.00676,0.01764,0.01156,9e-05,0.01041,0.00659,0.02723,0.00047,0.00135,0.02085,0.00971,0.02963,0.00077,0.00464,0.00235,0.00423,0.00462,0.00732,0.00695,0.02601,0.00731,0.06893,0.04764,0.02397,0.03655,0.00269,0.00271,0.01937
158,2020-09-06,0.00168,0.00036,0.01047,0.03687,0.04302,0.00578,0.00085,0.00981,0.0274,0.00647,0.04096,0.00796,0.00253,0.00686,0.01698,0.01207,9e-05,0.00927,0.0065,0.01987,0.0005,0.00165,0.02131,0.01017,0.02912,0.00079,0.00455,0.00309,0.00458,0.0048,0.00638,0.00687,0.0257,0.00669,0.06765,0.04629,0.02421,0.03633,0.00259,0.0028,0.02028
159,2020-09-07,0.00154,0.00031,0.01042,0.03751,0.04646,0.00601,0.001,0.0096,0.02574,0.00656,0.04342,0.00771,0.00229,0.00701,0.01703,0.01246,4e-05,0.00885,0.00669,0.01476,0.00051,0.00207,0.02222,0.01032,0.02984,0.00092,0.00465,0.00406,0.00491,0.00518,0.00581,0.00727,0.02484,0.00651,0.06868,0.04617,0.02403,0.03738,0.00256,0.00311,0.02175
160,2020-09-08,0.00142,0.00024,0.01058,0.03866,0.04962,0.00656,0.00113,0.00979,0.02409,0.00632,0.04485,0.00783,0.00216,0.00681,0.01658,0.01288,0.0,0.00873,0.00677,0.01139,0.0005,0.00221,0.02265,0.01035,0.03206,0.00097,0.00471,0.00526,0.00484,0.00557,0.00576,0.0077,0.02416,0.00637,0.06965,0.04568,0.02361,0.03813,0.00268,0.00336,0.02251
161,2020-09-09,0.00134,0.00017,0.01068,0.03894,0.05252,0.00739,0.00115,0.01043,0.0223,0.00643,0.0467,0.00778,0.00214,0.00645,0.01641,0.01319,-2e-05,0.00889,0.00702,0.01087,0.00053,0.00258,0.02351,0.0102,0.03434,0.00101,0.00428,0.0059,0.00477,0.00595,0.00568,0.00832,0.02305,0.00609,0.07073,0.04492,0.02337,0.03845,0.00267,0.00346,0.02298
162,2020-09-10,0.00143,9e-05,0.01047,0.0399,0.05421,0.0084,0.0012,0.01151,0.01997,0.00642,0.0483,0.0084,0.00214,0.00585,0.01642,0.01273,-2e-05,0.00892,0.00715,0.01292,0.00058,0.00293,0.02424,0.00975,0.03682,0.00102,0.00382,0.00664,0.00499,0.00598,0.00594,0.00938,0.02129,0.00563,0.07119,0.0443,0.02278,0.03905,0.00268,0.00386,0.02295
163,2020-09-11,0.00174,0.0,0.01077,0.04139,0.05584,0.00943,0.0012,0.01245,0.01861,0.00641,0.05075,0.00947,0.00228,0.00521,0.01661,0.01243,-1e-05,0.00926,0.00692,0.01995,0.0006,0.00316,0.02432,0.0092,0.03973,0.00101,0.00326,0.00655,0.00533,0.00614,0.00622,0.01021,0.01997,0.00512,0.07331,0.04364,0.02187,0.03943,0.00288,0.00426,0.02236
164,2020-09-12,0.00208,0.0,0.01072,0.0422,0.05653,0.01059,0.00121,0.01356,0.01761,0.00641,0.05194,0.01062,0.00244,0.00463,0.01689,0.0127,2e-05,0.00987,0.00693,0.03168,0.00064,0.00304,0.02359,0.00934,0.04231,0.00097,0.00296,0.00608,0.00584,0.00614,0.0063,0.01103,0.01885,0.00503,0.07461,0.04283,0.02133,0.04012,0.00313,0.00446,0.02181
165,2020-09-13,0.00242,0.0,0.01109,0.04431,0.05824,0.01127,0.00126,0.01483,0.01764,0.00705,0.05329,0.01193,0.00261,0.00423,0.01745,0.01274,6e-05,0.01064,0.00706,0.04871,0.00067,0.00275,0.02333,0.0091,0.04435,0.00089,0.00285,0.00559,0.00625,0.00605,0.00643,0.01137,0.01887,0.00543,0.07741,0.04319,0.02147,0.04064,0.00339,0.00461,0.02101
166,2020-09-14,0.00282,0.0,0.01166,0.0479,0.05809,0.01158,0.00124,0.0165,0.01776,0.00802,0.05313,0.01278,0.00271,0.00359,0.01706,0.01276,0.00015,0.011,0.00696,0.06873,0.00073,0.00241,0.02281,0.00936,0.04398,0.0008,0.00265,0.00498,0.00665,0.00599,0.0064,0.01098,0.01933,0.00574,0.07801,0.04248,0.02156,0.04012,0.00349,0.00452,0.01962
167,2020-09-15,0.00328,0.0,0.01222,0.05197,0.05743,0.01149,0.00128,0.01772,0.01775,0.00973,0.05317,0.01297,0.00274,0.00321,0.01665,0.0121,0.0002,0.01084,0.00688,0.09063,0.00079,0.00233,0.02278,0.00934,0.04308,0.00085,0.00224,0.00405,0.00741,0.00594,0.00609,0.01058,0.02008,0.00567,0.07806,0.04117,0.02109,0.03955,0.00335,0.00431,0.01888
168,2020-09-16,0.00368,0.0,0.01312,0.05801,0.05618,0.01102,0.00127,0.01845,0.01825,0.01146,0.05216,0.01348,0.00269,0.00297,0.01605,0.01161,0.00027,0.01029,0.00683,0.11151,0.00084,0.00209,0.02237,0.00907,0.04148,0.00079,0.00221,0.00358,0.00817,0.00642,0.00602,0.01009,0.02127,0.00594,0.07795,0.03965,0.02079,0.03921,0.00335,0.00423,0.01832
169,2020-09-17,0.00382,0.0,0.01458,0.06467,0.05548,0.01059,0.00132,0.01841,0.0198,0.01328,0.0513,0.01323,0.00275,0.00284,0.01583,0.01163,0.00032,0.00999,0.007,0.13218,0.00085,0.00188,0.02175,0.00919,0.03979,0.0007,0.00209,0.00267,0.00896,0.00748,0.00574,0.0094,0.02266,0.00615,0.07709,0.03871,0.02085,0.03837,0.00345,0.00392,0.01827
170,2020-09-18,0.0037,0.0,0.01525,0.07204,0.05401,0.0099,0.00141,0.01783,0.02084,0.01513,0.04775,0.01247,0.00275,0.00271,0.01544,0.01111,0.00038,0.00973,0.00697,0.14632,0.00086,0.00163,0.02122,0.00948,0.03673,0.0006,0.00206,0.00251,0.00947,0.00853,0.00584,0.0088,0.02353,0.00635,0.07424,0.03707,0.02082,0.03758,0.00338,0.00362,0.01781
171,2020-09-19,0.00337,0.0,0.01585,0.07915,0.05154,0.00857,0.00159,0.01669,0.02169,0.0172,0.04434,0.01139,0.00269,0.00253,0.01476,0.01058,0.00043,0.00904,0.0067,0.15512,0.00083,0.00174,0.02096,0.00951,0.03356,0.00049,0.00202,0.00266,0.00982,0.01005,0.00614,0.00802,0.02376,0.00641,0.07125,0.03528,0.02067,0.03622,0.0032,0.00345,0.01696
172,2020-09-20,0.00288,-0.0,0.01612,0.08592,0.0484,0.00748,0.00182,0.01535,0.02303,0.01847,0.03938,0.0101,0.00263,0.0025,0.01329,0.01023,0.00048,0.00831,0.0069,0.15543,0.00081,0.00179,0.02015,0.01015,0.03134,0.00031,0.00184,0.00255,0.0099,0.0117,0.00652,0.00737,0.0236,0.00631,0.06622,0.0336,0.02019,0.03497,0.00307,0.00319,0.01664
173,2020-09-21,0.0024,-1e-05,0.01657,0.09111,0.0449,0.00689,0.00214,0.01284,0.0239,0.01937,0.03487,0.0091,0.00254,0.00272,0.01213,0.00962,0.00044,0.00761,0.00702,0.15331,0.00073,0.0018,0.01931,0.01027,0.03073,0.00013,0.00165,0.00232,0.00992,0.01327,0.00677,0.00735,0.02356,0.00629,0.06208,0.03247,0.01932,0.03358,0.00296,0.00301,0.01706
174,2020-09-22,0.00183,-1e-05,0.0164,0.0965,0.04249,0.00643,0.00236,0.01094,0.02536,0.01963,0.03079,0.00877,0.00253,0.00306,0.01186,0.00942,0.00044,0.00731,0.00711,0.14771,0.00066,0.0018,0.01772,0.01121,0.03114,-7e-05,0.00169,0.00222,0.0096,0.01545,0.00738,0.0071,0.02319,0.00657,0.05866,0.03219,0.01867,0.03361,0.00326,0.00282,0.01792
175,2020-09-23,0.00125,-1e-05,0.01567,0.0972,0.0409,0.00609,0.00272,0.00967,0.02721,0.01978,0.02704,0.00833,0.00263,0.00332,0.01183,0.00915,0.00043,0.00739,0.00717,0.14123,0.0006,0.0019,0.01624,0.01241,0.03267,-8e-05,0.00171,0.00207,0.00896,0.01698,0.00782,0.00666,0.02228,0.00651,0.05492,0.03236,0.0178,0.03385,0.00345,0.0026,0.01878
176,2020-09-24,0.00091,-1e-05,0.01506,0.09758,0.03973,0.00609,0.00306,0.00923,0.02801,0.0198,0.02444,0.00824,0.0027,0.00371,0.0118,0.00849,0.00042,0.00737,0.00715,0.12993,0.00056,0.002,0.01499,0.01332,0.0345,-8e-05,0.00174,0.00217,0.00831,0.01784,0.00836,0.00646,0.02183,0.00654,0.05272,0.03294,0.01677,0.03482,0.0037,0.00264,0.01986
177,2020-09-25,0.00069,-1e-05,0.01487,0.09651,0.03805,0.00585,0.0031,0.00908,0.02886,0.01893,0.02513,0.00853,0.00277,0.00419,0.01194,0.00826,0.00041,0.00735,0.00717,0.1208,0.00054,0.00214,0.01392,0.01353,0.03799,-0.00011,0.00168,0.00205,0.00764,0.01859,0.00834,0.00643,0.02195,0.00652,0.05188,0.03356,0.01546,0.03572,0.00403,0.00268,0.02105
178,2020-09-26,0.00075,-1e-05,0.01478,0.0915,0.03816,0.00678,0.0031,0.00973,0.02947,0.01743,0.02702,0.00914,0.00287,0.00483,0.01264,0.00803,0.00041,0.00784,0.00738,0.11378,0.00055,0.00205,0.01304,0.01415,0.04151,-0.00012,0.00159,0.00169,0.00705,0.018,0.00815,0.00696,0.02239,0.00656,0.05173,0.03498,0.01456,0.038,0.00454,0.00289,0.02279
179,2020-09-27,0.0009,0.0,0.01455,0.08396,0.03759,0.00705,0.00313,0.01024,0.02896,0.01608,0.02954,0.00922,0.00287,0.00534,0.01341,0.00777,0.0004,0.00792,0.00711,0.11095,0.00053,0.00207,0.01174,0.01407,0.04332,-0.00012,0.00156,0.00147,0.00651,0.0167,0.00695,0.00747,0.02242,0.00648,0.05233,0.0354,0.01367,0.03896,0.00514,0.00308,0.02342
180,2020-09-28,0.00107,-7e-05,0.01368,0.07678,0.0385,0.00771,0.00316,0.01194,0.02893,0.01458,0.03308,0.00892,0.00291,0.00568,0.01514,0.00768,0.00048,0.00823,0.00697,0.10722,0.00058,0.00205,0.01101,0.01468,0.04433,-0.00011,0.00151,0.00121,0.00616,0.01557,0.00603,0.00757,0.02222,0.00604,0.05322,0.03661,0.01358,0.04116,0.00586,0.00343,0.02384
181,2020-09-29,0.0012,-0.00013,0.0132,0.06783,0.0388,0.0087,0.00329,0.01319,0.02757,0.01341,0.0362,0.00832,0.0028,0.00588,0.01634,0.0075,0.00046,0.00813,0.00669,0.10363,0.00062,0.002,0.01081,0.01453,0.04398,-0.00011,0.00133,0.00091,0.00602,0.01347,0.00501,0.00752,0.02209,0.00518,0.05364,0.03752,0.01356,0.04196,0.00611,0.00364,0.02344
182,2020-09-30,0.00127,-0.00016,0.01253,0.06277,0.03924,0.00944,0.00303,0.01395,0.02564,0.01231,0.0394,0.00779,0.0026,0.0061,0.01785,0.00741,0.00043,0.00794,0.00631,0.09821,0.00065,0.00185,0.01084,0.01373,0.04279,-8e-05,0.00113,0.00057,0.00611,0.01166,0.0039,0.00748,0.02217,0.00466,0.05432,0.03815,0.01412,0.04284,0.00632,0.00396,0.02328
183,2020-10-01,0.00128,-0.00017,0.01158,0.05637,0.03926,0.01071,0.00274,0.01478,0.0246,0.01134,0.04191,0.00737,0.0024,0.00607,0.01964,0.00776,0.00038,0.00784,0.00604,0.09775,0.00069,0.00161,0.01134,0.01283,0.04171,-2e-05,0.001,0.00029,0.00619,0.01005,0.00255,0.00753,0.02217,0.00407,0.05441,0.03847,0.01495,0.04342,0.00656,0.00413,0.02265
184,2020-10-02,0.00118,-0.00017,0.01038,0.05236,0.0406,0.01275,0.0027,0.01561,0.02316,0.01144,0.04293,0.00674,0.00225,0.0059,0.02199,0.00754,0.00032,0.00787,0.0057,0.09862,0.00073,0.00149,0.01216,0.01199,0.03801,8e-05,0.00091,0.00018,0.00627,0.00833,0.00162,0.00751,0.021,0.00363,0.05489,0.03847,0.01595,0.04424,0.00657,0.00429,0.02214
185,2020-10-03,0.00101,-0.00015,0.00959,0.05354,0.04089,0.01435,0.00253,0.01594,0.02135,0.01184,0.04262,0.0059,0.00204,0.00562,0.02434,0.00758,0.00024,0.00737,0.00544,0.09894,0.00076,0.0014,0.01323,0.01074,0.03445,0.0002,0.00086,0.00022,0.00643,0.00763,0.0012,0.00717,0.01956,0.00289,0.05535,0.03788,0.01668,0.04405,0.00631,0.00447,0.02061
186,2020-10-04,0.00089,-0.00013,0.00892,0.05603,0.04313,0.01684,0.00236,0.01695,0.02027,0.01239,0.04319,0.00577,0.00198,0.0054,0.0268,0.00779,0.00014,0.00754,0.00569,0.09519,0.00083,0.00116,0.01497,0.00983,0.03264,0.00017,0.00088,0.00024,0.00675,0.00782,0.00177,0.007,0.01889,0.00231,0.0563,0.0385,0.01769,0.04598,0.00598,0.00487,0.01991
187,2020-10-05,0.00078,-0.0,0.00895,0.05772,0.04385,0.01933,0.00216,0.0161,0.01859,0.01291,0.04154,0.00572,0.00189,0.00525,0.02777,0.00786,4e-05,0.00747,0.0058,0.08976,0.00081,0.00095,0.01552,0.00848,0.03152,0.00012,0.00086,0.00023,0.00715,0.00789,0.0024,0.00702,0.01791,0.00237,0.05577,0.0381,0.01828,0.04585,0.00525,0.00502,0.01895
188,2020-10-06,0.00072,0.00012,0.00889,0.05931,0.04535,0.0216,0.00188,0.01544,0.01847,0.01321,0.03983,0.00608,0.00193,0.00508,0.02887,0.00784,3e-05,0.00789,0.00589,0.08444,0.00079,0.00077,0.01631,0.00741,0.03103,0.00016,0.00099,0.00023,0.0076,0.00839,0.00308,0.00723,0.01716,0.00307,0.05602,0.03816,0.01859,0.04699,0.00498,0.00532,0.01823
189,2020-10-07,0.00074,0.00025,0.00842,0.05746,0.04582,0.02385,0.00198,0.01485,0.01848,0.0132,0.03766,0.00631,0.00204,0.00494,0.02932,0.00769,2e-05,0.00828,0.00577,0.07936,0.00077,0.00067,0.01652,0.00709,0.03047,0.00025,0.00111,0.00024,0.0082,0.00869,0.00402,0.00731,0.01598,0.00385,0.05483,0.03766,0.01809,0.04722,0.00466,0.0055,0.01752
190,2020-10-08,0.00083,0.00038,0.0081,0.05676,0.0471,0.02543,0.00211,0.01324,0.01863,0.0136,0.03551,0.00652,0.00217,0.00485,0.02897,0.00738,2e-05,0.00864,0.00571,0.07414,0.00071,0.00052,0.01685,0.00654,0.02963,0.00036,0.00121,0.00026,0.00891,0.00889,0.00513,0.00707,0.01483,0.00485,0.05481,0.03724,0.01703,0.04722,0.00424,0.00585,0.0173
191,2020-10-09,0.0011,0.00053,0.00789,0.0553,0.04732,0.02582,0.00207,0.01184,0.01946,0.01301,0.0333,0.00707,0.00225,0.00471,0.0276,0.00745,4e-05,0.00844,0.00583,0.06601,0.00067,0.00037,0.01614,0.00596,0.03084,0.00046,0.00129,0.00029,0.00939,0.00909,0.00604,0.00697,0.01444,0.00619,0.05437,0.03707,0.01574,0.04662,0.00413,0.00602,0.01713
192,2020-10-10,0.00154,0.00066,0.00835,0.05599,0.05067,0.02709,0.0022,0.01133,0.02162,0.01274,0.03268,0.00796,0.00248,0.00479,0.02695,0.00773,6e-05,0.00911,0.0061,0.06004,0.00065,0.00048,0.01556,0.00567,0.03347,0.00054,0.00137,0.00025,0.01014,0.00976,0.00712,0.0072,0.01507,0.00863,0.05704,0.03912,0.01498,0.04876,0.00441,0.00619,0.01836
193,2020-10-11,0.00194,0.00083,0.00866,0.05247,0.0497,0.02645,0.00211,0.00999,0.02231,0.0115,0.03002,0.00812,0.00252,0.00443,0.02433,0.00755,0.0001,0.00933,0.00634,0.05467,0.00057,0.00089,0.0137,0.00578,0.03383,0.00076,0.00132,0.0002,0.01038,0.00958,0.00785,0.00753,0.01487,0.01075,0.05806,0.03848,0.0131,0.0479,0.00485,0.00564,0.01845
194,2020-10-12,0.00239,0.0008,0.0091,0.04863,0.05045,0.0259,0.0021,0.01031,0.02416,0.01029,0.02917,0.00819,0.00271,0.00412,0.02331,0.00789,0.00014,0.00999,0.00662,0.05055,0.00057,0.00134,0.01301,0.00617,0.03431,0.00108,0.00127,0.00015,0.0107,0.00935,0.00843,0.008,0.0152,0.01275,0.06123,0.03917,0.01252,0.04889,0.00593,0.00513,0.01906
195,2020-10-13,0.00276,0.00076,0.01003,0.04513,0.05058,0.02555,0.00191,0.01091,0.02466,0.00887,0.02774,0.0077,0.00279,0.00376,0.023,0.0082,0.00018,0.0102,0.00705,0.04712,0.00058,0.00182,0.01212,0.0067,0.03371,0.00132,0.0012,0.00015,0.01115,0.00906,0.00893,0.0084,0.01517,0.01457,0.06353,0.03937,0.01258,0.04919,0.00683,0.00469,0.01927
196,2020-10-14,0.00315,0.0007,0.01154,0.04536,0.05241,0.02531,0.00178,0.01179,0.02585,0.00778,0.02668,0.00744,0.00292,0.00362,0.02361,0.00851,0.00022,0.01086,0.00779,0.04465,0.00057,0.00236,0.01184,0.00727,0.03358,0.00157,0.00113,0.0002,0.01173,0.00875,0.00911,0.00916,0.0151,0.01662,0.06812,0.04063,0.0135,0.0511,0.0077,0.00419,0.01927
197,2020-10-15,0.00331,0.00062,0.01255,0.04432,0.05283,0.02505,0.00162,0.01326,0.02677,0.00625,0.02552,0.00691,0.00295,0.00362,0.02405,0.00883,0.00025,0.01133,0.00814,0.04148,0.00059,0.00299,0.01144,0.00811,0.03242,0.00189,0.00101,0.0003,0.01217,0.00856,0.00926,0.01013,0.01498,0.01861,0.07249,0.04164,0.01508,0.05274,0.00842,0.00347,0.01862
198,2020-10-16,0.00333,0.00052,0.0134,0.04391,0.05461,0.02611,0.00156,0.01473,0.02757,0.00546,0.02496,0.00617,0.00298,0.00377,0.02563,0.00906,0.00027,0.01198,0.00883,0.04118,0.00061,0.00375,0.01253,0.00905,0.03061,0.00221,0.00091,0.00045,0.0127,0.00816,0.00947,0.01158,0.01465,0.02016,0.076,0.04348,0.01717,0.05484,0.0091,0.00294,0.01859
199,2020-10-17,0.00308,0.0004,0.01377,0.04136,0.05305,0.02568,0.00153,0.01525,0.02706,0.00442,0.02404,0.00541,0.00286,0.00368,0.02629,0.00905,0.00028,0.01152,0.00907,0.03903,0.00058,0.0041,0.01356,0.01008,0.02776,0.00261,0.00079,0.00067,0.01243,0.00748,0.00934,0.01257,0.01371,0.01961,0.07617,0.04264,0.01817,0.05335,0.0093,0.00232,0.0178
200,2020-10-18,0.00281,0.00022,0.01451,0.04206,0.05525,0.02676,0.00164,0.01678,0.02755,0.0048,0.02525,0.0054,0.00294,0.00391,0.02908,0.00927,0.00026,0.01126,0.00898,0.04029,0.00058,0.004,0.01605,0.01057,0.02685,0.0028,0.00077,0.00088,0.01261,0.00743,0.00931,0.01335,0.01338,0.0189,0.07767,0.04456,0.02066,0.05413,0.00913,0.00229,0.01808
