,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
200,2020-10-18,0.3,0.0,2.5,1.8,1.6,1.1,0.4,3.3,2.3,1.4,3.0,0.8,0.2,0.2,2.6,0.9,0.1,1.3,0.3,1.9,0.0,0.1,0.6,2.7,3.0,0.0,0.1,0.4,0.8,1.9,1.0,1.9,1.8,1.2,1.7,1.8,1.2,3.2,0.7,0.4,1.6
201,2020-10-19,0.3,0.0,2.5,1.8,1.7,1.1,0.4,3.3,2.3,1.4,3.0,0.8,0.2,0.2,2.7,0.9,0.1,1.3,0.3,1.9,0.0,0.1,0.6,2.7,3.0,0.0,0.1,0.4,0.8,1.9,1.0,1.9,1.8,1.2,1.7,1.8,1.2,3.2,0.7,0.4,1.6
202,2020-10-20,0.3,0.0,2.5,1.8,1.7,1.1,0.4,3.4,2.3,1.4,3.0,0.8,0.2,0.2,2.7,0.9,0.1,1.3,0.3,1.9,0.0,0.1,0.6,2.7,3.0,0.0,0.1,0.4,0.8,1.9,1.0,1.9,1.8,1.2,1.7,1.8,1.2,3.2,0.7,0.4,1.6
203,2020-10-21,0.3,0.0,2.5,1.8,1.7,1.1,0.4,3.4,2.3,1.4,3.0,0.8,0.2,0.2,2.7,0.9,0.1,1.3,0.3,1.9,0.0,0.0,0.6,2.7,3.0,0.0,0.1,0.4,0.8,1.9,1.0,1.9,1.8,1.2,1.6,1.8,1.2,3.2,0.7,0.4,1.6
204,2020-10-22,0.3,0.0,2.5,1.8,1.7,1.1,0.4,3.4,2.3,1.4,3.0,0.8,0.2,0.2,2.7,0.9,0.1,1.3,0.3,1.9,0.0,0.0,0.6,2.7,3.0,0.0,0.1,0.4,0.8,1.9,1.0,1.9,1.8,1.3,1.6,1.8,1.2,3.2,0.7,0.4,1.6
205,2020-10-23,0.3,0.0,2.5,1.8,1.7,1.1,0.4,3.4,2.3,1.4,3.0,0.8,0.2,0.2,2.7,0.9,0.1,1.3,0.3,1.9,0.0,0.0,0.6,2.7,3.0,0.0,0.1,0.4,0.8,1.9,1.0,1.9,1.8,1.3,1.6,1.8,1.2,3.2,0.7,0.4,1.6
206,2020-10-24,0.3,0.0,2.5,1.7,1.7,1.1,0.4,3.3,2.3,1.4,3.0,0.8,0.2,0.2,2.7,0.9,0.1,1.3,0.3,1.9,0.0,0.0,0.6,2.7,3.0,0.0,0.1,0.4,0.8,1.9,1.0,1.9,1.8,1.3,1.6,1.8,1.2,3.2,0.7,0.4,1.6
207,2020-10-25,0.3,0.0,2.5,1.7,1.7,1.1,0.4,3.3,2.3,1.4,3.0,0.8,0.2,0.2,2.7,0.9,0.0,1.3,0.3,1.9,0.0,0.0,0.6,2.7,3.0,0.0,0.1,0.4,0.8,1.9,1.0,1.9,1.8,1.3,1.6,1.8,1.2,3.2,0.7,0.4,1.6
208,2020-10-26,0.3,0.0,2.5,1.7,1.6,1.1,0.4,3.3,2.2,1.4,3.0,0.8,0.2,0.2,2.7,0.9,0.0,1.3,0.3,1.9,0.0,0.0,0.6,2.7,3.0,0.1,0.1,0.4,0.8,1.9,1.0,1.8,1.8,1.3,1.6,1.8,1.2,3.2,0.7,0.4,1.6
209,2020-10-27,0.3,0.0,2.5,1.7,1.6,1.1,0.4,3.3,2.2,1.4,3.0,0.8,0.2,0.2,2.6,0.9,0.0,1.3,0.3,1.9,0.0,0.0,0.6,2.7,3.0,0.1,0.1,0.4,0.8,1.9,1.0,1.8,1.8,1.2,1.6,1.8,1.2,3.2,0.7,0.4,1.6
210,2020-10-28,0.3,0.0,2.5,1.7,1.6,1.1,0.4,3.3,2.2,1.4,3.0,0.8,0.2,0.2,2.6,0.9,0.0,1.3,0.3,1.9,0.0,0.0,0.6,2.7,3.0,0.1,0.1,0.4,0.8,1.9,1.0,1.8,1.8,1.2,1.6,1.8,1.2,3.2,0.7,0.4,1.6
211,2020-10-29,0.3,0.0,2.4,1.7,1.6,1.0,0.4,3.3,2.2,1.4,3.0,0.8,0.2,0.2,2.6,0.9,0.0,1.3,0.3,1.9,0.0,0.0,0.6,2.7,3.0,0.1,0.1,0.4,0.8,1.9,1.0,1.8,1.8,1.2,1.6,1.8,1.2,3.2,0.7,0.4,1.6
212,2020-10-30,0.3,0.0,2.4,1.7,1.6,1.0,0.4,3.3,2.2,1.4,2.9,0.8,0.2,0.2,2.6,0.9,0.0,1.3,0.3,1.9,0.0,0.0,0.6,2.7,3.0,0.1,0.1,0.4,0.8,1.9,1.0,1.8,1.8,1.2,1.5,1.8,1.2,3.2,0.7,0.4,1.6
213,2020-10-31,0.3,0.0,2.4,1.6,1.6,1.0,0.4,3.3,2.2,1.4,2.9,0.8,0.2,0.2,2.6,0.9,0.0,1.3,0.3,1.9,0.0,0.0,0.5,2.7,3.0,0.1,0.1,0.4,0.8,1.9,1.0,1.8,1.8,1.2,1.5,1.8,1.2,3.1,0.7,0.4,1.6
214,2020-11-01,0.3,0.0,2.4,1.6,1.6,1.0,0.4,3.2,2.2,1.4,2.9,0.8,0.2,0.2,2.6,0.8,0.0,1.3,0.3,1.8,0.0,0.0,0.5,2.7,3.0,0.1,0.1,0.4,0.8,1.9,1.0,1.8,1.7,1.2,1.5,1.8,1.2,3.1,0.7,0.4,1.6
215,2020-11-02,0.3,0.0,2.4,1.6,1.6,1.0,0.4,3.2,2.1,1.4,2.9,0.8,0.2,0.2,2.6,0.8,0.0,1.2,0.3,1.8,0.0,0.0,0.5,2.7,2.9,0.0,0.1,0.4,0.8,1.9,1.0,1.8,1.7,1.2,1.5,1.8,1.2,3.1,0.7,0.4,1.6
216,2020-11-03,0.3,0.0,2.4,1.5,1.6,1.0,0.4,3.2,2.1,1.4,2.9,0.8,0.2,0.2,2.6,0.8,0.0,1.2,0.3,1.8,0.0,0.0,0.5,2.7,2.9,0.0,0.1,0.4,0.8,1.9,1.0,1.8,1.7,1.2,1.5,1.7,1.2,3.1,0.7,0.3,1.6
217,2020-11-04,0.3,0.0,2.4,1.5,1.6,1.0,0.4,3.2,2.1,1.4,2.9,0.8,0.2,0.2,2.6,0.8,0.0,1.2,0.3,1.8,0.0,0.0,0.5,2.7,2.9,0.1,0.1,0.4,0.8,1.9,1.0,1.8,1.7,1.2,1.5,1.7,1.2,3.1,0.7,0.3,1.6
218,2020-11-05,0.3,0.0,2.4,1.5,1.6,1.0,0.4,3.2,2.1,1.4,2.9,0.8,0.2,0.2,2.5,0.8,0.0,1.2,0.3,1.8,0.0,0.0,0.5,2.7,2.9,0.0,0.1,0.4,0.8,1.9,1.0,1.8,1.7,1.2,1.5,1.7,1.2,3.1,0.7,0.3,1.6
219,2020-11-06,0.3,0.0,2.4,1.5,1.6,1.0,0.4,3.2,2.1,1.4,2.9,0.8,0.2,0.2,2.5,0.8,0.0,1.2,0.3,1.8,0.0,0.0,0.5,2.7,2.9,0.1,0.1,0.4,0.8,1.9,0.9,1.8,1.7,1.2,1.5,1.7,1.2,3.1,0.7,0.3,1.6
220,2020-11-07,0.3,0.0,2.4,1.5,1.6,1.0,0.4,3.2,2.1,1.4,2.9,0.8,0.2,0.2,2.5,0.8,0.0,1.2,0.3,1.8,0.0,0.0,0.5,2.7,2.9,0.0,0.1,0.4,0.8,1.9,0.9,1.8,1.7,1.2,1.5,1.7,1.2,3.1,0.7,0.3,1.6
221,2020-11-08,0.3,0.0,2.4,1.5,1.6,1.0,0.4,3.2,2.1,1.4,2.9,0.8,0.2,0.2,2.5,0.8,0.0,1.2,0.3,1.8,0.0,0.0,0.5,2.7,2.9,0.0,0.1,0.4,0.8,1.9,0.9,1.8,1.7,1.2,1.5,1.7,1.2,3.1,0.7,0.3,1.6
222,2020-11-09,0.3,0.0,2.4,1.4,1.6,1.0,0.4,3.2,2.1,1.4,2.9,0.8,0.2,0.2,2.5,0.8,0.0,1.2,0.3,1.8,0.0,0.0,0.5,2.7,2.9,0.0,0.1,0.4,0.8,1.9,0.9,1.8,1.7,1.2,1.5,1.7,1.1,3.1,0.7,0.3,1.6
223,2020-11-10,0.3,0.0,2.4,1.4,1.6,1.0,0.4,3.2,2.0,1.4,2.9,0.8,0.2,0.2,2.5,0.8,0.0,1.2,0.3,1.8,0.0,0.0,0.5,2.7,2.9,0.0,0.1,0.4,0.8,1.9,0.9,1.8,1.7,1.2,1.5,1.7,1.1,3.1,0.7,0.3,1.6
224,2020-11-11,0.3,0.0,2.4,1.4,1.6,1.0,0.4,3.2,2.0,1.4,2.8,0.8,0.2,0.2,2.5,0.8,0.0,1.2,0.3,1.8,0.0,0.0,0.5,2.7,2.8,0.0,0.1,0.4,0.8,1.9,0.9,1.7,1.7,1.2,1.5,1.7,1.1,3.1,0.7,0.3,1.6
225,2020-11-12,0.3,0.0,2.4,1.4,1.6,1.0,0.4,3.2,2.0,1.4,2.8,0.8,0.2,0.2,2.5,0.8,0.0,1.2,0.3,1.8,0.0,0.0,0.5,2.7,2.8,0.0,0.1,0.4,0.8,1.9,0.9,1.7,1.7,1.2,1.5,1.7,1.1,3.1,0.7,0.3,1.5
226,2020-11-13,0.3,0.0,2.4,1.4,1.6,0.9,0.4,3.2,2.0,1.4,2.8,0.8,0.2,0.2,2.5,0.8,0.0,1.2,0.3,1.8,0.0,0.0,0.5,2.7,2.8,0.0,0.1,0.4,0.8,1.9,0.9,1.7,1.7,1.2,1.5,1.7,1.1,3.1,0.7,0.3,1.5
227,2020-11-14,0.3,0.0,2.4,1.4,1.6,0.9,0.4,3.2,2.0,1.4,2.8,0.7,0.2,0.2,2.5,0.8,0.0,1.2,0.3,1.8,0.0,0.0,0.5,2.7,2.8,0.0,0.1,0.4,0.8,1.9,0.9,1.7,1.7,1.2,1.5,1.7,1.1,3.1,0.8,0.3,1.5
228,2020-11-15,0.3,0.0,2.4,1.4,1.6,0.9,0.4,3.2,1.9,1.4,2.8,0.7,0.2,0.2,2.5,0.8,0.0,1.2,0.3,1.7,0.0,0.0,0.5,2.7,2.8,0.0,0.1,0.4,0.8,1.9,0.9,1.7,1.7,1.2,1.4,1.7,1.1,3.0,0.8,0.3,1.5
229,2020-11-16,0.3,0.0,2.4,1.4,1.6,0.9,0.4,3.2,1.9,1.4,2.8,0.7,0.2,0.2,2.4,0.8,0.0,1.2,0.3,1.7,0.0,0.0,0.5,2.6,2.8,0.0,0.1,0.4,0.7,1.9,0.9,1.7,1.7,1.2,1.4,1.7,1.1,3.0,0.8,0.3,1.5
230,2020-11-17,0.3,0.0,2.4,1.4,1.6,0.9,0.4,3.1,1.9,1.4,2.8,0.7,0.2,0.2,2.4,0.8,0.0,1.2,0.3,1.7,0.0,0.0,0.5,2.6,2.8,0.0,0.1,0.4,0.7,1.8,0.9,1.7,1.7,1.2,1.4,1.7,1.1,3.0,0.8,0.3,1.5
231,2020-11-18,0.3,0.0,2.3,1.4,1.5,0.9,0.3,3.1,1.9,1.3,2.7,0.7,0.2,0.2,2.4,0.8,0.0,1.2,0.3,1.7,0.0,0.0,0.5,2.6,2.8,0.0,0.1,0.4,0.7,1.8,0.8,1.7,1.7,1.2,1.4,1.6,1.1,3.0,0.8,0.3,1.5
232,2020-11-19,0.3,0.0,2.3,1.3,1.5,0.9,0.3,3.1,1.8,1.3,2.7,0.7,0.2,0.2,2.4,0.8,0.0,1.2,0.3,1.7,0.0,0.0,0.5,2.6,2.8,0.0,0.1,0.4,0.7,1.8,0.8,1.7,1.7,1.1,1.3,1.6,1.0,2.9,0.8,0.3,1.5
233,2020-11-20,0.3,0.0,2.3,1.3,1.5,0.9,0.3,3.1,1.8,1.3,2.7,0.7,0.2,0.2,2.4,0.8,0.0,1.2,0.3,1.6,0.0,0.0,0.5,2.6,2.7,0.0,0.1,0.4,0.7,1.8,0.8,1.7,1.6,1.1,1.3,1.6,1.0,2.9,0.8,0.3,1.4
234,2020-11-21,0.3,0.0,2.3,1.3,1.5,0.9,0.3,3.1,1.8,1.3,2.7,0.7,0.2,0.2,2.3,0.8,0.0,1.2,0.3,1.6,0.0,0.0,0.5,2.6,2.7,0.0,0.1,0.4,0.7,1.8,0.8,1.7,1.6,1.1,1.3,1.6,1.0,2.9,0.8,0.3,1.4
235,2020-11-22,0.3,0.0,2.3,1.3,1.4,0.8,0.3,3.0,1.8,1.3,2.6,0.7,0.2,0.2,2.3,0.8,0.0,1.2,0.2,1.5,0.0,0.0,0.5,2.5,2.7,0.0,0.1,0.4,0.7,1.8,0.8,1.7,1.6,1.1,1.2,1.5,1.0,2.8,0.8,0.3,1.4
236,2020-11-23,0.3,0.0,2.3,1.3,1.4,0.8,0.3,3.0,1.7,1.3,2.6,0.7,0.2,0.2,2.3,0.8,0.0,1.2,0.2,1.5,0.0,0.0,0.5,2.5,2.7,0.0,0.1,0.4,0.7,1.8,0.8,1.7,1.6,1.1,1.2,1.5,1.0,2.8,0.8,0.3,1.4
237,2020-11-24,0.3,0.0,2.3,1.2,1.4,0.8,0.3,3.0,1.7,1.3,2.6,0.7,0.1,0.2,2.3,0.8,0.0,1.2,0.2,1.5,0.0,0.0,0.5,2.5,2.7,0.0,0.0,0.4,0.7,1.8,0.8,1.7,1.6,1.1,1.2,1.5,1.0,2.8,0.7,0.3,1.4
238,2020-11-25,0.3,0.0,2.3,1.2,1.4,0.8,0.3,3.0,1.7,1.2,2.6,0.7,0.1,0.2,2.3,0.8,0.0,1.1,0.2,1.4,0.0,0.0,0.4,2.5,2.7,0.0,0.0,0.4,0.7,1.8,0.8,1.7,1.6,1.1,1.1,1.4,0.9,2.7,0.7,0.3,1.4
239,2020-11-26,0.3,0.0,2.2,1.2,1.3,0.8,0.3,3.0,1.6,1.2,2.5,0.7,0.1,0.2,2.2,0.8,0.0,1.1,0.2,1.4,0.0,0.0,0.4,2.5,2.6,0.0,0.0,0.4,0.7,1.7,0.8,1.6,1.6,1.1,1.1,1.4,0.9,2.7,0.7,0.3,1.3
240,2020-11-27,0.3,0.0,2.2,1.2,1.3,0.8,0.3,3.0,1.6,1.2,2.5,0.7,0.1,0.2,2.2,0.8,0.0,1.1,0.2,1.3,0.0,0.0,0.4,2.5,2.6,0.0,0.0,0.4,0.7,1.7,0.8,1.6,1.6,1.1,1.0,1.4,0.9,2.7,0.7,0.3,1.3
241,2020-11-28,0.2,0.0,2.2,1.1,1.3,0.8,0.3,2.9,1.5,1.2,2.5,0.7,0.1,0.1,2.2,0.7,0.0,1.1,0.2,1.3,0.0,0.0,0.4,2.4,2.6,0.0,0.0,0.4,0.7,1.7,0.8,1.6,1.5,1.1,1.0,1.3,0.9,2.6,0.7,0.3,1.3
242,2020-11-29,0.2,0.0,2.2,1.1,1.2,0.8,0.3,2.9,1.5,1.2,2.4,0.7,0.1,0.1,2.1,0.7,0.0,1.1,0.2,1.2,0.0,0.0,0.4,2.4,2.5,0.0,0.0,0.4,0.6,1.7,0.8,1.6,1.5,1.0,0.9,1.3,0.9,2.6,0.7,0.3,1.3
243,2020-11-30,0.2,0.0,2.1,1.1,1.2,0.8,0.3,2.9,1.5,1.2,2.4,0.6,0.1,0.1,2.1,0.7,0.0,1.1,0.2,1.2,0.0,0.0,0.4,2.4,2.5,0.0,0.0,0.4,0.6,1.7,0.8,1.6,1.5,1.0,0.9,1.3,0.9,2.5,0.7,0.3,1.2
244,2020-12-01,0.2,0.0,2.1,1.0,1.2,0.8,0.3,2.8,1.4,1.2,2.4,0.6,0.1,0.1,2.1,0.7,0.0,1.1,0.2,1.1,0.0,0.0,0.4,2.4,2.5,0.0,0.0,0.4,0.6,1.7,0.8,1.6,1.5,1.0,0.9,1.2,0.8,2.5,0.7,0.3,1.2
245,2020-12-02,0.2,0.0,2.1,1.0,1.1,0.7,0.3,2.8,1.4,1.2,2.3,0.6,0.1,0.1,2.0,0.7,0.0,1.1,0.2,1.1,0.0,0.0,0.3,2.4,2.4,0.0,0.0,0.4,0.6,1.6,0.8,1.5,1.5,1.0,0.8,1.2,0.8,2.5,0.7,0.3,1.2
246,2020-12-03,0.2,0.0,2.1,1.0,1.1,0.7,0.3,2.8,1.4,1.2,2.3,0.6,0.1,0.1,2.0,0.7,0.0,1.1,0.2,1.1,0.0,0.0,0.3,2.4,2.4,0.0,0.0,0.4,0.6,1.6,0.8,1.5,1.5,1.0,0.8,1.2,0.8,2.4,0.7,0.3,1.2
247,2020-12-04,0.2,0.0,2.1,1.0,1.1,0.7,0.3,2.8,1.3,1.1,2.3,0.6,0.1,0.1,2.0,0.7,0.0,1.0,0.2,1.1,0.0,0.0,0.3,2.3,2.4,0.0,0.0,0.4,0.6,1.6,0.8,1.5,1.4,1.0,0.8,1.2,0.8,2.4,0.6,0.3,1.1
248,2020-12-05,0.2,0.0,2.0,1.0,1.1,0.7,0.3,2.8,1.3,1.1,2.3,0.6,0.1,0.1,2.0,0.7,0.0,1.0,0.2,1.1,0.0,0.0,0.3,2.3,2.3,0.0,0.0,0.4,0.6,1.6,0.8,1.5,1.4,1.0,0.7,1.1,0.8,2.4,0.6,0.3,1.1
249,2020-12-06,0.2,0.0,2.0,1.0,1.0,0.7,0.3,2.8,1.3,1.1,2.3,0.6,0.1,0.1,2.0,0.7,0.0,1.0,0.2,1.0,0.0,0.0,0.3,2.3,2.3,0.0,0.0,0.4,0.6,1.6,0.8,1.5,1.4,1.0,0.7,1.1,0.8,2.4,0.6,0.3,1.1
250,2020-12-07,0.2,0.0,2.0,1.0,1.0,0.7,0.3,2.8,1.3,1.1,2.2,0.6,0.1,0.1,2.0,0.7,0.0,1.0,0.2,1.0,0.0,0.0,0.3,2.3,2.3,0.0,0.0,0.4,0.6,1.6,0.8,1.5,1.4,1.0,0.6,1.1,0.8,2.4,0.6,0.3,1.1
251,2020-12-08,0.2,0.0,2.0,0.9,1.0,0.7,0.3,2.8,1.3,1.1,2.2,0.6,0.1,0.1,2.0,0.7,0.0,1.0,0.2,1.0,0.0,0.0,0.3,2.3,2.3,0.0,0.0,0.4,0.6,1.6,0.8,1.5,1.4,1.0,0.6,1.1,0.8,2.3,0.6,0.2,1.1
252,2020-12-09,0.2,0.0,2.0,0.9,1.0,0.7,0.3,2.7,1.3,1.1,2.2,0.6,0.1,0.1,1.9,0.7,0.0,1.0,0.2,1.0,0.0,0.0,0.3,2.3,2.2,0.0,0.0,0.4,0.6,1.6,0.8,1.5,1.4,1.0,0.6,1.1,0.8,2.3,0.6,0.2,1.1
253,2020-12-10,0.3,0.0,2.0,0.9,0.9,0.7,0.3,2.7,1.2,1.1,2.1,0.6,0.1,0.1,1.9,0.7,0.0,1.0,0.2,1.0,0.0,0.0,0.3,2.3,2.2,0.0,0.0,0.4,0.6,1.6,0.7,1.5,1.4,1.0,0.5,1.1,0.7,2.3,0.6,0.2,1.0
254,2020-12-11,0.3,0.0,2.0,0.9,0.9,0.7,0.3,2.7,1.2,1.1,2.1,0.6,0.1,0.1,1.9,0.7,0.0,1.0,0.2,1.0,0.0,0.0,0.3,2.3,2.2,0.0,0.0,0.4,0.6,1.6,0.7,1.5,1.3,1.0,0.5,1.0,0.7,2.3,0.6,0.2,1.0
255,2020-12-12,0.3,0.0,2.0,0.9,0.9,0.7,0.3,2.8,1.2,1.1,2.1,0.6,0.1,0.1,1.9,0.7,0.0,1.0,0.2,1.0,0.0,0.0,0.3,2.3,2.2,0.0,0.0,0.4,0.6,1.6,0.8,1.5,1.3,1.0,0.4,1.0,0.7,2.3,0.6,0.2,1.0
256,2020-12-13,0.3,0.0,2.0,0.9,0.9,0.7,0.3,2.8,1.2,1.1,2.0,0.6,0.1,0.1,1.9,0.7,0.0,1.0,0.1,1.0,0.0,0.0,0.3,2.3,2.1,0.0,0.0,0.4,0.6,1.6,0.8,1.5,1.3,1.0,0.4,1.0,0.7,2.3,0.6,0.2,1.0
257,2020-12-14,0.3,0.0,2.0,0.8,0.9,0.8,0.3,2.8,1.2,1.1,2.0,0.6,0.1,0.1,1.9,0.7,0.0,1.0,0.1,1.0,0.0,0.0,0.3,2.3,2.1,0.0,0.0,0.4,0.6,1.6,0.8,1.6,1.3,1.0,0.4,1.0,0.7,2.2,0.6,0.2,1.0
258,2020-12-15,0.3,0.0,2.0,0.8,0.9,0.8,0.3,2.8,1.2,1.1,2.0,0.6,0.1,0.1,1.9,0.7,0.0,1.0,0.1,1.0,0.0,0.0,0.2,2.3,2.1,0.0,0.0,0.3,0.6,1.6,0.8,1.6,1.3,1.0,0.3,0.9,0.7,2.2,0.6,0.2,0.9
259,2020-12-16,0.3,0.0,2.0,0.8,0.9,0.8,0.3,2.8,1.2,1.1,1.9,0.6,0.1,0.1,1.9,0.7,0.0,1.0,0.1,1.0,0.0,0.0,0.2,2.3,2.1,0.0,0.0,0.3,0.6,1.6,0.8,1.6,1.3,1.0,0.3,0.9,0.7,2.2,0.6,0.2,0.9
260,2020-12-17,0.2,0.0,2.0,0.8,0.8,0.8,0.3,2.8,1.2,1.1,1.9,0.6,0.1,0.1,1.9,0.7,0.0,1.0,0.1,1.0,0.0,0.0,0.2,2.3,2.1,0.0,0.0,0.3,0.6,1.6,0.8,1.6,1.3,1.0,0.3,0.9,0.7,2.2,0.6,0.2,0.9
261,2020-12-18,0.2,0.0,2.0,0.8,0.8,0.8,0.3,2.8,1.2,1.1,1.9,0.5,0.1,0.1,1.9,0.7,0.0,1.0,0.1,1.0,0.0,0.0,0.2,2.3,2.1,0.0,0.0,0.3,0.6,1.6,0.8,1.6,1.2,1.0,0.4,0.8,0.7,2.2,0.6,0.2,0.9
262,2020-12-19,0.2,0.0,2.0,0.7,0.8,0.8,0.3,2.7,1.1,1.1,1.8,0.5,0.1,0.1,1.9,0.7,0.0,1.0,0.1,1.0,0.0,0.0,0.2,2.3,2.0,0.0,0.0,0.4,0.6,1.6,0.8,1.6,1.2,1.0,0.4,0.8,0.6,2.2,0.6,0.2,0.8
263,2020-12-20,0.2,0.0,2.0,0.7,0.8,0.8,0.3,2.7,1.1,1.1,1.8,0.5,0.1,0.1,1.9,0.7,0.0,1.0,0.1,1.0,0.0,0.0,0.2,2.3,2.0,0.0,0.0,0.4,0.6,1.6,0.8,1.6,1.2,1.0,0.5,0.8,0.6,2.1,0.6,0.2,0.8
264,2020-12-21,0.2,0.0,2.0,0.7,0.7,0.8,0.3,2.7,1.1,1.1,1.7,0.5,0.1,0.1,1.9,0.7,0.0,1.0,0.1,0.9,0.0,0.0,0.1,2.3,2.0,0.0,0.0,0.4,0.6,1.6,0.7,1.6,1.2,1.0,0.5,0.7,0.6,2.1,0.6,0.2,0.8
265,2020-12-22,0.2,0.0,2.0,0.7,0.7,0.8,0.3,2.7,1.0,1.1,1.7,0.5,0.1,0.1,1.8,0.6,0.0,1.0,0.1,0.9,0.0,0.0,0.1,2.3,2.0,0.0,0.0,0.4,0.6,1.6,0.7,1.6,1.1,1.0,0.6,0.7,0.6,2.1,0.6,0.2,0.8
266,2020-12-23,0.2,0.0,1.9,0.6,0.6,0.8,0.3,2.7,1.0,1.1,1.6,0.5,0.1,0.1,1.8,0.6,0.0,1.0,0.1,0.9,0.0,0.0,0.1,2.3,2.0,0.0,0.0,0.4,0.6,1.6,0.7,1.6,1.1,1.0,0.6,0.6,0.6,2.0,0.6,0.2,0.7
267,2020-12-24,0.2,0.0,1.9,0.6,0.6,0.8,0.3,2.7,1.0,1.1,1.6,0.5,0.1,0.1,1.8,0.6,0.0,1.0,0.1,0.8,0.0,0.0,0.1,2.3,1.9,0.0,0.0,0.3,0.6,1.6,0.7,1.5,1.1,1.0,0.6,0.6,0.6,2.0,0.6,0.2,0.7
268,2020-12-25,0.2,0.0,1.9,0.6,0.6,0.8,0.3,2.7,1.0,1.1,1.6,0.4,0.1,0.1,1.8,0.6,0.0,1.0,0.1,0.8,0.0,0.0,0.1,2.3,1.9,0.0,0.0,0.3,0.6,1.6,0.7,1.6,1.1,1.0,0.6,0.6,0.6,2.0,0.6,0.2,0.7
269,2020-12-26,0.2,0.0,1.9,0.6,0.5,0.8,0.3,2.7,1.0,1.1,1.5,0.4,0.1,0.1,1.7,0.6,0.0,0.9,0.1,0.8,0.0,0.0,0.1,2.3,1.9,0.0,0.0,0.3,0.6,1.6,0.7,1.5,1.1,0.9,0.6,0.6,0.5,2.0,0.6,0.2,0.7
270,2020-12-27,0.2,0.0,1.9,0.6,0.5,0.8,0.3,2.7,1.0,1.1,1.5,0.4,0.1,0.1,1.7,0.6,0.0,0.9,0.1,0.7,0.0,0.0,0.1,2.3,1.9,0.0,0.0,0.3,0.6,1.6,0.7,1.5,1.0,0.9,0.6,0.5,0.5,2.0,0.6,0.2,0.7
271,2020-12-28,0.2,0.0,1.9,0.5,0.5,0.8,0.3,2.6,0.9,1.1,1.4,0.4,0.1,0.1,1.7,0.6,0.0,0.9,0.1,0.7,0.0,0.0,0.1,2.3,1.9,0.0,0.0,0.3,0.6,1.6,0.7,1.5,1.0,0.9,0.6,0.5,0.5,2.0,0.6,0.2,0.7
272,2020-12-29,0.2,0.0,1.8,0.5,0.4,0.8,0.3,2.6,0.9,1.1,1.4,0.4,0.1,0.1,1.6,0.6,0.0,0.9,0.0,0.7,0.0,0.0,0.1,2.2,1.9,0.0,0.0,0.3,0.6,1.6,0.7,1.5,1.0,0.9,0.6,0.5,0.5,2.0,0.6,0.2,0.7
273,2020-12-30,0.2,0.0,1.8,0.5,0.4,0.8,0.3,2.6,0.9,1.1,1.4,0.4,0.1,0.1,1.6,0.6,0.0,0.9,0.0,0.7,0.0,0.0,0.1,2.2,1.9,0.0,0.0,0.3,0.6,1.6,0.7,1.5,1.0,0.9,0.6,0.5,0.5,1.9,0.6,0.2,0.7
274,2020-12-31,0.3,0.0,1.8,0.5,0.4,0.8,0.3,2.6,0.9,1.1,1.4,0.4,0.1,0.1,1.6,0.6,0.0,0.9,0.0,0.6,0.0,0.0,0.1,2.2,1.9,0.0,0.0,0.3,0.5,1.6,0.7,1.5,1.0,0.9,0.6,0.5,0.5,1.9,0.5,0.2,0.7
275,2021-01-01,0.3,0.0,1.8,0.4,0.4,0.8,0.3,2.6,0.9,1.1,1.3,0.3,0.1,0.1,1.5,0.6,0.0,0.9,0.0,0.6,0.0,0.0,0.1,2.2,1.8,0.0,0.0,0.3,0.5,1.6,0.7,1.5,1.0,0.9,0.6,0.5,0.5,1.9,0.5,0.1,0.7
276,2021-01-02,0.3,0.0,1.8,0.4,0.4,0.7,0.3,2.6,0.9,1.1,1.3,0.3,0.1,0.1,1.5,0.6,0.0,0.9,0.0,0.6,0.0,0.0,0.1,2.2,1.8,0.0,0.0,0.3,0.5,1.6,0.7,1.5,0.9,0.9,0.6,0.4,0.5,1.9,0.5,0.1,0.7
277,2021-01-03,0.3,0.0,1.8,0.4,0.4,0.7,0.3,2.5,0.9,1.0,1.2,0.3,0.1,0.1,1.5,0.5,0.0,0.9,0.0,0.5,0.0,0.0,0.1,2.2,1.8,0.0,0.0,0.3,0.5,1.6,0.7,1.5,0.9,0.8,0.5,0.4,0.4,1.9,0.5,0.1,0.6
