,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
215,2020-11-02,0.0,0.001,0.001,-0.001,0.002,-0.009,-0.003,0.001,0.0,0.001,0.002,0.001,0.0,0.001,0.001,0.002,-0.0,0.002,0.0,0.002,-0.0,0.0,0.0,0.003,-0.002,0.0,0.0,-0.001,-0.004,0.002,0.001,-0.001,0.004,0.002,0.0,0.002,0.001,0.002,0.0,-0.0,0.002
216,2020-11-03,0.0,0.001,0.001,-0.003,0.002,-0.008,-0.002,0.001,0.0,0.001,0.002,0.001,0.0,0.0,0.001,0.003,-0.0,0.002,0.0,0.002,-0.0,0.0,-0.0,0.004,-0.001,-0.0,0.0,-0.001,-0.004,0.002,0.001,0.0,0.004,0.002,-0.0,0.002,0.002,0.002,0.0,-0.001,0.002
217,2020-11-04,0.0,0.001,0.001,-0.005,0.002,-0.007,-0.002,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.003,-0.0,0.001,-0.0,0.002,-0.0,0.0,-0.0,0.004,-0.0,-0.0,0.0,-0.001,-0.004,0.003,0.001,0.001,0.004,0.003,-0.0,0.002,0.002,0.003,-0.0,-0.001,0.002
218,2020-11-05,0.0,0.001,0.002,-0.005,0.001,-0.006,-0.002,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.002,-0.0,0.001,-0.0,0.002,-0.0,-0.0,-0.0,0.004,0.0,-0.001,0.0,-0.002,-0.005,0.003,0.001,0.002,0.004,0.003,-0.0,0.002,0.002,0.003,-0.001,-0.001,0.002
219,2020-11-06,0.0,0.001,0.002,-0.005,0.001,-0.005,-0.001,-0.0,0.0,0.001,-0.0,0.001,0.0,-0.0,-0.0,0.002,-0.0,0.001,-0.001,0.002,-0.0,-0.0,-0.0,0.004,0.001,-0.001,0.0,-0.001,-0.005,0.003,0.001,0.002,0.003,0.003,-0.0,0.003,0.002,0.003,-0.002,-0.001,0.001
220,2020-11-07,0.0,0.0,0.001,-0.005,-0.0,-0.004,-0.001,-0.001,0.0,0.001,-0.001,0.001,0.0,-0.001,-0.001,0.002,-0.0,0.001,-0.001,0.002,-0.0,-0.0,-0.0,0.004,0.001,-0.001,0.0,-0.001,-0.004,0.004,0.001,0.003,0.003,0.002,0.0,0.003,0.002,0.004,-0.003,-0.001,0.001
221,2020-11-08,0.0,0.0,0.001,-0.004,-0.001,-0.004,-0.0,-0.001,0.001,0.0,-0.001,0.001,0.0,-0.001,-0.002,0.002,-0.0,0.001,-0.001,0.002,-0.0,-0.0,-0.001,0.003,0.002,-0.001,0.0,-0.001,-0.004,0.004,0.001,0.003,0.003,0.001,0.001,0.003,0.002,0.003,-0.004,-0.001,0.001
222,2020-11-09,0.0,-0.0,0.0,-0.003,-0.001,-0.005,-0.0,-0.001,0.001,0.0,-0.001,0.001,0.0,-0.001,-0.003,0.002,-0.0,0.001,-0.0,0.002,-0.0,-0.0,-0.001,0.004,0.002,-0.001,0.0,0.0,-0.004,0.004,0.0,0.003,0.002,0.001,0.001,0.003,0.002,0.003,-0.005,-0.001,0.001
223,2020-11-10,0.0,-0.0,-0.0,-0.002,-0.001,-0.006,-0.0,-0.001,0.002,-0.0,-0.001,0.001,0.0,-0.001,-0.003,0.002,-0.0,0.001,-0.0,0.003,-0.0,-0.0,-0.001,0.003,0.001,-0.001,-0.0,0.001,-0.004,0.003,0.0,0.002,0.002,-0.0,0.002,0.003,0.001,0.003,-0.005,-0.001,0.001
224,2020-11-11,0.0,-0.001,-0.0,-0.0,-0.002,-0.006,-0.0,-0.0,0.002,-0.0,-0.001,0.002,0.0,-0.001,-0.003,0.002,-0.0,0.002,-0.0,0.003,0.0,-0.0,-0.001,0.003,0.001,-0.001,-0.0,0.001,-0.004,0.003,-0.0,0.001,0.001,-0.001,0.003,0.003,0.001,0.003,-0.005,-0.001,0.001
225,2020-11-12,0.0,-0.001,-0.001,0.001,-0.001,-0.006,-0.0,-0.0,0.003,-0.001,-0.0,0.002,0.0,-0.001,-0.003,0.002,0.0,0.002,0.0,0.004,-0.0,-0.0,-0.001,0.003,0.001,-0.0,-0.0,0.0,-0.003,0.003,-0.0,0.001,0.001,-0.001,0.003,0.003,0.001,0.002,-0.006,-0.001,0.001
226,2020-11-13,-0.0,-0.001,-0.001,0.002,-0.001,-0.005,-0.001,-0.0,0.003,-0.001,0.0,0.001,0.0,-0.001,-0.002,0.003,0.0,0.002,0.0,0.004,-0.0,-0.0,-0.001,0.002,0.0,-0.0,-0.0,-0.001,-0.002,0.002,-0.0,-0.0,0.0,-0.001,0.003,0.002,0.001,0.001,-0.005,-0.0,0.001
227,2020-11-14,-0.0,-0.001,-0.001,0.003,-0.0,-0.005,-0.001,-0.0,0.003,-0.001,0.001,0.001,0.0,-0.0,-0.001,0.003,0.0,0.002,0.001,0.004,-0.0,0.0,-0.001,0.001,-0.0,0.0,-0.0,-0.002,-0.002,0.001,-0.001,-0.001,-0.0,-0.001,0.003,0.002,0.001,0.001,-0.005,0.0,0.001
228,2020-11-15,-0.0,-0.0,-0.0,0.002,0.0,-0.004,-0.001,-0.0,0.003,-0.001,0.002,0.001,0.0,-0.0,-0.0,0.003,0.0,0.002,0.001,0.003,-0.0,0.0,-0.001,0.001,-0.0,0.0,-0.0,-0.003,-0.001,0.001,-0.001,-0.001,-0.001,-0.001,0.003,0.002,0.001,0.0,-0.004,0.0,0.001
229,2020-11-16,-0.0,-0.0,-0.0,0.002,0.001,-0.002,-0.001,-0.0,0.003,-0.001,0.002,0.001,0.0,-0.0,0.0,0.003,0.0,0.002,0.001,0.003,-0.0,0.0,-0.001,0.0,0.0,0.001,-0.0,-0.004,-0.001,0.001,-0.0,-0.001,-0.001,-0.001,0.002,0.001,0.001,-0.0,-0.003,0.001,0.0
230,2020-11-17,-0.001,0.0,-0.0,0.001,0.001,-0.001,-0.001,-0.001,0.002,-0.001,0.002,0.0,-0.0,0.0,0.001,0.003,0.001,0.001,0.001,0.002,-0.0,0.0,-0.001,-0.0,0.0,0.001,-0.0,-0.004,-0.0,0.001,-0.0,-0.001,-0.001,-0.0,0.002,0.001,0.001,-0.0,-0.002,0.001,0.0
231,2020-11-18,-0.001,0.0,-0.0,0.0,0.001,0.001,-0.0,-0.001,0.001,-0.001,0.003,-0.0,-0.0,0.0,0.001,0.002,0.0,0.001,0.001,0.001,-0.0,0.0,-0.001,-0.001,0.001,0.001,-0.0,-0.005,0.0,0.0,-0.0,-0.001,-0.001,0.0,0.001,0.0,0.001,-0.001,-0.002,0.001,-0.0
232,2020-11-19,-0.001,0.001,-0.0,0.0,0.002,0.002,-0.0,-0.001,0.001,-0.001,0.002,-0.001,-0.0,0.0,0.001,0.002,0.0,0.0,0.001,0.0,-0.0,0.0,-0.001,-0.001,0.001,0.001,0.0,-0.004,0.0,0.0,0.0,-0.001,-0.001,0.001,0.001,-0.0,0.001,-0.001,-0.001,0.001,-0.001
233,2020-11-20,-0.0,0.001,-0.0,-0.0,0.003,0.003,0.0,-0.0,0.0,-0.0,0.002,-0.001,-0.0,0.0,0.0,0.001,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.001,-0.001,0.001,0.001,0.0,-0.003,0.0,0.0,0.0,0.0,-0.001,0.001,0.0,-0.0,0.001,-0.001,-0.0,0.001,-0.001
234,2020-11-21,-0.0,0.001,-0.001,-0.0,0.005,0.003,0.0,-0.0,-0.0,0.001,0.002,-0.001,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.001,0.0,0.0,-0.001,-0.001,0.001,0.0,0.0,-0.001,0.001,0.0,0.001,0.001,-0.001,0.001,-0.0,-0.0,0.001,-0.0,-0.0,0.001,-0.001
235,2020-11-22,0.0,0.001,-0.001,-0.001,0.007,0.003,0.001,-0.0,-0.0,0.001,0.001,-0.001,-0.0,0.0,-0.001,-0.001,-0.0,-0.0,0.0,-0.002,0.0,0.0,-0.001,-0.001,0.001,0.0,0.0,0.0,0.001,-0.0,0.001,0.001,-0.0,0.0,-0.0,-0.0,0.002,-0.0,0.0,0.001,-0.001
236,2020-11-23,0.0,0.0,-0.002,-0.001,0.009,0.003,0.0,-0.0,-0.0,0.001,0.001,-0.001,-0.0,0.0,-0.002,-0.001,-0.001,-0.0,0.0,-0.002,0.001,0.0,-0.001,-0.002,0.001,0.0,0.0,0.002,0.001,-0.0,0.0,0.001,-0.0,0.0,-0.0,-0.0,0.002,-0.0,-0.0,0.0,-0.001
237,2020-11-24,0.001,0.0,-0.002,-0.001,0.012,0.002,0.0,-0.001,-0.0,0.001,0.0,-0.001,-0.0,0.0,-0.003,-0.002,-0.001,-0.001,0.0,-0.003,0.001,-0.0,-0.0,-0.002,0.001,-0.0,0.0,0.004,0.001,-0.001,0.0,0.001,0.0,-0.0,0.0,-0.0,0.001,0.0,-0.0,0.0,-0.001
238,2020-11-25,0.001,0.0,-0.003,-0.001,0.014,0.001,0.0,-0.002,-0.0,0.001,-0.0,-0.001,-0.0,0.0,-0.004,-0.002,-0.001,-0.001,0.0,-0.003,0.001,-0.0,-0.0,-0.002,0.001,-0.0,0.0,0.005,0.001,-0.001,0.0,0.001,0.0,-0.001,0.0,-0.0,0.001,0.0,-0.001,0.0,0.0
239,2020-11-26,0.001,0.0,-0.003,-0.002,0.015,0.0,-0.0,-0.003,-0.001,0.001,-0.001,-0.001,-0.0,0.0,-0.004,-0.002,-0.001,-0.001,0.001,-0.004,0.001,-0.0,-0.0,-0.003,0.0,0.0,0.0,0.005,0.001,-0.002,-0.0,0.001,-0.0,-0.001,0.001,-0.001,0.001,0.001,-0.002,-0.0,0.001
240,2020-11-27,0.001,0.0,-0.004,-0.004,0.015,-0.0,-0.001,-0.005,-0.001,0.001,-0.001,-0.001,0.0,0.0,-0.006,-0.003,-0.001,-0.0,0.001,-0.004,0.001,-0.0,0.0,-0.004,0.001,0.0,0.0,0.004,0.0,-0.003,0.0,0.0,-0.001,-0.001,0.002,0.0,0.001,0.002,-0.004,0.0,0.002
241,2020-11-28,0.001,0.001,-0.003,-0.007,0.013,-0.0,-0.001,-0.007,-0.001,0.001,-0.001,-0.0,0.001,0.001,-0.008,-0.003,-0.0,0.001,0.001,-0.004,0.0,-0.0,-0.0,-0.005,0.001,0.001,0.0,0.003,-0.001,-0.004,0.0,-0.0,-0.001,-0.001,0.003,0.001,0.001,0.003,-0.006,0.001,0.003
242,2020-11-29,0.001,0.001,-0.003,-0.008,0.011,-0.0,-0.002,-0.008,-0.001,0.001,-0.001,0.001,0.001,0.001,-0.01,-0.003,0.0,0.002,0.001,-0.004,0.0,-0.0,0.0,-0.005,0.002,0.001,0.0,0.001,-0.002,-0.004,0.001,-0.001,-0.002,-0.001,0.004,0.002,0.002,0.005,-0.008,0.001,0.003
243,2020-11-30,0.001,0.002,-0.002,-0.01,0.007,0.0,-0.002,-0.008,-0.001,0.001,-0.001,0.001,0.001,0.002,-0.011,-0.003,0.0,0.002,0.001,-0.004,-0.0,0.0,-0.0,-0.005,0.002,0.001,0.001,-0.001,-0.002,-0.004,0.001,-0.0,-0.003,-0.001,0.005,0.003,0.002,0.006,-0.009,0.001,0.003
244,2020-12-01,0.001,0.002,-0.001,-0.011,0.002,0.0,-0.002,-0.008,-0.002,0.001,-0.001,0.001,0.001,0.002,-0.011,-0.003,0.001,0.003,0.001,-0.003,-0.001,0.0,-0.0,-0.004,0.003,0.002,0.001,-0.003,-0.003,-0.004,0.001,-0.0,-0.003,-0.0,0.006,0.004,0.002,0.007,-0.01,0.002,0.003
245,2020-12-02,0.001,0.002,0.0,-0.011,-0.003,0.001,-0.002,-0.006,-0.001,0.001,-0.001,0.002,0.002,0.002,-0.011,-0.003,0.001,0.004,0.001,-0.002,-0.001,0.0,-0.0,-0.003,0.003,0.002,0.001,-0.005,-0.004,-0.003,0.002,-0.0,-0.003,0.0,0.006,0.004,0.002,0.008,-0.011,0.002,0.003
246,2020-12-03,0.001,0.002,0.001,-0.011,-0.007,0.0,-0.002,-0.004,-0.001,0.002,-0.001,0.002,0.002,0.002,-0.01,-0.002,0.001,0.004,0.001,-0.0,-0.001,0.0,-0.0,-0.001,0.003,0.001,0.001,-0.005,-0.004,-0.001,0.002,0.0,-0.002,0.001,0.007,0.005,0.002,0.008,-0.011,0.002,0.003
247,2020-12-04,0.001,0.002,0.002,-0.009,-0.01,-0.0,-0.001,-0.001,-0.001,0.002,-0.0,0.002,0.002,0.002,-0.008,-0.002,0.001,0.003,0.001,0.001,-0.001,0.0,-0.0,0.001,0.003,0.001,0.001,-0.005,-0.004,0.0,0.002,0.001,-0.002,0.001,0.006,0.004,0.002,0.008,-0.009,0.001,0.002
248,2020-12-05,0.001,0.001,0.003,-0.006,-0.012,-0.001,-0.001,0.002,0.0,0.002,0.0,0.002,0.001,0.002,-0.005,-0.001,0.001,0.002,0.0,0.003,-0.001,0.0,-0.0,0.004,0.002,0.0,0.0,-0.003,-0.004,0.002,0.001,0.002,-0.001,0.002,0.005,0.003,0.001,0.006,-0.006,0.001,0.001
249,2020-12-06,0.0,0.0,0.004,-0.004,-0.012,-0.003,-0.0,0.006,0.001,0.002,0.001,0.002,0.001,0.001,-0.002,0.0,0.001,0.001,-0.0,0.004,-0.001,0.0,-0.0,0.006,0.001,-0.001,0.0,-0.002,-0.004,0.004,0.001,0.002,0.001,0.002,0.004,0.002,0.0,0.005,-0.004,-0.0,0.001
250,2020-12-07,-0.0,-0.0,0.004,-0.001,-0.01,-0.004,0.0,0.009,0.002,0.002,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,-0.0,0.005,-0.0,0.0,-0.0,0.008,0.001,-0.001,-0.0,-0.0,-0.003,0.005,0.0,0.003,0.002,0.003,0.003,0.0,-0.0,0.004,-0.001,-0.001,0.0
251,2020-12-08,-0.001,-0.001,0.004,0.001,-0.007,-0.005,0.001,0.012,0.003,0.002,0.002,0.001,-0.0,-0.0,0.004,0.002,0.0,-0.001,-0.001,0.005,-0.0,-0.0,-0.0,0.01,0.0,-0.002,-0.0,0.002,-0.003,0.006,-0.0,0.003,0.004,0.003,0.002,-0.001,-0.001,0.002,0.002,-0.002,-0.001
252,2020-12-09,-0.001,-0.002,0.004,0.003,-0.004,-0.006,0.001,0.013,0.004,0.001,0.002,0.0,-0.001,-0.001,0.007,0.003,-0.0,-0.002,-0.001,0.006,0.0,-0.0,-0.001,0.01,-0.0,-0.002,-0.001,0.003,-0.002,0.007,-0.001,0.003,0.005,0.003,0.001,-0.003,-0.001,-0.0,0.005,-0.003,-0.001
253,2020-12-10,-0.001,-0.003,0.004,0.005,-0.0,-0.006,0.001,0.014,0.004,0.001,0.002,-0.0,-0.001,-0.002,0.009,0.003,-0.001,-0.002,-0.001,0.005,0.001,-0.0,-0.001,0.01,-0.001,-0.003,-0.001,0.005,-0.002,0.007,-0.002,0.003,0.006,0.004,-0.001,-0.004,-0.002,-0.002,0.007,-0.004,-0.001
254,2020-12-11,-0.001,-0.003,0.003,0.006,0.002,-0.006,0.001,0.013,0.004,0.0,0.002,-0.0,-0.001,-0.002,0.009,0.003,-0.001,-0.002,-0.001,0.005,0.001,-0.0,-0.001,0.009,-0.001,-0.003,-0.001,0.006,-0.002,0.007,-0.002,0.003,0.006,0.003,-0.001,-0.005,-0.002,-0.003,0.008,-0.004,-0.001
255,2020-12-12,-0.001,-0.003,0.003,0.005,0.003,-0.006,0.001,0.012,0.004,0.0,0.002,-0.0,-0.001,-0.002,0.009,0.003,-0.001,-0.002,-0.001,0.004,0.001,-0.0,-0.001,0.008,-0.001,-0.002,-0.001,0.006,-0.002,0.006,-0.002,0.003,0.006,0.003,-0.001,-0.004,-0.001,-0.003,0.008,-0.003,-0.001
256,2020-12-13,-0.001,-0.003,0.002,0.004,0.003,-0.005,0.001,0.01,0.004,0.0,0.002,-0.0,-0.001,-0.002,0.008,0.002,-0.001,-0.001,-0.0,0.004,0.001,-0.0,-0.001,0.006,-0.001,-0.002,-0.001,0.006,-0.002,0.006,-0.001,0.002,0.005,0.003,-0.0,-0.003,-0.001,-0.003,0.008,-0.003,-0.001
257,2020-12-14,-0.0,-0.003,0.002,0.002,0.002,-0.005,0.0,0.008,0.004,0.0,0.002,-0.0,-0.001,-0.002,0.007,0.002,-0.001,-0.001,-0.0,0.003,0.001,-0.0,-0.001,0.004,-0.001,-0.002,-0.001,0.005,-0.002,0.006,-0.001,0.002,0.005,0.002,0.0,-0.001,0.0,-0.002,0.007,-0.002,-0.001
258,2020-12-15,-0.0,-0.002,0.002,-0.0,-0.0,-0.005,-0.0,0.006,0.003,0.001,0.002,-0.0,-0.0,-0.001,0.005,0.001,-0.001,0.0,0.0,0.002,0.001,-0.0,-0.001,0.003,-0.001,-0.001,-0.001,0.004,-0.003,0.005,-0.001,0.002,0.004,0.002,0.001,0.0,0.001,-0.001,0.006,-0.001,-0.0
259,2020-12-16,0.0,-0.002,0.002,-0.003,-0.003,-0.004,-0.001,0.004,0.003,0.001,0.002,0.0,0.0,-0.001,0.004,0.0,-0.0,0.001,0.0,0.002,0.0,0.0,-0.001,0.002,-0.0,-0.001,-0.0,0.003,-0.004,0.005,-0.0,0.001,0.003,0.001,0.001,0.002,0.002,0.0,0.004,-0.0,-0.0
260,2020-12-17,0.001,-0.001,0.002,-0.005,-0.006,-0.004,-0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.0,0.002,-0.0,-0.0,0.002,0.0,0.001,0.0,0.0,-0.001,0.0,0.0,-0.0,-0.0,0.001,-0.004,0.005,0.0,0.001,0.002,0.001,0.002,0.003,0.002,0.001,0.002,0.001,0.0
261,2020-12-18,0.001,-0.001,0.001,-0.007,-0.009,-0.004,-0.002,0.001,0.002,0.002,0.001,0.0,0.001,0.0,0.002,-0.001,0.0,0.002,0.0,0.0,0.0,0.0,-0.001,-0.0,0.0,-0.0,-0.0,-0.0,-0.004,0.004,0.0,0.001,0.002,0.001,0.002,0.004,0.002,0.002,0.001,0.001,0.0
262,2020-12-19,0.001,-0.0,0.001,-0.008,-0.012,-0.004,-0.002,0.0,0.001,0.002,0.001,0.0,0.001,0.0,0.002,-0.001,0.0,0.001,0.0,-0.001,-0.0,0.0,-0.001,-0.0,0.0,0.0,-0.0,-0.002,-0.003,0.003,0.0,0.001,0.001,0.001,0.001,0.003,0.002,0.001,0.001,0.001,-0.0
263,2020-12-20,0.001,-0.0,0.0,-0.008,-0.013,-0.003,-0.002,-0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.002,-0.001,0.0,0.0,0.0,-0.002,-0.0,0.0,-0.0,-0.001,-0.0,0.0,-0.0,-0.003,-0.002,0.003,0.0,0.001,0.001,0.001,0.0,0.002,0.001,0.001,0.0,0.001,-0.001
264,2020-12-21,0.0,-0.0,-0.001,-0.008,-0.014,-0.003,-0.003,-0.001,0.001,0.001,-0.0,-0.0,0.0,0.0,0.002,-0.001,-0.0,-0.001,-0.0,-0.003,-0.0,0.0,0.0,-0.001,-0.0,0.0,-0.0,-0.004,-0.002,0.002,-0.0,0.001,0.0,0.001,-0.0,0.001,0.0,0.0,-0.0,0.001,-0.001
265,2020-12-22,0.0,-0.0,-0.002,-0.007,-0.013,-0.002,-0.003,-0.002,0.0,0.001,-0.001,-0.0,0.0,0.0,0.002,-0.001,-0.0,-0.002,-0.0,-0.004,-0.0,0.0,0.0,-0.002,-0.001,0.0,-0.0,-0.005,-0.001,0.001,-0.0,0.001,-0.0,0.001,-0.001,-0.0,-0.0,-0.001,-0.001,0.001,-0.001
266,2020-12-23,0.0,-0.0,-0.003,-0.006,-0.012,-0.002,-0.003,-0.003,0.0,-0.001,-0.001,-0.001,-0.0,0.0,0.002,-0.001,-0.0,-0.003,-0.0,-0.006,-0.001,0.0,0.001,-0.003,-0.001,0.0,-0.0,-0.007,0.0,-0.001,-0.001,0.0,-0.001,0.001,-0.001,-0.002,-0.001,-0.002,-0.002,0.0,-0.002
267,2020-12-24,-0.0,-0.0,-0.004,-0.006,-0.011,-0.001,-0.003,-0.005,-0.0,-0.002,-0.001,-0.001,-0.001,0.0,0.002,-0.001,-0.0,-0.003,-0.0,-0.007,-0.001,0.0,0.001,-0.004,-0.002,0.0,-0.0,-0.009,0.001,-0.002,-0.001,0.0,-0.002,0.001,-0.001,-0.003,-0.002,-0.003,-0.004,-0.0,-0.002
268,2020-12-25,-0.0,0.0,-0.005,-0.006,-0.01,-0.001,-0.003,-0.007,-0.0,-0.003,-0.001,-0.001,-0.001,0.0,0.001,-0.001,-0.0,-0.003,-0.0,-0.008,-0.001,-0.0,0.001,-0.005,-0.002,0.0,-0.0,-0.011,0.001,-0.003,-0.001,-0.0,-0.003,0.001,-0.001,-0.004,-0.002,-0.003,-0.006,-0.001,-0.002
269,2020-12-26,0.0,0.0,-0.006,-0.007,-0.008,-0.0,-0.003,-0.009,-0.0,-0.004,-0.001,-0.001,-0.0,0.0,-0.001,-0.001,-0.0,-0.002,-0.0,-0.008,-0.001,0.0,0.0,-0.006,-0.002,0.001,0.0,-0.012,0.001,-0.003,-0.0,-0.001,-0.003,0.0,0.0,-0.003,-0.001,-0.002,-0.008,-0.0,-0.002
270,2020-12-27,0.001,0.0,-0.006,-0.008,-0.007,-0.0,-0.003,-0.01,-0.0,-0.003,0.0,-0.0,-0.0,0.001,-0.004,-0.002,0.0,-0.001,0.0,-0.007,-0.002,0.0,0.0,-0.006,-0.002,0.001,0.0,-0.013,0.0,-0.003,0.0,-0.001,-0.004,0.0,0.002,-0.002,-0.0,-0.001,-0.01,0.0,-0.001
271,2020-12-28,0.001,0.0,-0.006,-0.009,-0.006,-0.0,-0.003,-0.011,0.0,-0.003,0.001,0.0,0.0,0.001,-0.006,-0.002,0.0,0.0,0.001,-0.007,-0.002,0.0,-0.0,-0.006,-0.001,0.001,0.0,-0.013,-0.0,-0.003,0.001,-0.002,-0.004,-0.0,0.003,0.0,0.001,0.0,-0.011,0.0,-0.001
272,2020-12-29,0.001,0.001,-0.005,-0.01,-0.005,-0.0,-0.003,-0.011,0.0,-0.002,0.001,0.001,0.001,0.001,-0.009,-0.002,0.0,0.002,0.001,-0.006,-0.002,0.0,-0.0,-0.006,-0.001,0.001,0.001,-0.013,-0.001,-0.003,0.001,-0.003,-0.004,-0.001,0.005,0.002,0.002,0.001,-0.012,0.001,-0.0
273,2020-12-30,0.001,0.001,-0.005,-0.011,-0.004,-0.001,-0.003,-0.011,0.001,-0.001,0.001,0.001,0.001,0.001,-0.011,-0.002,0.001,0.004,0.001,-0.005,-0.002,0.001,-0.001,-0.006,-0.0,0.002,0.001,-0.013,-0.002,-0.003,0.002,-0.004,-0.003,-0.002,0.006,0.005,0.003,0.003,-0.013,0.001,0.001
274,2020-12-31,0.002,0.001,-0.004,-0.011,-0.003,-0.0,-0.003,-0.011,0.001,0.0,0.001,0.001,0.002,0.002,-0.012,-0.003,0.001,0.005,0.001,-0.004,-0.002,0.001,-0.001,-0.006,0.0,0.002,0.001,-0.011,-0.002,-0.003,0.002,-0.005,-0.003,-0.002,0.007,0.007,0.004,0.004,-0.013,0.002,0.001
275,2021-01-01,0.002,0.002,-0.004,-0.01,-0.003,0.0,-0.002,-0.01,0.001,0.001,0.001,0.001,0.002,0.002,-0.012,-0.003,0.002,0.006,0.002,-0.003,-0.002,0.001,-0.001,-0.006,0.001,0.003,0.001,-0.01,-0.002,-0.004,0.003,-0.005,-0.002,-0.003,0.008,0.008,0.004,0.004,-0.012,0.002,0.002
276,2021-01-02,0.001,0.002,-0.003,-0.008,-0.002,0.002,-0.002,-0.009,0.0,0.001,0.0,0.001,0.002,0.002,-0.012,-0.003,0.002,0.006,0.002,-0.002,-0.002,0.001,-0.001,-0.006,0.002,0.003,0.001,-0.008,-0.001,-0.004,0.003,-0.005,-0.002,-0.003,0.008,0.009,0.004,0.004,-0.011,0.002,0.001
277,2021-01-03,0.001,0.002,-0.003,-0.006,-0.002,0.003,-0.001,-0.008,-0.0,0.001,-0.001,0.001,0.002,0.002,-0.011,-0.003,0.002,0.005,0.001,-0.001,-0.002,0.001,-0.001,-0.006,0.002,0.003,0.002,-0.006,-0.001,-0.004,0.002,-0.005,-0.001,-0.004,0.007,0.009,0.003,0.003,-0.009,0.002,0.001
278,2021-01-04,0.001,0.003,-0.002,-0.004,-0.002,0.004,0.0,-0.006,-0.001,0.001,-0.002,0.001,0.001,0.001,-0.009,-0.003,0.003,0.005,0.001,-0.0,-0.001,0.001,-0.0,-0.005,0.002,0.003,0.001,-0.004,0.0,-0.004,0.002,-0.005,-0.001,-0.004,0.006,0.008,0.003,0.002,-0.007,0.002,0.001
279,2021-01-05,0.0,0.003,-0.001,-0.001,-0.001,0.006,0.001,-0.004,-0.001,0.001,-0.003,0.001,0.001,0.001,-0.006,-0.003,0.003,0.003,0.001,0.001,-0.001,0.001,-0.0,-0.004,0.003,0.003,0.001,-0.002,0.002,-0.004,0.002,-0.005,-0.001,-0.003,0.005,0.007,0.002,0.001,-0.004,0.002,0.001
280,2021-01-06,-0.0,0.003,-0.001,0.002,-0.0,0.007,0.002,-0.002,-0.002,0.001,-0.003,0.0,0.0,0.001,-0.003,-0.002,0.003,0.002,0.001,0.003,-0.001,0.001,0.0,-0.003,0.003,0.003,0.001,0.001,0.003,-0.004,0.001,-0.004,-0.001,-0.003,0.004,0.005,0.001,-0.001,-0.001,0.002,0.001
281,2021-01-07,-0.001,0.003,0.0,0.005,0.0,0.007,0.003,0.001,-0.002,0.001,-0.003,-0.0,-0.0,0.0,0.001,-0.001,0.002,0.0,0.0,0.004,-0.0,0.001,0.0,-0.002,0.002,0.002,0.001,0.004,0.005,-0.003,0.0,-0.003,-0.001,-0.002,0.002,0.003,-0.0,-0.003,0.002,0.001,0.001
282,2021-01-08,-0.001,0.002,0.001,0.007,0.001,0.007,0.003,0.003,-0.002,0.001,-0.003,-0.0,-0.001,-0.0,0.004,-0.0,0.002,-0.001,0.0,0.004,0.001,0.0,0.001,-0.001,0.002,0.001,0.001,0.006,0.006,-0.002,-0.0,-0.002,-0.001,-0.001,0.001,0.0,-0.001,-0.004,0.006,0.001,0.0
283,2021-01-09,-0.001,0.001,0.002,0.008,0.001,0.006,0.003,0.005,-0.002,0.001,-0.002,-0.0,-0.001,-0.001,0.007,0.001,0.001,-0.002,-0.0,0.005,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.009,0.006,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0,-0.002,-0.002,-0.005,0.009,0.0,0.0
284,2021-01-10,-0.001,0.0,0.003,0.009,0.002,0.005,0.003,0.007,-0.001,0.001,-0.001,-0.0,-0.001,-0.001,0.009,0.001,0.0,-0.002,-0.0,0.007,0.002,0.0,0.001,0.002,0.0,-0.001,-0.0,0.011,0.006,0.0,-0.001,-0.0,-0.001,-0.0,-0.001,-0.004,-0.003,-0.006,0.012,-0.0,0.0
